1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	1.86265e-08	3.72529e-08	0.24425
1.06875	0.00630992	-0.019898	0.197956
1.09375	0.00630992	-0.019898	0.197956
1.11875	0.0042396	-0.0202009	0.197568
1.14375	0.00411194	-0.0204787	0.198152
1.16875	0.00411194	-0.0204787	0.198152
1.19375	0.00407698	-0.0197789	0.199814
1.21875	0.00387808	-0.0180786	0.203096
1.24375	0.00408451	-0.0166918	0.205301
1.26875	0.00372751	-0.016798	0.206883
1.29375	0.00364173	-0.0158607	0.209552
1.31875	0.00364173	-0.0158607	0.209552
1.34375	0.00472277	-0.0139452	0.21158
1.36875	0.004313	-0.0130154	0.213771
1.39375	0.004313	-0.0130154	0.213771
1.41875	0.00364886	-0.00987865	0.214979
1.44375	0.00364886	-0.00987865	0.214979
1.46875	0.00459615	-0.00953747	0.208913
1.49375	0.00402819	-0.016151	0.204377
1.51875	0.00324168	-0.0200589	0.202079
1.54375	0.00359617	-0.0191758	0.200882
1.56875	0.00359617	-0.0191758	0.200882
1.59375	0.00420256	-0.0179144	0.200937
1.61875	0.00420256	-0.0179144	0.200937
1.64375	0.00514597	-0.0165443	0.202211
1.66875	0.00514597	-0.0165443	0.202211
1.69375	0.00609115	-0.0151984	0.202599
1.71875	0.00699859	-0.0149266	0.202861
1.74375	0.00773324	-0.0142139	0.202168
1.76875	0.00773324	-0.0142139	0.202168
1.79375	0.00883511	-0.0141803	0.202112
1.81875	0.00883511	-0.0141803	0.202112
1.84375	0.0100439	-0.0146219	0.200075
1.86875	0.0093113	-0.0155321	0.198494
1.89375	0.00512395	-0.0160673	0.1985
1.91875	0.00511621	-0.0156255	0.198899
1.94375	0.00513132	-0.0153448	0.199543
1.96875	0.00785881	-0.0124162	0.204
1.99375	0.00897995	-0.0115152	0.205806
2.01875	0.00939303	-0.0115542	0.208167
2.04375	0.00939303	-0.0115542	0.208167
2.06875	0.0105561	-0.0095173	0.211236
2.09375	0.00944213	-0.00679632	0.213746
2.11875	0.00944213	-0.00679632	0.213746
2.14375	0.00849814	-0.0026036	0.217392
2.16875	0.00849814	-0.0026036	0.217392
2.19375	0.00706774	-0.000321642	0.213827
2.21875	0.00788413	-0.00781286	0.207446
2.24375	0.00788413	-0.00781286	0.207446
2.26875	0.00612414	-0.0168726	0.203576
2.29375	0.00611865	-0.0159892	0.201936
2.31875	0.00607729	-0.0158075	0.201183
2.34375	0.00632176	-0.015211	0.199795
2.36875	0.00632176	-0.015211	0.199795
2.39375	0.00679421	-0.0138363	0.201427
2.41875	0.00716127	-0.0127964	0.202725
2.44375	0.00716127	-0.0127964	0.202725
2.46875	0.00761836	-0.0121544	0.202863
2.49375	0.00738525	-0.0124625	0.20295
2.51875	0.00707805	-0.0124822	0.202469
2.54375	0.00660697	-0.0132104	0.200952
2.56875	0.00660697	-0.0132104	0.200952
2.59375	0.00647388	-0.0136684	0.198934
2.61875	0.00653731	-0.0143123	0.19838
2.64375	0.00653731	-0.0143123	0.19838
2.66875	0.00639553	-0.0141968	0.199204
2.69375	0.00627626	-0.0145794	0.19986
2.71875	0.00560819	-0.0137512	0.201596
2.74375	0.00541295	-0.0119473	0.203974
2.76875	0.00596209	-0.00980014	0.207026
2.79375	0.00625908	-0.00887954	0.209043
2.81875	0.00625908	-0.00887954	0.209043
2.84375	0.00897362	-0.00878396	0.211865
2.86875	0.00883876	-0.00769618	0.215092
2.89375	0.00883876	-0.00769618	0.215092
2.91875	0.00883876	-0.00769618	0.215092
2.94375	0.00906064	-0.00259997	0.219623
2.96875	0.0085865	0.000377722	0.215857
2.99375	0.00751795	-0.0037616	0.209805
3.01875	0.00438169	-0.0152685	0.202185
3.04375	0.00423762	-0.0144891	0.201507
3.06875	0.00497843	-0.014127	0.199965
3.09375	0.00497843	-0.014127	0.199965
3.11875	0.00619097	-0.0124345	0.201442
3.14375	0.0065676	-0.0112649	0.201691
3.16875	0.00745404	-0.0106305	0.202795
3.19375	0.00745404	-0.0106305	0.202795
3.21875	0.00833387	-0.00994933	0.202845
3.24375	0.00920298	-0.010497	0.202221
3.26875	0.00986777	-0.0101386	0.202828
3.29375	0.0102551	-0.0109801	0.202342
3.31875	0.0110268	-0.0122258	0.20047
3.34375	0.0106926	-0.013319	0.198548
3.36875	0.0106926	-0.013319	0.198548
3.39375	0.00783964	-0.0131128	0.198349
3.41875	0.00808087	-0.0131002	0.19895
3.44375	0.00833213	-0.0129183	0.200334
3.46875	0.00833213	-0.0129183	0.200334
3.49375	0.00845432	-0.0112518	0.20349
3.51875	0.00828587	-0.00936528	0.205108
3.54375	0.00864034	-0.00875248	0.208164
3.56875	0.00946482	-0.00751514	0.209881
3.59375	0.00946482	-0.00751514	0.209881
3.61875	0.00936228	-0.00675745	0.2127
3.64375	0.00933748	-0.00577971	0.214267
3.66875	0.00955505	-0.00481685	0.214896
3.69375	0.00955505	-0.00481685	0.214896
3.71875	0.00852787	-0.00355826	0.210785
3.74375	0.00786032	-0.00446756	0.206856
3.76875	0.00786032	-0.00446756	0.206856
3.79375	0.00651756	-0.00965912	0.202335
