1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	1.86265e-08	3.72529e-08	0.24425
1.06875	-0.298543	0.0718776	0.134953
1.09375	-0.298543	0.0718776	0.134953
1.11875	-0.295489	0.0689911	0.158381
1.14375	-0.286584	0.0751651	0.175625
1.16875	-0.287899	0.0810687	0.187943
1.19375	-0.287899	0.0810687	0.187943
1.21875	-0.299611	0.0864515	0.222056
1.24375	-0.303424	0.0883837	0.235188
1.26875	-0.303823	0.0895181	0.237203
1.29375	-0.303823	0.0895181	0.237203
1.31875	-0.295158	0.0889087	0.235888
1.34375	-0.285762	0.0879028	0.234731
1.36875	-0.277769	0.0859025	0.233439
1.39375	-0.272924	0.0834755	0.232171
1.41875	-0.272924	0.0834755	0.232171
1.44375	-0.269797	0.0815374	0.232781
1.46875	-0.274001	0.0826746	0.237191
1.49375	-0.274001	0.0826746	0.237191
1.51875	-0.286512	0.0863137	0.243539
1.54375	-0.286512	0.0863137	0.243539
1.56875	-0.30813	0.0920394	0.249213
1.59375	-0.340214	0.101711	0.247915
1.61875	-0.387284	0.114805	0.244015
1.64375	-0.447677	0.130566	0.230882
1.66875	-0.50891	0.146028	0.195606
1.69375	-0.567784	0.167191	0.144327
1.71875	-0.567784	0.167191	0.144327
1.74375	-0.60386	0.188024	0.133157
1.76875	-0.606694	0.18656	0.13615
1.79375	-0.606694	0.18656	0.13615
1.81875	-0.601821	0.17531	0.147906
1.84375	-0.590064	0.169755	0.159148
1.86875	-0.590064	0.169755	0.159148
1.89375	-0.571122	0.172163	0.171389
1.91875	-0.564084	0.177535	0.18123
1.94375	-0.559423	0.181805	0.190108
1.96875	-0.554359	0.184707	0.206078
1.99375	-0.552322	0.18729	0.227035
2.01875	-0.550704	0.188449	0.237038
2.04375	-0.539021	0.182992	0.236797
2.06875	-0.539021	0.182992	0.236797
2.09375	-0.520092	0.172202	0.234412
2.11875	-0.520092	0.172202	0.234412
2.14375	-0.517192	0.166525	0.232636
2.16875	-0.517701	0.162489	0.23248
2.19375	-0.529481	0.162742	0.238605
2.21875	-0.545982	0.170492	0.243677
2.24375	-0.571214	0.183376	0.24772
2.26875	-0.606656	0.202561	0.248726
2.29375	-0.652598	0.228862	0.241174
2.31875	-0.652598	0.228862	0.241174
2.34375	-0.690822	0.265598	0.220422
2.36875	-0.690822	0.265598	0.220422
2.39375	-0.727489	0.303412	0.174874
2.41875	-0.727489	0.303412	0.174874
2.44375	-0.756134	0.342795	0.127757
2.46875	-0.760005	0.346265	0.128012
2.49375	-0.762832	0.343631	0.133836
2.51875	-0.762832	0.343631	0.133836
2.54375	-0.765869	0.342553	0.137287
2.56875	-0.769905	0.338293	0.144325
2.59375	-0.769905	0.338293	0.144325
2.61875	-0.767146	0.327114	0.158508
2.64375	-0.767146	0.327114	0.158508
2.66875	-0.751774	0.326938	0.170626
2.69375	-0.741933	0.330035	0.175253
2.71875	-0.741933	0.330035	0.175253
2.74375	-0.740237	0.335695	0.184651
2.76875	-0.740237	0.335695	0.184651
2.79375	-0.739062	0.33923	0.204554
2.81875	-0.739062	0.33923	0.204554
2.84375	-0.740498	0.344072	0.228544
2.86875	-0.741063	0.347752	0.238088
2.89375	-0.741063	0.347752	0.238088
2.91875	-0.738458	0.347763	0.237805
2.94375	-0.738458	0.347763	0.237805
2.96875	-0.731874	0.346363	0.243925
2.99375	-0.731874	0.346363	0.243925
3.01875	-0.736165	0.367623	0.250937
3.04375	-0.751214	0.394978	0.25197
3.06875	-0.774274	0.434843	0.244224
3.09375	-0.800238	0.478444	0.214724
3.11875	-0.826847	0.523158	0.162149
3.14375	-0.835107	0.564976	0.12958
3.16875	-0.835107	0.564976	0.12958
3.19375	-0.848837	0.584359	0.133612
3.21875	-0.848837	0.584359	0.133612
3.24375	-0.850985	0.586239	0.139413
3.26875	-0.850985	0.586239	0.139413
3.29375	-0.848821	0.585617	0.137884
3.31875	-0.851144	0.580846	0.144038
3.34375	-0.851144	0.580846	0.144038
3.36875	-0.850363	0.572015	0.151762
3.39375	-0.834341	0.55749	0.161786
3.41875	-0.824927	0.555907	0.173666
3.44375	-0.824927	0.555907	0.173666
3.46875	-0.820232	0.562373	0.18679
3.49375	-0.820232	0.562373	0.18679
3.51875	-0.816004	0.566558	0.198959
3.54375	-0.812542	0.568058	0.215146
3.56875	-0.812542	0.568058	0.215146
3.59375	-0.808758	0.56862	0.230814
3.61875	-0.808758	0.56862	0.230814
3.64375	-0.803251	0.567322	0.232057
3.66875	-0.803251	0.567322	0.232057
3.69375	-0.794893	0.563331	0.22975
3.71875	-0.794893	0.563331	0.22975
3.74375	-0.785208	0.557708	0.228016
3.76875	-0.785208	0.557708	0.228016
3.79375	-0.78627	0.558979	0.228503
3.81875	-0.798992	0.568692	0.228257
3.84375	-0.798992	0.568692	0.228257
3.86875	-0.821469	0.587742	0.219609
3.89375	-0.821469	0.587742	0.219609
3.91875	-0.855365	0.61986	0.207229
3.94375	-0.901077	0.657301	0.182398
3.96875	-0.901077	0.657301	0.182398
3.99375	-0.952168	0.677729	0.14434
