1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	-0.286967	-0.00938045	0.136258
1.06875	-0.286967	-0.00938045	0.136258
1.09375	-0.290493	-0.0178163	0.157167
1.11875	-0.282858	-0.0160295	0.178785
1.14375	-0.282858	-0.0160295	0.178785
1.16875	-0.276043	-0.0140484	0.188355
1.19375	-0.276043	-0.0140484	0.188355
1.21875	-0.275022	-0.00730073	0.198229
1.24375	-0.270994	-0.00172047	0.20587
1.26875	-0.266167	1.35526e-05	0.218904
1.29375	-0.266167	1.35526e-05	0.218904
1.31875	-0.263199	0.000304211	0.234006
1.34375	-0.25714	0.00244812	0.237304
1.36875	-0.247673	0.00533516	0.235731
1.39375	-0.247673	0.00533516	0.235731
1.41875	-0.235048	0.00777138	0.238238
1.44375	-0.229236	0.00498857	0.237749
1.46875	-0.231245	-0.00359946	0.235286
1.49375	-0.231245	-0.00359946	0.235286
1.51875	-0.243906	-0.0107477	0.237505
1.54375	-0.266311	-0.0208419	0.239283
1.56875	-0.266311	-0.0208419	0.239283
1.59375	-0.300347	-0.0353971	0.237414
1.61875	-0.394095	-0.0839425	0.192406
1.64375	-0.444818	-0.106941	0.141627
1.66875	-0.472033	-0.117998	0.132982
1.69375	-0.473384	-0.12109	0.136659
1.71875	-0.474287	-0.122265	0.137433
1.74375	-0.471315	-0.122843	0.140822
1.76875	-0.461884	-0.124726	0.148986
1.79375	-0.454391	-0.120551	0.159818
1.81875	-0.450035	-0.10988	0.17202
1.84375	-0.443488	-0.100268	0.178515
1.86875	-0.439172	-0.0960053	0.183179
1.89375	-0.440864	-0.0952044	0.191972
1.91875	-0.441355	-0.0907852	0.198154
1.94375	-0.439913	-0.0848096	0.200533
1.96875	-0.439913	-0.0848096	0.200533
1.99375	-0.437362	-0.0792882	0.213957
2.01875	-0.43379	-0.0758227	0.221872
2.04375	-0.43379	-0.0758227	0.221872
2.06875	-0.426732	-0.0698668	0.226545
2.09375	-0.41828	-0.0634533	0.226188
2.11875	-0.41828	-0.0634533	0.226188
2.14375	-0.41036	-0.0574942	0.22586
2.16875	-0.41036	-0.0574942	0.22586
2.19375	-0.401254	-0.0506404	0.229597
2.21875	-0.397065	-0.0496844	0.231493
2.24375	-0.397065	-0.0496844	0.231493
2.26875	-0.404418	-0.0540368	0.235561
2.29375	-0.404418	-0.0540368	0.235561
2.31875	-0.447941	-0.0873927	0.235576
2.34375	-0.447941	-0.0873927	0.235576
2.36875	-0.485223	-0.116975	0.223251
2.39375	-0.559233	-0.173302	0.139138
2.41875	-0.581396	-0.187779	0.132608
2.44375	-0.583174	-0.193456	0.137258
2.46875	-0.583174	-0.193456	0.137258
2.49375	-0.583236	-0.19355	0.137717
2.51875	-0.58208	-0.193804	0.139565
2.54375	-0.574167	-0.193689	0.146672
2.56875	-0.56342	-0.19133	0.155925
2.59375	-0.556166	-0.164231	0.176738
2.61875	-0.556166	-0.164231	0.176738
2.64375	-0.555144	-0.15792	0.190628
2.66875	-0.555144	-0.15792	0.190628
2.69375	-0.557548	-0.153933	0.202218
2.71875	-0.555962	-0.149238	0.205559
2.74375	-0.553428	-0.145222	0.205514
2.76875	-0.550185	-0.141707	0.208577
2.79375	-0.546371	-0.138838	0.216416
2.81875	-0.546371	-0.138838	0.216416
2.84375	-0.540682	-0.136069	0.223982
2.86875	-0.530731	-0.130061	0.225482
2.89375	-0.530731	-0.130061	0.225482
2.91875	-0.516643	-0.121017	0.227572
2.94375	-0.510976	-0.112824	0.231775
2.96875	-0.519311	-0.105371	0.240603
2.99375	-0.519311	-0.105371	0.240603
3.01875	-0.538125	-0.107198	0.248874
3.04375	-0.5669	-0.118452	0.253402
3.06875	-0.5669	-0.118452	0.253402
3.09375	-0.5669	-0.118452	0.253402
3.11875	-0.607518	-0.139059	0.251266
3.14375	-0.652073	-0.162899	0.22755
3.16875	-0.695062	-0.188639	0.179046
3.19375	-0.695062	-0.188639	0.179046
3.21875	-0.727587	-0.214952	0.137229
3.24375	-0.727587	-0.214952	0.137229
3.26875	-0.727587	-0.214952	0.137229
3.29375	-0.747324	-0.225348	0.135855
3.31875	-0.747324	-0.225348	0.135855
3.34375	-0.758311	-0.238454	0.147304
3.36875	-0.758311	-0.238454	0.147304
3.39375	-0.758311	-0.238454	0.147304
3.41875	-0.732724	-0.20852	0.182464
3.44375	-0.732724	-0.20852	0.182464
3.46875	-0.731498	-0.196208	0.20522
3.49375	-0.730371	-0.195135	0.207095
3.51875	-0.730371	-0.195135	0.207095
3.54375	-0.72816	-0.194354	0.211283
3.56875	-0.72548	-0.193694	0.219358
3.59375	-0.72548	-0.193694	0.219358
3.61875	-0.721134	-0.192788	0.224545
3.64375	-0.721134	-0.192788	0.224545
3.66875	-0.715648	-0.190085	0.225431
3.69375	-0.711554	-0.186534	0.232337
3.71875	-0.711554	-0.186534	0.232337
3.74375	-0.714548	-0.191416	0.234483
