1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	1.86265e-08	3.72529e-08	0.24425
1.06875	1.86265e-08	3.72529e-08	0.24425
1.09375	1.86265e-08	3.72529e-08	0.24425
1.11875	1.86265e-08	3.72529e-08	0.24425
1.14375	0.162924	0.0442722	0.121135
1.16875	0.165462	0.0548071	0.18682
1.19375	0.167161	0.056233	0.198238
1.21875	0.167161	0.056233	0.198238
1.24375	0.168593	0.0590195	0.222618
1.26875	0.168593	0.0590195	0.222618
1.29375	0.167574	0.0637891	0.255727
1.31875	0.167574	0.0637891	0.255727
1.34375	0.165966	0.0669919	0.256711
1.36875	0.162224	0.0713202	0.255841
1.39375	0.162224	0.0713202	0.255841
1.41875	0.155878	0.0771201	0.255317
1.44375	0.147675	0.0856623	0.253787
1.46875	0.143509	0.0908331	0.258343
1.49375	0.149289	0.0948203	0.26591
1.51875	0.164807	0.107926	0.273233
1.54375	0.164807	0.107926	0.273233
1.56875	0.189443	0.12942	0.275372
1.59375	0.219798	0.152874	0.251191
1.61875	0.257481	0.163254	0.216967
1.64375	0.257481	0.163254	0.216967
1.66875	0.301842	0.164483	0.168498
1.69375	0.344688	0.170668	0.110289
