1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	-0.166487	-0.00531517	0.153361
1.06875	-0.166487	-0.00531517	0.153361
1.09375	-0.154761	0.00175872	0.171416
1.11875	-0.154761	0.00175872	0.171416
1.14375	-0.14112	0.0107302	0.183082
1.16875	-0.136373	0.0154094	0.190594
1.19375	-0.134589	0.0214892	0.20035
1.21875	-0.134589	0.0214892	0.20035
1.24375	-0.132056	0.0280461	0.206647
1.26875	-0.128861	0.0287965	0.214558
1.29375	-0.128861	0.0287965	0.214558
1.31875	-0.127352	0.0267961	0.230679
1.34375	-0.127352	0.0267961	0.230679
1.36875	-0.124512	0.026175	0.238106
1.39375	-0.117612	0.0265479	0.237567
1.41875	-0.108124	0.0258266	0.24241
1.44375	-0.108124	0.0258266	0.24241
1.46875	-0.10585	0.020889	0.242513
1.49375	-0.10585	0.020889	0.242513
1.51875	-0.129906	-0.00367419	0.241927
1.54375	-0.157999	-0.0208432	0.241006
1.56875	-0.157999	-0.0208432	0.241006
1.59375	-0.19872	-0.046606	0.234202
1.61875	-0.24473	-0.0698412	0.210754
1.64375	-0.24473	-0.0698412	0.210754
1.66875	-0.291552	-0.0884325	0.166309
1.69375	-0.338523	-0.093062	0.124839
1.71875	-0.340596	-0.100917	0.132896
1.74375	-0.340596	-0.100917	0.132896
1.76875	-0.340392	-0.106661	0.139216
1.79375	-0.328706	-0.109873	0.150438
1.81875	-0.322187	-0.106332	0.160498
1.84375	-0.319476	-0.0953693	0.174708
1.86875	-0.313766	-0.0844649	0.182305
1.89375	-0.312399	-0.0820082	0.190927
1.91875	-0.312154	-0.0795515	0.198502
1.94375	-0.310165	-0.074487	0.201784
1.96875	-0.306859	-0.0701587	0.205975
1.99375	-0.304926	-0.0685863	0.211195
2.01875	-0.300868	-0.0654107	0.220331
2.04375	-0.300868	-0.0654107	0.220331
2.06875	-0.293573	-0.0601793	0.225634
2.09375	-0.285745	-0.0545128	0.225962
2.11875	-0.278899	-0.0485196	0.225591
2.14375	-0.278899	-0.0485196	0.225591
2.16875	-0.26554	-0.0354835	0.232047
2.19375	-0.277682	-0.029976	0.240179
2.21875	-0.277682	-0.029976	0.240179
2.24375	-0.333055	-0.0480991	0.251981
2.26875	-0.333055	-0.0480991	0.251981
2.29375	-0.416063	-0.0886501	0.213246
2.31875	-0.416063	-0.0886501	0.213246
2.34375	-0.437358	-0.113912	0.190549
2.36875	-0.440878	-0.11368	0.167767
2.39375	-0.449613	-0.108336	0.140962
2.41875	-0.455834	-0.109739	0.13995
2.44375	-0.461749	-0.112522	0.139199
2.46875	-0.46714	-0.1153	0.138318
2.49375	-0.46714	-0.1153	0.138318
