1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	1.86265e-08	3.72529e-08	0.24425
1.06875	1.86265e-08	3.72529e-08	0.24425
1.09375	-0.228376	0.0711848	0.157894
1.11875	-0.220535	0.0757301	0.167949
1.14375	-0.20888	0.0819734	0.180378
1.16875	-0.201017	0.0878831	0.186069
1.19375	-0.201017	0.0878831	0.186069
1.21875	-0.202135	0.0935837	0.192825
1.24375	-0.201859	0.0951121	0.20983
1.26875	-0.201859	0.0951121	0.20983
1.29375	-0.202182	0.094615	0.237811
1.31875	-0.197989	0.0933031	0.236929
1.34375	-0.190747	0.0910262	0.236058
1.36875	-0.171097	0.0870927	0.232886
1.39375	-0.165157	0.0857002	0.231157
1.41875	-0.160306	0.0846203	0.232742
1.44375	-0.160306	0.0846203	0.232742
1.46875	-0.162209	0.0855688	0.237571
1.49375	-0.162209	0.0855688	0.237571
1.51875	-0.171762	0.0882307	0.243866
1.54375	-0.171762	0.0882307	0.243866
1.56875	-0.189901	0.0923685	0.248794
1.59375	-0.217565	0.0996044	0.248451
1.61875	-0.217565	0.0996044	0.248451
1.64375	-0.259399	0.109718	0.246464
1.66875	-0.315965	0.122475	0.24089
1.69375	-0.315965	0.122475	0.24089
1.71875	-0.376628	0.135819	0.21595
1.74375	-0.437203	0.149362	0.167899
1.76875	-0.437203	0.149362	0.167899
1.79375	-0.478616	0.185641	0.133904
1.81875	-0.492566	0.186911	0.135595
1.84375	-0.492566	0.186911	0.135595
1.86875	-0.48393	0.184214	0.155717
1.89375	-0.469957	0.185442	0.174481
1.91875	-0.461389	0.192381	0.192102
1.94375	-0.454563	0.200333	0.205362
1.96875	-0.447357	0.204677	0.216853
1.99375	-0.44275	0.203966	0.231089
2.01875	-0.437536	0.201233	0.236841
2.04375	-0.420117	0.189703	0.235264
2.06875	-0.407725	0.181966	0.235217
2.09375	-0.396217	0.174463	0.232902
2.11875	-0.388787	0.169525	0.23145
2.14375	-0.388787	0.169525	0.23145
2.16875	-0.386699	0.16897	0.231361
2.19375	-0.386699	0.16897	0.231361
2.21875	-0.38826	0.171274	0.232649
2.24375	-0.396494	0.178841	0.237138
2.26875	-0.396494	0.178841	0.237138
2.29375	-0.411878	0.191264	0.242233
2.31875	-0.434624	0.209836	0.243656
2.34375	-0.463746	0.239862	0.23927
2.36875	-0.463746	0.239862	0.23927
2.39375	-0.501625	0.281474	0.231635
2.41875	-0.501625	0.281474	0.231635
2.44375	-0.54597	0.326285	0.206906
2.46875	-0.591115	0.370808	0.159768
2.49375	-0.628714	0.403039	0.131475
2.51875	-0.628714	0.403039	0.131475
2.54375	-0.639689	0.413726	0.13733
2.56875	-0.639689	0.413726	0.13733
2.59375	-0.643842	0.400912	0.152715
2.61875	-0.636896	0.397105	0.17043
2.64375	-0.636896	0.397105	0.17043
2.66875	-0.62419	0.393459	0.18185
2.69375	-0.62419	0.393459	0.18185
2.71875	-0.620605	0.39447	0.187361
2.74375	-0.620605	0.39447	0.187361
2.76875	-0.61897	0.394541	0.196796
2.79375	-0.616177	0.392867	0.212458
2.81875	-0.615955	0.392444	0.228373
2.84375	-0.615526	0.391116	0.232416
2.86875	-0.615526	0.391116	0.232416
2.89375	-0.611878	0.385871	0.231178
2.91875	-0.606369	0.377809	0.230636
2.94375	-0.597616	0.366307	0.23249
2.96875	-0.59558	0.360647	0.234668
2.99375	-0.602546	0.363083	0.238356
3.01875	-0.617442	0.372734	0.240187
3.04375	-0.640621	0.390443	0.237503
3.06875	-0.640621	0.390443	0.237503
3.09375	-0.710852	0.462559	0.217973
3.11875	-0.753159	0.506646	0.18111
3.14375	-0.753159	0.506646	0.18111
3.16875	-0.778249	0.557671	0.137011
3.19375	-0.788376	0.573645	0.128868
3.21875	-0.792591	0.57208	0.134357
3.24375	-0.794353	0.571931	0.136125
3.26875	-0.794353	0.571931	0.136125
3.29375	-0.795878	0.566145	0.143642
3.31875	-0.796656	0.554286	0.153796
3.34375	-0.796656	0.554286	0.153796
3.36875	-0.786768	0.548921	0.163154
3.39375	-0.765129	0.542191	0.183348
3.41875	-0.762439	0.543623	0.192575
3.44375	-0.757051	0.544906	0.198953
3.46875	-0.753327	0.544366	0.206087
3.49375	-0.753327	0.544366	0.206087
3.51875	-0.75005	0.541801	0.219514
3.54375	-0.74786	0.538984	0.226878
3.56875	-0.744347	0.532743	0.226779
3.59375	-0.744347	0.532743	0.226779
3.61875	-0.739502	0.525275	0.22571
3.64375	-0.739502	0.525275	0.22571
3.66875	-0.733548	0.51736	0.225285
3.69375	-0.733548	0.51736	0.225285
3.71875	-0.727693	0.507763	0.22712
3.74375	-0.723649	0.504999	0.230397
3.76875	-0.718158	0.516362	0.239744
3.79375	-0.720872	0.536401	0.246847
3.81875	-0.720872	0.536401	0.246847
3.84375	-0.731706	0.567389	0.248549
3.86875	-0.753677	0.61212	0.244668
3.89375	-0.782603	0.664432	0.226216
3.91875	-0.812304	0.717044	0.185192
3.94375	-0.851722	0.75858	0.135636
