1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	-0.284127	0.0666374	0.148852
1.06875	-0.275933	0.0578676	0.157815
1.09375	-0.268726	0.0604613	0.168399
1.11875	-0.261585	0.0659971	0.18163
1.14375	-0.253526	0.0702802	0.189446
1.16875	-0.247747	0.0818109	0.201593
1.19375	-0.247278	0.0846015	0.202949
1.21875	-0.247278	0.0846015	0.202949
1.24375	-0.245153	0.0791876	0.230321
1.26875	-0.245153	0.0791876	0.230321
1.29375	-0.236914	0.0730759	0.233701
1.31875	-0.228595	0.0695519	0.231259
1.34375	-0.21737	0.0649923	0.230444
1.36875	-0.204241	0.058245	0.230417
1.39375	-0.204241	0.058245	0.230417
1.41875	-0.19233	0.0483669	0.230183
1.44375	-0.183998	0.0353492	0.226806
1.46875	-0.184526	0.0186511	0.228081
1.49375	-0.187556	0.00838976	0.237751
1.51875	-0.192347	0.0041344	0.25103
1.54375	-0.192347	0.0041344	0.25103
1.56875	-0.201937	0.0021351	0.267048
1.59375	-0.222067	-0.00679791	0.27886
1.61875	-0.222067	-0.00679791	0.27886
1.64375	-0.250443	-0.0207151	0.279878
1.66875	-0.281769	-0.0330808	0.257975
1.69375	-0.281769	-0.0330808	0.257975
1.71875	-0.281769	-0.0330808	0.257975
1.74375	-0.363618	-0.0310281	0.186746
1.76875	-0.363618	-0.0310281	0.186746
1.79375	-0.411839	-0.0304801	0.138853
1.81875	-0.444313	-0.044814	0.133951
1.84375	-0.462816	-0.0773236	0.148528
1.86875	-0.462816	-0.0773236	0.148528
1.89375	-0.475781	-0.0876618	0.174831
1.91875	-0.475781	-0.0876618	0.174831
1.94375	-0.484207	-0.0902829	0.194597
1.96875	-0.492591	-0.0961125	0.199146
1.99375	-0.492591	-0.0961125	0.199146
2.01875	-0.5043	-0.102703	0.206267
2.04375	-0.5043	-0.102703	0.206267
2.06875	-0.515755	-0.108781	0.213763
2.09375	-0.527366	-0.116445	0.225366
2.11875	-0.527366	-0.116445	0.225366
2.14375	-0.527366	-0.116445	0.225366
2.16875	-0.536074	-0.122259	0.230576
2.19375	-0.536468	-0.119849	0.231205
2.21875	-0.536468	-0.119849	0.231205
2.24375	-0.531451	-0.112651	0.23576
2.26875	-0.532683	-0.11467	0.238748
2.29375	-0.561607	-0.148762	0.237899
2.31875	-0.590866	-0.182537	0.22737
2.34375	-0.630318	-0.221654	0.203125
2.36875	-0.671455	-0.25717	0.157918
2.39375	-0.694924	-0.281944	0.135058
2.41875	-0.694736	-0.282585	0.136482
2.44375	-0.695241	-0.28329	0.136792
2.46875	-0.696164	-0.284314	0.136727
2.49375	-0.696164	-0.284314	0.136727
2.51875	-0.696909	-0.285255	0.136882
2.54375	-0.696791	-0.285552	0.137298
2.56875	-0.696791	-0.285552	0.137298
2.59375	-0.66461	-0.271655	0.16327
2.61875	-0.66461	-0.271655	0.16327
2.64375	-0.660246	-0.247713	0.178258
2.66875	-0.659591	-0.243043	0.187753
2.69375	-0.662079	-0.244148	0.193992
2.71875	-0.662233	-0.238491	0.202659
2.74375	-0.661083	-0.235283	0.215331
2.76875	-0.660511	-0.235114	0.228716
2.79375	-0.660511	-0.235114	0.228716
2.81875	-0.657868	-0.233184	0.230852
2.84375	-0.657868	-0.233184	0.230852
2.86875	-0.651552	-0.229728	0.228487
2.89375	-0.64234	-0.226399	0.226935
2.91875	-0.629733	-0.222475	0.228011
2.94375	-0.629733	-0.222475	0.228011
2.96875	-0.616632	-0.220497	0.232402
2.99375	-0.609637	-0.224898	0.233068
3.01875	-0.609637	-0.224898	0.233068
3.04375	-0.610657	-0.236505	0.235712
3.06875	-0.622151	-0.247053	0.24253
3.09375	-0.622151	-0.247053	0.24253
3.11875	-0.642758	-0.262317	0.244016
3.14375	-0.642758	-0.262317	0.244016
3.16875	-0.674683	-0.28372	0.243394
3.19375	-0.716349	-0.314272	0.234923
3.21875	-0.716349	-0.314272	0.234923
3.24375	-0.716349	-0.314272	0.234923
3.26875	-0.759511	-0.342944	0.205886
3.29375	-0.807539	-0.36632	0.161575
3.31875	-0.807539	-0.36632	0.161575
3.34375	-0.855084	-0.37615	0.12565
3.36875	-0.858335	-0.387751	0.129611
3.39375	-0.858335	-0.387751	0.129611
3.41875	-0.845912	-0.390876	0.152287
3.44375	-0.845912	-0.390876	0.152287
3.46875	-0.843255	-0.383394	0.171738
3.49375	-0.841669	-0.378532	0.185595
3.51875	-0.840318	-0.375824	0.198862
3.54375	-0.837897	-0.37179	0.214982
3.56875	-0.835371	-0.369232	0.231003
