1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	-0.180995	0.0454081	0.158469
1.06875	-0.180995	0.0454081	0.158469
1.09375	-0.174657	0.0496367	0.16991
1.11875	-0.174657	0.0496367	0.16991
1.14375	-0.174657	0.0496367	0.16991
1.16875	-0.174657	0.0496367	0.16991
1.19375	-0.174657	0.0496367	0.16991
1.21875	-0.174657	0.0496367	0.16991
1.24375	-0.15396	0.0557417	0.193754
1.26875	-0.153782	0.0533661	0.201038
1.29375	-0.153979	0.0531033	0.217935
1.31875	-0.154975	0.0539243	0.236797
1.34375	-0.151964	0.0536995	0.238123
1.36875	-0.151964	0.0536995	0.238123
1.39375	-0.132604	0.0497689	0.237288
1.41875	-0.118692	0.0478042	0.237764
1.44375	-0.118692	0.0478042	0.237764
1.46875	-0.111595	0.0481719	0.236093
1.49375	-0.146102	0.0630965	0.245631
1.51875	-0.176406	0.0746349	0.244134
1.54375	-0.219235	0.0909598	0.238651
1.56875	-0.272854	0.111215	0.219708
1.59375	-0.272854	0.111215	0.219708
1.61875	-0.325574	0.133172	0.175576
1.64375	-0.363302	0.156899	0.13896
1.66875	-0.363302	0.156899	0.13896
1.69375	-0.363302	0.156899	0.13896
1.71875	-0.363302	0.156899	0.13896
1.74375	-0.363302	0.156899	0.13896
1.76875	-0.363302	0.156899	0.13896
1.79375	-0.371219	0.163904	0.137552
1.81875	-0.371219	0.163904	0.137552
1.84375	-0.349738	0.154408	0.161252
1.86875	-0.330043	0.154145	0.173754
1.89375	-0.330043	0.154145	0.173754
1.91875	-0.325347	0.157906	0.196195
1.94375	-0.325347	0.157906	0.196195
1.96875	-0.325347	0.157906	0.196195
1.99375	-0.325347	0.157906	0.196195
2.01875	-0.325347	0.157906	0.196195
2.04375	-0.323451	0.160867	0.200364
2.06875	-0.316614	0.161985	0.221528
2.09375	-0.316614	0.161985	0.221528
2.11875	-0.316139	0.156762	0.216093
2.14375	-0.314142	0.14705	0.222884
2.16875	-0.313108	0.144538	0.236205
2.19375	-0.313108	0.144538	0.236205
2.21875	-0.295974	0.181358	0.241573
2.24375	-0.295974	0.181358	0.241573
2.26875	-0.295974	0.181358	0.241573
2.29375	-0.295974	0.181358	0.241573
2.31875	-0.295974	0.181358	0.241573
2.34375	-0.254533	0.273266	0.224873
2.36875	-0.254352	0.282967	0.20776
2.39375	-0.254352	0.282967	0.20776
2.41875	-0.254352	0.282967	0.20776
2.44375	-0.260403	0.280597	0.17494
2.46875	-0.263262	0.281151	0.148645
2.49375	-0.263262	0.281151	0.148645
2.51875	-0.263262	0.281151	0.148645
2.54375	-0.263262	0.281151	0.148645
2.56875	-0.263262	0.281151	0.148645
2.59375	-0.263262	0.281151	0.148645
2.61875	-0.265215	0.282644	0.141196
2.64375	-0.280713	0.279535	0.152992
2.66875	-0.281727	0.282132	0.156297
2.69375	-0.281727	0.282132	0.156297
