1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	-0.133524	0.147689	0.128009
1.06875	-0.16651	0.12097	0.140258
1.09375	-0.176609	0.112195	0.169895
1.11875	-0.178483	0.110873	0.194781
1.14375	-0.17618	0.110605	0.199334
1.16875	-0.17618	0.110605	0.199334
1.19375	-0.163122	0.115057	0.197124
1.21875	-0.154146	0.117452	0.215313
1.24375	-0.151929	0.116221	0.233124
1.26875	-0.151929	0.116221	0.233124
1.29375	-0.147242	0.116339	0.238705
1.31875	-0.139238	0.119348	0.235695
1.34375	-0.128108	0.122904	0.230729
1.36875	-0.113343	0.124164	0.226456
1.39375	-0.113343	0.124164	0.226456
1.41875	-0.0989608	0.119255	0.223694
1.44375	-0.0886912	0.113127	0.226126
1.46875	-0.0886912	0.113127	0.226126
1.49375	-0.0887932	0.106796	0.251714
1.51875	-0.0945638	0.0976171	0.269095
1.54375	-0.101989	0.0774793	0.283587
1.56875	-0.101989	0.0774793	0.283587
1.59375	-0.113566	0.0442428	0.292067
1.61875	-0.128522	0.00213993	0.284956
1.64375	-0.143528	-0.0413441	0.254916
1.66875	-0.143528	-0.0413441	0.254916
1.69375	-0.158347	-0.0865509	0.208639
1.71875	-0.193801	-0.124171	0.162569
1.74375	-0.193801	-0.124171	0.162569
1.76875	-0.242415	-0.161599	0.123432
1.79375	-0.248821	-0.196493	0.128086
1.81875	-0.250214	-0.23506	0.134109
1.84375	-0.250214	-0.23506	0.134109
1.86875	-0.250214	-0.23506	0.134109
1.89375	-0.243728	-0.250353	0.152105
1.91875	-0.241577	-0.220214	0.192459
1.94375	-0.241577	-0.220214	0.192459
1.96875	-0.242306	-0.214865	0.1968
1.99375	-0.243907	-0.214749	0.209051
2.01875	-0.240153	-0.213661	0.239055
2.04375	-0.235758	-0.20983	0.237484
2.06875	-0.235758	-0.20983	0.237484
2.09375	-0.222512	-0.195091	0.231886
2.11875	-0.210698	-0.182878	0.229123
2.14375	-0.209273	-0.18371	0.229137
2.16875	-0.209273	-0.18371	0.229137
2.19375	-0.209551	-0.190198	0.235131
2.21875	-0.210274	-0.19648	0.237841
2.24375	-0.210274	-0.19648	0.237841
2.26875	-0.214408	-0.210351	0.241681
2.29375	-0.214408	-0.210351	0.241681
2.31875	-0.221746	-0.232707	0.24486
2.34375	-0.234083	-0.264487	0.244009
2.36875	-0.234083	-0.264487	0.244009
2.39375	-0.257647	-0.301874	0.238762
2.41875	-0.257647	-0.301874	0.238762
2.44375	-0.287281	-0.350095	0.225519
2.46875	-0.287281	-0.350095	0.225519
2.49375	-0.318745	-0.396437	0.193995
2.51875	-0.360036	-0.435085	0.149314
2.54375	-0.360036	-0.435085	0.149314
2.56875	-0.386438	-0.465948	0.12553
2.59375	-0.381844	-0.480751	0.138713
2.61875	-0.381844	-0.480751	0.138713
