1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	-0.00195789	0.0428578	0.212006
1.06875	-0.00195789	0.0428578	0.212006
1.09375	-0.00195789	0.0428578	0.212006
1.11875	0.00383146	0.0584712	0.203906
1.14375	0.00359921	0.0590019	0.20258
1.16875	0.00371781	0.0586145	0.201469
1.19375	0.00371781	0.0586145	0.201469
1.21875	0.00394835	0.0562517	0.199584
1.24375	0.00327323	0.0526758	0.197269
1.26875	0.00379424	0.0487581	0.196346
1.29375	0.00379424	0.0487581	0.196346
1.31875	0.00462791	0.0447785	0.195457
1.34375	0.00462672	0.0407898	0.195108
1.36875	0.00462672	0.0407898	0.195108
1.39375	0.00402074	0.0313074	0.194529
1.41875	0.00384784	0.0189537	0.193646
1.44375	0.00384784	0.0189537	0.193646
1.46875	0.00459466	0.0501043	0.198609
1.49375	0.00435734	0.0490176	0.198383
1.51875	0.00463018	0.0493153	0.198835
1.54375	0.00448298	0.0491345	0.199385
1.56875	0.00448298	0.0491345	0.199385
1.59375	0.0047453	0.0498834	0.200983
1.61875	0.00466285	0.0469685	0.201364
1.64375	0.00466285	0.0469685	0.201364
1.66875	0.00479924	0.0426444	0.202308
1.69375	0.00479924	0.0426444	0.202308
1.71875	0.00486175	0.0376541	0.204071
1.74375	0.00411506	0.0317305	0.206627
1.76875	0.00411506	0.0317305	0.206627
1.79375	0.00357821	0.033507	0.212458
1.81875	0.00274145	0.0428386	0.215448
1.84375	0.00274145	0.0428386	0.215448
1.86875	0.00199391	0.0528772	0.210414
1.89375	0.00283107	0.061066	0.205838
1.91875	0.00283107	0.061066	0.205838
1.94375	0.00503564	0.0635701	0.202816
1.96875	0.00503564	0.0635701	0.202816
1.99375	0.00480819	0.0604672	0.200036
2.01875	0.00497592	0.0561815	0.197487
2.04375	0.00497592	0.0561815	0.197487
2.06875	0.00442019	0.0516332	0.196374
2.09375	0.00442019	0.0516332	0.196374
2.11875	0.00375321	0.0468277	0.195558
2.14375	0.00375321	0.0468277	0.195558
2.16875	0.00371484	0.0427517	0.194625
2.19375	0.00362209	0.0381157	0.193821
2.21875	0.00360304	0.0429731	0.196416
2.24375	0.00360304	0.0429731	0.196416
2.26875	0.00421048	0.0547271	0.196407
2.29375	0.00425216	0.0557157	0.198268
2.31875	0.00425216	0.0557157	0.198268
2.34375	0.0043517	0.0556864	0.199522
2.36875	0.00468104	0.0553878	0.201355
2.39375	0.00468104	0.0553878	0.201355
2.41875	0.00521071	0.0463148	0.203065
2.44375	0.00521071	0.0463148	0.203065
2.46875	0.00486525	0.0391971	0.204818
2.49375	0.00462225	0.0241711	0.208228
2.51875	0.004419	0.0239312	0.211729
2.54375	0.004419	0.0239312	0.211729
2.56875	0.00296101	0.0499983	0.21754
2.59375	0.00229927	0.0598326	0.214047
2.61875	0.00545956	0.0712492	0.203916
2.64375	0.0052318	0.0715273	0.202634
2.66875	0.00519385	0.0715336	0.201681
2.69375	0.00519385	0.0715336	0.201681
2.71875	0.00538537	0.0690096	0.198481
2.74375	0.00601334	0.0656896	0.197533
2.76875	0.00601334	0.0656896	0.197533
2.79375	0.00605896	0.0618371	0.196452
2.81875	0.00589465	0.0578035	0.196163
2.84375	0.00549158	0.0485066	0.194766
2.86875	0.00536435	0.0425196	0.193844
2.89375	0.00536435	0.0425196	0.193844
2.91875	0.00590284	0.035982	0.193061
2.94375	0.00576044	0.0426513	0.196951
