1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	1.86265e-08	3.72529e-08	0.24425
1.06875	1.86265e-08	3.72529e-08	0.24425
1.09375	1.86265e-08	3.72529e-08	0.24425
1.11875	1.86265e-08	3.72529e-08	0.24425
1.14375	1.86265e-08	3.72529e-08	0.24425
1.16875	-0.26527	-0.0485537	0.165756
1.19375	-0.268894	-0.0455031	0.172067
1.21875	-0.26734	-0.0408956	0.186995
1.24375	-0.269578	-0.0417432	0.198652
1.26875	-0.269578	-0.0417432	0.198652
1.29375	-0.269578	-0.0417432	0.198652
1.31875	-0.269578	-0.0417432	0.198652
1.34375	-0.269578	-0.0417432	0.198652
1.36875	-0.269578	-0.0417432	0.198652
1.39375	-0.289154	-0.039386	0.236828
1.41875	-0.289154	-0.039386	0.236828
1.44375	-0.282592	-0.0322677	0.237169
1.46875	-0.282592	-0.0322677	0.237169
1.49375	-0.282592	-0.0322677	0.237169
1.51875	-0.282592	-0.0322677	0.237169
1.54375	-0.282592	-0.0322677	0.237169
1.56875	-0.262576	-0.0462791	0.242553
1.59375	-0.262576	-0.0462791	0.242553
1.61875	-0.275077	-0.0612801	0.24917
1.64375	-0.294651	-0.0835262	0.25325
1.66875	-0.294651	-0.0835262	0.25325
1.69375	-0.294651	-0.0835262	0.25325
1.71875	-0.294651	-0.0835262	0.25325
1.74375	-0.294651	-0.0835262	0.25325
1.76875	-0.320846	-0.114926	0.254096
1.79375	-0.424506	-0.222751	0.161324
1.81875	-0.470884	-0.244882	0.123667
1.84375	-0.471813	-0.268738	0.128317
1.86875	-0.471813	-0.268738	0.128317
1.89375	-0.471813	-0.268738	0.128317
1.91875	-0.471813	-0.268738	0.128317
1.94375	-0.471813	-0.268738	0.128317
1.96875	-0.473272	-0.262456	0.189171
1.99375	-0.473272	-0.262456	0.189171
2.01875	-0.47118	-0.259924	0.198747
2.04375	-0.47118	-0.259924	0.198747
2.06875	-0.47118	-0.259924	0.198747
2.09375	-0.47118	-0.259924	0.198747
2.11875	-0.47118	-0.259924	0.198747
2.14375	-0.47118	-0.259924	0.198747
2.16875	-0.447248	-0.235155	0.233825
2.19375	-0.435647	-0.225836	0.230673
2.21875	-0.42217	-0.216066	0.23032
2.24375	-0.414454	-0.211505	0.234698
2.26875	-0.414454	-0.211505	0.234698
2.29375	-0.414454	-0.211505	0.234698
2.31875	-0.414454	-0.211505	0.234698
2.34375	-0.414454	-0.211505	0.234698
2.36875	-0.48871	-0.298254	0.289536
2.39375	-0.52836	-0.329719	0.281889
2.41875	-0.52836	-0.329719	0.281889
2.44375	-0.613418	-0.368302	0.248553
2.46875	-0.613418	-0.368302	0.248553
2.49375	-0.613418	-0.368302	0.248553
2.51875	-0.613418	-0.368302	0.248553
2.54375	-0.613418	-0.368302	0.248553
2.56875	-0.815393	-0.419882	0.138722
2.59375	-0.809958	-0.422769	0.150309
2.61875	-0.809958	-0.422769	0.150309
2.64375	-0.789795	-0.398183	0.164808
2.66875	-0.789795	-0.398183	0.164808
2.69375	-0.789795	-0.398183	0.164808
2.71875	-0.789795	-0.398183	0.164808
2.74375	-0.783048	-0.386209	0.177909
2.76875	-0.783048	-0.386209	0.177909
2.79375	-0.781105	-0.380607	0.193822
2.81875	-0.781105	-0.380607	0.193822
2.84375	-0.780275	-0.381283	0.19796
2.86875	-0.780275	-0.381283	0.19796
2.89375	-0.780275	-0.381283	0.19796
2.91875	-0.780275	-0.381283	0.19796
2.94375	-0.780275	-0.381283	0.19796
2.96875	-0.780172	-0.382784	0.216518
2.99375	-0.772469	-0.383537	0.233591
3.01875	-0.772469	-0.383537	0.233591
3.04375	-0.763589	-0.378612	0.233559
3.06875	-0.763589	-0.378612	0.233559
3.09375	-0.763589	-0.378612	0.233559
3.11875	-0.763589	-0.378612	0.233559
3.14375	-0.763589	-0.378612	0.233559
3.16875	-0.786084	-0.401167	0.254596
3.19375	-0.811338	-0.430941	0.251564
3.21875	-0.843158	-0.475324	0.243814
3.24375	-0.843158	-0.475324	0.243814
3.26875	-0.843158	-0.475324	0.243814
3.29375	-0.843158	-0.475324	0.243814
3.31875	-0.843158	-0.475324	0.243814
3.34375	-0.87836	-0.528054	0.22237
3.36875	-0.87836	-0.528054	0.22237
3.39375	-0.968163	-0.672098	0.13993
3.41875	-0.968163	-0.672098	0.13993
3.44375	-0.962739	-0.650892	0.149681
3.46875	-0.966223	-0.636121	0.16922
3.49375	-0.972328	-0.631701	0.193545
3.51875	-0.976345	-0.62683	0.218016
3.54375	-0.981841	-0.624754	0.239224
3.56875	-0.98425	-0.619285	0.241765
3.59375	-0.983341	-0.612779	0.237332
3.61875	-0.979274	-0.60415	0.234544
3.64375	-0.979274	-0.60415	0.234544
3.66875	-0.965343	-0.592755	0.231073
3.69375	-0.95901	-0.594584	0.229527
3.71875	-0.949482	-0.602217	0.234825
3.74375	-0.952389	-0.613575	0.241894
3.76875	-0.960412	-0.630634	0.2489
3.79375	-0.974012	-0.655005	0.254596
3.81875	-0.974012	-0.655005	0.254596
3.84375	-0.995908	-0.684352	0.260259
