1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	1.86265e-08	3.72529e-08	0.24425
1.06875	-0.0028986	0.0241635	0.160238
1.09375	0.00318089	0.0193732	0.163837
1.11875	0.00318089	0.0193732	0.163837
1.14375	0.00318089	0.0193732	0.163837
1.16875	0.00801471	0.0239552	0.184737
1.19375	0.00801471	0.0239552	0.184737
1.21875	0.00032606	0.0305989	0.190846
1.24375	0.00032606	0.0305989	0.190846
1.26875	0.00882165	0.0340699	0.194863
1.29375	0.00882165	0.0340699	0.194863
1.31875	0.0258933	0.0393044	0.206629
1.34375	0.0361786	0.046289	0.223883
1.36875	0.0361786	0.046289	0.223883
1.39375	0.0482707	0.0508216	0.232347
1.41875	0.0638577	0.0547375	0.234534
1.44375	0.0638577	0.0547375	0.234534
1.46875	0.0774406	0.0608927	0.238254
1.49375	0.0774406	0.0608927	0.238254
1.51875	0.0794621	0.0713936	0.239385
1.54375	0.0794621	0.0713936	0.239385
1.56875	0.0704817	0.0873685	0.237456
1.59375	0.0484996	0.105961	0.233136
1.61875	0.0484996	0.105961	0.233136
1.64375	0.012268	0.125682	0.222736
1.66875	0.012268	0.125682	0.222736
1.69375	-0.0336048	0.145247	0.197863
1.71875	-0.0705041	0.166097	0.179304
1.74375	-0.0705041	0.166097	0.179304
1.76875	-0.0831823	0.173963	0.166699
1.79375	-0.0831823	0.173963	0.166699
1.81875	-0.076124	0.169927	0.158926
1.84375	-0.076124	0.169927	0.158926
1.86875	-0.0691826	0.162991	0.163259
1.89375	-0.062955	0.162956	0.169656
1.91875	-0.062955	0.162956	0.169656
1.94375	-0.0511195	0.165499	0.173408
1.96875	-0.0511195	0.165499	0.173408
1.99375	-0.0467238	0.168287	0.175155
2.01875	-0.0410577	0.171651	0.180991
2.04375	-0.0342695	0.17441	0.192005
2.06875	-0.0330221	0.178116	0.20954
2.09375	-0.0330221	0.178116	0.20954
2.11875	-0.0333923	0.180715	0.224395
2.14375	-0.0303599	0.180979	0.229816
2.16875	-0.0233842	0.177672	0.231569
2.19375	-0.0233842	0.177672	0.231569
2.21875	-0.0158008	0.175815	0.236777
2.24375	-0.0168598	0.182384	0.242486
2.26875	-0.0269101	0.199086	0.245308
2.29375	-0.0269101	0.199086	0.245308
2.31875	-0.0477473	0.226698	0.244747
2.34375	-0.0764505	0.262952	0.231681
2.36875	-0.0764505	0.262952	0.231681
2.39375	-0.113227	0.289055	0.203162
2.41875	-0.138449	0.317761	0.184317
2.44375	-0.138449	0.317761	0.184317
2.46875	-0.14655	0.326609	0.175793
2.49375	-0.14655	0.326609	0.175793
2.51875	-0.14545	0.320511	0.157155
2.54375	-0.14545	0.320511	0.157155
2.56875	-0.13877	0.315294	0.157341
2.59375	-0.137171	0.310858	0.160496
2.61875	-0.137171	0.310858	0.160496
2.64375	-0.137309	0.308518	0.16529
2.66875	-0.131712	0.311277	0.174335
2.69375	-0.124123	0.311428	0.186334
2.71875	-0.124123	0.311428	0.186334
2.74375	-0.118653	0.309318	0.194715
2.76875	-0.116932	0.312962	0.201936
2.79375	-0.116932	0.312962	0.201936
2.81875	-0.116623	0.317344	0.20967
2.84375	-0.117014	0.321429	0.220632
2.86875	-0.115647	0.322456	0.226141
2.89375	-0.115647	0.322456	0.226141
2.91875	-0.105745	0.311409	0.225158
2.94375	-0.105745	0.311409	0.225158
2.96875	-0.103772	0.305921	0.22702
2.99375	-0.103356	0.302643	0.232664
3.01875	-0.103356	0.302643	0.232664
3.04375	-0.103356	0.302643	0.232664
3.06875	-0.126336	0.319651	0.244014
3.09375	-0.176647	0.368838	0.234231
3.11875	-0.176647	0.368838	0.234231
3.14375	-0.187911	0.407654	0.212388
3.16875	-0.206621	0.435757	0.188501
3.19375	-0.206621	0.435757	0.188501
3.21875	-0.222564	0.455612	0.173463
3.24375	-0.221303	0.45586	0.158128
3.26875	-0.215325	0.451105	0.157884
3.29375	-0.211887	0.447603	0.159013
3.31875	-0.212029	0.445555	0.160825
3.34375	-0.214746	0.443693	0.163497
3.36875	-0.213775	0.440533	0.168083
3.39375	-0.208292	0.442223	0.175868
3.41875	-0.203159	0.442748	0.187035
3.44375	-0.197468	0.440936	0.19285
3.46875	-0.197468	0.440936	0.19285
3.49375	-0.190745	0.448491	0.203588
3.51875	-0.190745	0.448491	0.203588
3.54375	-0.187096	0.452512	0.221565
3.56875	-0.182886	0.449874	0.223371
3.59375	-0.178334	0.443551	0.223217
3.61875	-0.173377	0.436453	0.223031
3.64375	-0.173377	0.436453	0.223031
3.66875	-0.168963	0.429453	0.224326
3.69375	-0.166374	0.42361	0.228248
3.71875	-0.166374	0.42361	0.228248
3.74375	-0.165743	0.419474	0.235417
3.76875	-0.172719	0.421528	0.240607
3.79375	-0.172719	0.421528	0.240607
3.81875	-0.172719	0.421528	0.240607
3.84375	-0.189162	0.433168	0.243272
3.86875	-0.216113	0.454634	0.240171
3.89375	-0.242573	0.488252	0.23234
3.91875	-0.242573	0.488252	0.23234
3.94375	-0.256787	0.530027	0.21225
3.96875	-0.276239	0.562496	0.182159
