1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	-0.173534	0.0844994	0.168814
1.06875	-0.162139	0.0892007	0.181694
1.09375	-0.151557	0.0909033	0.187731
1.11875	-0.14493	0.0912123	0.195125
1.14375	-0.14493	0.0912123	0.195125
1.16875	-0.14662	0.0947506	0.202308
1.19375	-0.141453	0.098814	0.205866
1.21875	-0.135359	0.0989549	0.211368
1.24375	-0.131955	0.0956412	0.225308
1.26875	-0.12932	0.091093	0.234814
1.29375	-0.12932	0.091093	0.234814
1.31875	-0.122843	0.0862942	0.235046
1.34375	-0.113437	0.0805199	0.234409
1.36875	-0.101215	0.0738896	0.234418
1.39375	-0.0820487	0.0589416	0.23124
1.41875	-0.0835203	0.0519362	0.232335
1.44375	-0.0937368	0.0445324	0.235626
1.46875	-0.0937368	0.0445324	0.235626
1.49375	-0.132004	0.0418022	0.250355
1.51875	-0.165617	0.042491	0.255081
1.54375	-0.165617	0.042491	0.255081
1.56875	-0.205561	0.0483098	0.25627
1.59375	-0.243983	0.0640514	0.245025
1.61875	-0.282345	0.0825286	0.209486
1.64375	-0.323393	0.106721	0.154611
1.66875	-0.323393	0.106721	0.154611
1.69375	-0.352178	0.124908	0.125985
1.71875	-0.352178	0.124908	0.125985
1.74375	-0.370176	0.119283	0.132563
1.76875	-0.372159	0.114024	0.139495
1.79375	-0.364236	0.106278	0.149401
1.81875	-0.364236	0.106278	0.149401
1.84375	-0.364236	0.106278	0.149401
1.86875	-0.353254	0.107207	0.160408
1.89375	-0.338207	0.11676	0.172869
1.91875	-0.338207	0.11676	0.172869
1.94375	-0.328864	0.123578	0.184331
1.96875	-0.327301	0.13113	0.197742
1.99375	-0.327301	0.13113	0.197742
2.01875	-0.329163	0.134553	0.213199
2.04375	-0.327797	0.135697	0.232065
2.06875	-0.327797	0.135697	0.232065
2.09375	-0.322782	0.137582	0.239149
2.11875	-0.315924	0.139834	0.236918
2.14375	-0.315924	0.139834	0.236918
2.16875	-0.301833	0.142798	0.24045
2.19375	-0.291286	0.143993	0.239013
2.21875	-0.291286	0.143993	0.239013
2.24375	-0.288589	0.141372	0.236115
2.26875	-0.310805	0.125115	0.238377
2.29375	-0.335528	0.115366	0.239412
2.31875	-0.372135	0.0997262	0.235776
2.34375	-0.372135	0.0997262	0.235776
2.36875	-0.474255	0.0639447	0.193012
2.39375	-0.474255	0.0639447	0.193012
2.41875	-0.560761	0.0534912	0.133802
2.44375	-0.561146	0.0514956	0.135896
2.46875	-0.562282	0.0499883	0.136816
2.49375	-0.562282	0.0499883	0.136816
2.51875	-0.56121	0.0490368	0.139012
2.54375	-0.543492	0.047091	0.156878
2.56875	-0.543492	0.047091	0.156878
2.59375	-0.53912	0.0570992	0.17036
2.61875	-0.531841	0.0664244	0.179399
2.64375	-0.531841	0.0664244	0.179399
2.66875	-0.527531	0.0705392	0.187467
2.69375	-0.527887	0.0742338	0.195831
2.71875	-0.527043	0.077725	0.198298
2.74375	-0.52558	0.0822845	0.206239
2.76875	-0.52558	0.0822845	0.206239
2.79375	-0.520335	0.0899895	0.228556
2.81875	-0.520335	0.0899895	0.228556
2.84375	-0.514967	0.0949597	0.226721
2.86875	-0.508458	0.100232	0.225995
2.89375	-0.501928	0.105033	0.22599
2.91875	-0.492011	0.111257	0.228918
2.94375	-0.492011	0.111257	0.228918
2.96875	-0.48791	0.108585	0.235546
2.99375	-0.48791	0.108585	0.235546
3.01875	-0.518377	0.0778483	0.241865
3.04375	-0.586359	0.0232403	0.230971
3.06875	-0.623352	0.00231051	0.201635
3.09375	-0.635777	-0.00653075	0.181667
3.11875	-0.647494	-0.0127254	0.153967
3.14375	-0.647494	-0.0127254	0.153967
3.16875	-0.651321	-0.0111446	0.144732
3.19375	-0.654346	-0.00955617	0.14199
3.21875	-0.656939	-0.00930892	0.139892
3.24375	-0.658509	-0.0105767	0.139691
3.26875	-0.658509	-0.0105767	0.139691
3.29375	-0.655101	-0.0117935	0.144085
3.31875	-0.655101	-0.0117935	0.144085
3.34375	-0.6426	-0.0113234	0.153566
3.36875	-0.639374	0.000908278	0.169536
3.39375	-0.631112	0.0242884	0.186086
3.41875	-0.631112	0.0242884	0.186086
3.44375	-0.631303	0.0254169	0.194531
3.46875	-0.632085	0.0282926	0.201807
3.49375	-0.632866	0.0271484	0.205441
3.51875	-0.633259	0.0260089	0.212525
3.54375	-0.633259	0.0260089	0.212525
3.56875	-0.630685	0.0266712	0.225098
3.59375	-0.626551	0.0271491	0.22732
3.61875	-0.620933	0.029034	0.226142
3.64375	-0.613607	0.0324741	0.225744
3.66875	-0.604379	0.0375328	0.226805
3.69375	-0.59569	0.0407042	0.229227
3.71875	-0.594471	0.0410378	0.232929
3.74375	-0.627014	0.0303895	0.248209
3.76875	-0.65824	0.0118776	0.251527
3.79375	-0.699945	-0.0145314	0.245866
3.81875	-0.746794	-0.035875	0.225484
3.84375	-0.746794	-0.035875	0.225484
3.86875	-0.791828	-0.0549819	0.186872
3.89375	-0.811335	-0.0716313	0.163255
3.91875	-0.811335	-0.0716313	0.163255
3.94375	-0.821673	-0.0707528	0.142001
3.96875	-0.826397	-0.0709669	0.13942
3.99375	-0.827413	-0.0709446	0.138986
4.01875	-0.827413	-0.0709446	0.138986
4.04375	-0.813246	-0.0723443	0.149047
4.06875	-0.804599	-0.0685393	0.159769
4.09375	-0.804599	-0.0685393	0.159769
4.11875	-0.790126	-0.0477489	0.177603
4.14375	-0.790126	-0.0477489	0.177603
4.16875	-0.786155	-0.0444562	0.189673
4.19375	-0.790584	-0.0461201	0.200175
4.21875	-0.789411	-0.0413563	0.202047
4.24375	-0.786954	-0.0379528	0.205522
4.26875	-0.784679	-0.0369729	0.212648
4.29375	-0.784679	-0.0369729	0.212648
4.31875	-0.776568	-0.0346073	0.226786
4.34375	-0.769772	-0.0308751	0.226431
4.36875	-0.763836	-0.0259586	0.22577
4.39375	-0.763836	-0.0259586	0.22577
4.41875	-0.763836	-0.0259586	0.22577
4.44375	-0.763836	-0.0259586	0.22577
4.46875	-0.763836	-0.0259586	0.22577
4.49375	-0.7041	-0.0131665	0.2287
4.51875	-0.697859	-0.0181866	0.229723
4.54375	-0.700345	-0.0159444	0.241357
4.56875	-0.707303	-0.0164057	0.251881
4.59375	-0.707303	-0.0164057	0.251881
4.61875	-0.707303	-0.0164057	0.251881
4.64375	-0.707303	-0.0164057	0.251881
4.66875	-0.707303	-0.0164057	0.251881
4.69375	-0.822595	-0.151611	0.24851
4.71875	-0.822595	-0.151611	0.24851
4.74375	-0.854168	-0.194857	0.196411
4.76875	-0.854168	-0.194857	0.196411
4.79375	-0.854168	-0.194857	0.196411
4.81875	-0.854168	-0.194857	0.196411
4.84375	-0.854168	-0.194857	0.196411
4.86875	-0.892972	-0.231097	0.135291
4.89375	-0.892972	-0.231097	0.135291
4.91875	-0.90895	-0.281377	0.149065
4.94375	-0.905137	-0.28073	0.161605
4.96875	-0.905137	-0.28073	0.161605
4.99375	-0.905137	-0.28073	0.161605
5.01875	-0.905137	-0.28073	0.161605
5.04375	-0.905137	-0.28073	0.161605
5.06875	-0.905137	-0.28073	0.161605
5.09375	-0.905112	-0.272476	0.164161
5.11875	-0.919852	-0.277152	0.208844
5.14375	-0.919852	-0.277152	0.208844
5.16875	-0.922883	-0.280967	0.224793
5.19375	-0.922883	-0.280967	0.224793
5.21875	-0.922883	-0.280967	0.224793
5.24375	-0.922883	-0.280967	0.224793
5.26875	-0.922883	-0.280967	0.224793
5.29375	-0.924038	-0.284328	0.235452
5.31875	-0.924038	-0.284328	0.235452
5.34375	-0.92309	-0.282503	0.25548
5.36875	-0.929041	-0.286653	0.250174
5.39375	-0.929041	-0.286653	0.250174
5.41875	-0.929041	-0.286653	0.250174
5.44375	-0.929041	-0.286653	0.250174
5.46875	-0.929041	-0.286653	0.250174
5.49375	-0.946967	-0.304546	0.240951
5.51875	-1.0252	-0.3732	0.155596
5.54375	-1.0252	-0.3732	0.155596
5.56875	-1.03698	-0.388909	0.139872
5.59375	-1.03698	-0.388909	0.139872
5.61875	-1.03698	-0.388909	0.139872
5.64375	-1.03698	-0.388909	0.139872
5.66875	-1.03698	-0.388909	0.139872
5.69375	-1.03214	-0.383966	0.189922
5.71875	-1.03214	-0.383966	0.189922
5.74375	-1.03697	-0.380487	0.190872
5.76875	-1.04101	-0.38126	0.200542
5.79375	-1.04101	-0.38126	0.200542
5.81875	-1.04101	-0.38126	0.200542
5.84375	-1.04101	-0.38126	0.200542
5.86875	-1.04101	-0.38126	0.200542
5.89375	-1.04101	-0.38126	0.200542
5.91875	-1.02141	-0.378615	0.231344
5.94375	-1.01109	-0.376255	0.236867
5.96875	-1.00487	-0.379495	0.240711
5.99375	-1.00487	-0.379495	0.240711
