1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	1.86265e-08	3.72529e-08	0.24425
1.06875	1.86265e-08	3.72529e-08	0.24425
1.09375	1.86265e-08	3.72529e-08	0.24425
1.11875	1.86265e-08	3.72529e-08	0.24425
1.14375	1.86265e-08	3.72529e-08	0.24425
1.16875	1.86265e-08	3.72529e-08	0.24425
1.19375	1.86265e-08	3.72529e-08	0.24425
1.21875	1.86265e-08	3.72529e-08	0.24425
1.24375	1.86265e-08	3.72529e-08	0.24425
1.26875	1.86265e-08	3.72529e-08	0.24425
1.29375	1.86265e-08	3.72529e-08	0.24425
1.31875	1.86265e-08	3.72529e-08	0.24425
1.34375	1.86265e-08	3.72529e-08	0.24425
1.36875	1.86265e-08	3.72529e-08	0.24425
1.39375	1.86265e-08	3.72529e-08	0.24425
1.41875	1.86265e-08	3.72529e-08	0.24425
1.44375	1.86265e-08	3.72529e-08	0.24425
1.46875	1.86265e-08	3.72529e-08	0.24425
1.49375	1.86265e-08	3.72529e-08	0.24425
1.51875	1.86265e-08	3.72529e-08	0.24425
1.54375	1.86265e-08	3.72529e-08	0.24425
1.56875	1.86265e-08	3.72529e-08	0.24425
1.59375	1.86265e-08	3.72529e-08	0.24425
1.61875	1.86265e-08	3.72529e-08	0.24425
1.64375	1.86265e-08	3.72529e-08	0.24425
1.66875	1.86265e-08	3.72529e-08	0.24425
1.69375	1.86265e-08	3.72529e-08	0.24425
1.71875	1.86265e-08	3.72529e-08	0.24425
1.74375	1.86265e-08	3.72529e-08	0.24425
1.76875	1.86265e-08	3.72529e-08	0.24425
1.79375	1.86265e-08	3.72529e-08	0.24425
1.81875	1.86265e-08	3.72529e-08	0.24425
1.84375	1.86265e-08	3.72529e-08	0.24425
1.86875	1.86265e-08	3.72529e-08	0.24425
1.89375	1.86265e-08	3.72529e-08	0.24425
1.91875	1.86265e-08	3.72529e-08	0.24425
1.94375	1.86265e-08	3.72529e-08	0.24425
1.96875	1.86265e-08	3.72529e-08	0.24425
1.99375	1.86265e-08	3.72529e-08	0.24425
2.01875	1.86265e-08	3.72529e-08	0.24425
2.04375	1.86265e-08	3.72529e-08	0.24425
2.06875	-0.0847541	0.0774348	0.190377
2.09375	-0.0723188	0.0987768	0.21412
2.11875	-0.071556	0.096373	0.207952
2.14375	-0.0675385	0.090934	0.210972
2.16875	-0.0675385	0.090934	0.210972
2.19375	-0.0675385	0.090934	0.210972
2.21875	-0.0675385	0.090934	0.210972
2.24375	-0.0647045	0.0855903	0.233491
2.26875	-0.0723351	0.0874455	0.233972
2.29375	-0.074492	0.0873683	0.219248
2.31875	-0.074492	0.0873683	0.219248
2.34375	-0.0714161	0.0877751	0.19583
2.36875	-0.0660938	0.0909752	0.182282
2.39375	-0.0660938	0.0909752	0.182282
2.41875	-0.0639753	0.090842	0.164161
2.44375	-0.0625342	0.0906205	0.149008
2.46875	-0.0625342	0.0906205	0.149008
2.49375	-0.0592897	0.0909469	0.14891
2.51875	-0.0566524	0.0901406	0.149025
2.54375	-0.0543865	0.087008	0.153002
2.56875	-0.0543865	0.087008	0.153002
2.59375	-0.047908	0.0911822	0.162286
2.61875	-0.047908	0.0911822	0.162286
2.64375	-0.051439	0.0972491	0.174997
2.66875	-0.051439	0.0972491	0.174997
2.69375	-0.060927	0.104819	0.196312
2.71875	-0.060927	0.104819	0.196312
2.74375	-0.0552273	0.104614	0.209234
2.76875	-0.0571806	0.0968435	0.226888
2.79375	-0.0578048	0.0892134	0.225811
2.81875	-0.0578048	0.0892134	0.225811
2.84375	-0.057167	0.0808558	0.22431
2.86875	-0.0529299	0.0713861	0.225483
2.89375	-0.0487182	0.0634154	0.230864
2.91875	-0.0487182	0.0634154	0.230864
2.94375	-0.0481422	0.0568095	0.237572
2.96875	-0.0564178	0.0558655	0.241361
2.99375	-0.102716	0.0805875	0.246311
3.01875	-0.131569	0.107671	0.240923
3.04375	-0.140599	0.135034	0.233265
3.06875	-0.137535	0.161838	0.212908
3.09375	-0.136544	0.17473	0.194201
3.11875	-0.136544	0.17473	0.194201
3.14375	-0.135204	0.176387	0.184037
3.16875	-0.135204	0.176387	0.184037
3.19375	-0.135204	0.176387	0.184037
3.21875	-0.141154	0.178866	0.152887
3.24375	-0.150672	0.188167	0.147468
3.26875	-0.156953	0.192487	0.14615
3.29375	-0.1648	0.193474	0.148716
3.31875	-0.162594	0.183452	0.158159
3.34375	-0.149288	0.182304	0.175502
3.36875	-0.134601	0.182704	0.186651
3.39375	-0.121794	0.179986	0.191423
3.41875	-0.118557	0.180262	0.194645
3.44375	-0.114199	0.182865	0.200736
3.46875	-0.114199	0.182865	0.200736
3.49375	-0.103036	0.18668	0.208547
3.51875	-0.100711	0.184686	0.210473
3.54375	-0.100711	0.184686	0.210473
3.56875	-0.100711	0.184686	0.210473
3.59375	-0.100711	0.184686	0.210473
3.61875	-0.100711	0.184686	0.210473
3.64375	-0.100711	0.184686	0.210473
3.66875	-0.100711	0.184686	0.210473
3.69375	-0.100711	0.184686	0.210473
3.71875	-0.100711	0.184686	0.210473
