1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	-0.00110506	-0.000950143	0.200071
1.06875	-0.00110506	-0.000950143	0.200071
1.09375	-0.00137515	-0.00111009	0.199937
1.11875	-0.00137515	-0.00111009	0.199937
1.14375	-0.00123943	-0.00104055	0.199901
1.16875	-0.00114322	-0.000993486	0.200417
1.19375	-0.000998847	-0.000911605	0.200392
1.21875	-0.00117714	-0.000939835	0.200078
1.24375	-0.00120181	-0.00100153	0.200104
1.26875	-0.00122699	-0.00107399	0.200209
1.29375	-0.00122699	-0.00107399	0.200209
1.31875	-0.0012902	-0.000870775	0.200306
1.34375	-0.00113958	-0.00094739	0.200261
1.36875	-0.00115326	-0.000825889	0.200662
1.39375	-0.00115326	-0.000825889	0.200662
1.41875	-0.0011644	-0.000920311	0.200367
1.44375	-0.00127818	-0.000889786	0.200292
1.46875	-0.00119244	-0.000902023	0.200159
1.49375	-0.00121978	-0.000918519	0.199948
1.51875	-0.00128707	-0.000839084	0.199845
1.54375	-0.00116745	-0.000804037	0.19999
1.56875	-0.00116745	-0.000804037	0.19999
1.59375	-0.00113642	-0.000799626	0.200271
1.61875	-0.00114301	-0.000761554	0.199777
1.64375	-0.00133245	-0.000576667	0.199992
1.66875	-0.00133089	-0.000437826	0.199765
1.69375	-0.00133089	-0.000437826	0.199765
1.71875	-0.000996117	-0.000286333	0.19984
1.74375	-0.00126809	-0.000329278	0.200079
1.76875	-0.00126809	-0.000329278	0.200079
1.79375	-0.00112695	-0.000277422	0.200166
1.81875	-0.000934679	6.20633e-06	0.199871
1.84375	-0.000879325	6.48573e-06	0.200103
1.86875	-0.000724934	1.59815e-05	0.199965
1.89375	-0.000724934	1.59815e-05	0.199965
1.91875	-0.000799164	-0.000115931	0.200171
1.94375	-0.000720706	-0.000240289	0.199989
1.96875	-0.000671834	-0.000289049	0.200025
1.99375	-0.00063514	-0.000145406	0.199927
2.01875	-0.00063514	-0.000145406	0.199927
2.04375	-0.000610083	-0.000346489	0.200061
2.06875	-0.000610083	-0.000346489	0.200061
2.09375	-0.000458971	-0.000341199	0.200308
2.11875	-0.000445504	-0.00011871	0.200358
2.14375	-0.000445504	-0.00011871	0.200358
2.16875	-0.000358917	-0.000274863	0.20042
2.19375	-0.000124197	-2.21692e-05	0.20021
2.21875	-0.000322457	-8.94591e-05	0.200489
2.24375	-0.000255611	0.000324089	0.200104
2.26875	-0.000339836	0.000204887	0.200069
2.29375	-0.000140555	0.000160106	0.200248
2.31875	-7.98665e-05	0.000131812	0.199888
2.34375	-0.000201851	4.86225e-05	0.20003
2.36875	-0.000205047	7.12089e-05	0.200039
2.39375	-0.000499286	0.000166867	0.200115
2.41875	-0.00043723	0.000275955	0.199742
2.44375	-0.000508271	0.000199351	0.199584
2.46875	-0.000508271	0.000199351	0.199584
2.49375	-0.000576667	0.000354454	0.199797
2.51875	-0.00052534	0.000223208	0.19969
2.54375	-0.000647753	0.000226237	0.19958
2.56875	-0.000590127	0.00026799	0.19969
2.59375	-0.000590127	0.00026799	0.19969
2.61875	-0.000167675	0.000553377	0.199461
2.64375	-0.000174481	0.000520553	0.199696
2.66875	-0.000174481	0.000520553	0.199696
2.69375	-0.000157945	0.000342205	0.199993
2.71875	-0.000346854	0.000416491	0.199916
2.74375	-0.00042893	0.000589516	0.199864
2.76875	-0.000217941	0.000664856	0.199664
2.79375	-1.53631e-05	0.000556815	0.200284
2.81875	-0.000132717	0.000467401	0.200434
2.84375	-0.000280015	0.000504952	0.200357
2.86875	-0.000280015	0.000504952	0.200357
2.89375	-0.000416737	0.000377424	0.200297
2.91875	-0.000416737	0.000377424	0.200297
2.94375	-0.000409387	0.000294127	0.200334
2.96875	-0.000218369	0.000636749	0.200177
2.99375	-0.000348136	0.000565361	0.200207
3.01875	-0.000465985	0.000715695	0.200056
3.04375	-0.000465985	0.000715695	0.200056
3.06875	-0.000157196	0.000529997	0.200135
3.09375	-0.000157196	0.000529997	0.200135
3.11875	0.000184849	0.000762332	0.199642
3.14375	0.000271711	0.000691503	0.199838
3.16875	0.000225052	0.000886224	0.199719
3.19375	0.000111468	0.000839163	0.199762
3.21875	0.00033991	0.000866614	0.199404
3.24375	0.00023593	0.00095224	0.199686
3.26875	0.000224363	0.000948206	0.199606
3.29375	0.000224363	0.000948206	0.199606
3.31875	0.000192434	0.000988267	0.199756
3.34375	0.000315398	0.00119854	0.199729
3.36875	0.000328369	0.00112404	0.200134
3.39375	0.000354365	0.00108254	0.200132
3.41875	0.000469625	0.00102501	0.200358
3.44375	0.00048656	0.00109578	0.200073
3.46875	0.000409789	0.000843808	0.200042
3.49375	0.000149831	0.000989471	0.200162
3.51875	0.000351757	0.00104752	0.200156
3.54375	0.000351757	0.00104752	0.200156
3.56875	0.000282079	0.000802245	0.200356
3.59375	0.000285693	0.000757977	0.200433
3.61875	0.000285693	0.000757977	0.200433
3.64375	0.00021337	0.00058699	0.200163
3.66875	9.76399e-05	0.000543386	0.20015
3.69375	9.76399e-05	0.000543386	0.20015
3.71875	8.93474e-05	0.000541396	0.199903
3.74375	-6.27078e-05	0.000566248	0.199907
3.76875	-6.27078e-05	0.000566248	0.199907
3.79375	5.83343e-05	0.000426993	0.199976
3.81875	-0.000238247	0.000298772	0.199938
3.84375	1.42977e-05	0.000383284	0.199697
3.86875	1.42977e-05	0.000383284	0.199697
3.89375	5.94109e-05	0.000337698	0.200047
3.91875	5.94109e-05	0.000337698	0.200047
3.94375	0.000105679	0.000326086	0.199547
3.96875	0.000187539	0.000607602	0.199621
3.99375	9.70811e-06	0.000590961	0.19973
4.01875	9.70811e-06	0.000590961	0.19973
4.04375	6.66231e-05	0.000603199	0.199762
4.06875	6.66231e-05	0.000603199	0.199762
4.09375	0.000199221	0.000383645	0.200064
4.11875	0.000199221	0.000383645	0.200064
4.14375	0.000466991	0.00044157	0.200128
4.16875	0.000400487	1.72071e-05	0.200325
4.19375	0.000400487	1.72071e-05	0.200325
4.21875	0.000513304	0.000136003	0.200545
4.24375	0.000639826	0.000162598	0.200108
4.26875	0.000639826	0.000162598	0.200108
4.29375	0.000674747	6.21602e-05	0.200299
4.31875	0.00065174	0.000180237	0.200055
4.34375	0.000594333	0.000109494	0.199973
4.36875	0.000594333	0.000109494	0.199973
4.39375	0.000594333	0.000109494	0.199973
4.41875	0.000936534	0.000400919	0.200545
4.44375	0.000936534	0.000400919	0.200545
4.46875	0.00101634	0.000460383	0.200346
4.49375	0.000861116	0.000748239	0.200106
4.51875	0.000954591	0.000866957	0.200003
4.54375	0.000876822	0.000852901	0.199849
4.56875	0.000876822	0.000852901	0.199849
4.59375	0.000876822	0.000852901	0.199849
4.61875	0.000876822	0.000852901	0.199849
4.64375	0.00079903	0.000949368	0.200256
4.66875	0.000949591	0.000993926	0.200397
4.69375	0.000949591	0.000993926	0.200397
4.71875	0.000949591	0.000993926	0.200397
4.74375	0.000889007	0.00110014	0.200304
4.76875	0.000889007	0.00110014	0.200304
4.79375	0.000889007	0.00110014	0.200304
4.81875	0.000984602	0.0011712	0.199833
4.84375	0.00109563	0.00103703	0.200148
4.86875	0.00109563	0.00103703	0.200148
4.89375	0.00109563	0.00103703	0.200148
4.91875	0.00107778	0.00101935	0.199967
4.94375	0.000927351	0.00112733	0.199959
4.96875	0.000927351	0.00112733	0.199959
4.99375	0.000927351	0.00112733	0.199959
5.01875	0.000927351	0.00112733	0.199959
5.04375	0.00122639	0.0014701	0.200066
5.06875	0.00122639	0.0014701	0.200066
5.09375	0.000981271	0.00147013	0.199759
5.11875	0.00148544	0.00118108	0.200072
5.14375	0.0014024	0.00108009	0.200138
5.16875	0.0014024	0.00108009	0.200138
5.19375	0.0014024	0.00108009	0.200138
5.21875	0.000840615	0.00144957	0.200061
5.24375	0.000840615	0.00144957	0.200061
5.26875	0.000875719	0.00134441	0.200182
5.29375	0.00078949	0.00144414	0.200018
5.31875	0.000833716	0.0012865	0.200254
5.34375	0.000564385	0.00129205	0.200104
5.36875	0.000564385	0.00129205	0.200104
5.39375	0.000564385	0.00129205	0.200104
5.41875	0.000564385	0.00129205	0.200104
5.44375	0.000933945	0.00152725	0.199924
5.46875	0.000758335	0.00137309	0.199994
5.49375	0.000758335	0.00137309	0.199994
5.51875	0.000466034	0.00165454	0.199536
5.54375	0.000466224	0.00161612	0.199905
5.56875	0.000346471	0.00176711	0.199646
5.59375	0.000346471	0.00176711	0.199646
5.61875	0.000463784	0.00205877	0.199768
5.64375	0.000312172	0.00203034	0.199813
5.66875	0.000312172	0.00203034	0.199813
5.69375	0.000462394	0.00219595	0.199443
5.71875	0.000301071	0.0022855	0.200258
5.74375	0.000301071	0.0022855	0.200258
5.76875	0.000301071	0.0022855	0.200258
5.79375	0.000288062	0.00219419	0.200272
5.81875	0.000469286	0.00218735	0.200181
5.84375	0.000676308	0.00230066	0.199939
5.86875	0.000895459	0.0021572	0.200267
5.89375	0.000813507	0.00197648	0.200319
5.91875	0.000793707	0.00206698	0.200082
5.94375	0.000845101	0.00201224	0.199987
5.96875	0.000845101	0.00201224	0.199987
5.99375	0.000673339	0.00216571	0.200359
