1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	-0.201011	0.101576	0.157484
1.06875	-0.187045	0.101885	0.170294
1.09375	-0.170514	0.102765	0.183395
1.11875	-0.15682	0.101129	0.190635
1.14375	-0.15174	0.10441	0.194263
1.16875	-0.143862	0.108666	0.196786
1.19375	-0.143862	0.108666	0.196786
1.21875	-0.131428	0.111162	0.216885
1.24375	-0.130931	0.109003	0.228139
1.26875	-0.128902	0.104532	0.230999
1.29375	-0.124676	0.0991854	0.230472
1.31875	-0.118779	0.0936132	0.23064
1.34375	-0.112495	0.0875862	0.231999
1.36875	-0.107507	0.0816672	0.233239
1.39375	-0.107507	0.0816672	0.233239
1.41875	-0.103182	0.0752709	0.235711
1.44375	-0.09902	0.0689374	0.237243
1.46875	-0.09902	0.0689374	0.237243
1.49375	-0.119256	0.0735131	0.235133
1.51875	-0.119256	0.0735131	0.235133
1.54375	-0.138372	0.0899028	0.235023
1.56875	-0.166036	0.116161	0.231297
1.59375	-0.202914	0.151792	0.217302
1.61875	-0.239814	0.19019	0.183537
1.64375	-0.239814	0.19019	0.183537
1.66875	-0.274826	0.244841	0.134231
1.69375	-0.278476	0.241648	0.140568
1.71875	-0.280936	0.241344	0.142478
1.74375	-0.283358	0.241689	0.143263
1.76875	-0.283358	0.241689	0.143263
1.79375	-0.280454	0.228963	0.154788
1.81875	-0.269915	0.222449	0.161822
1.84375	-0.251462	0.220637	0.173372
1.86875	-0.241118	0.21786	0.183438
1.89375	-0.238063	0.219933	0.19266
1.91875	-0.238063	0.219933	0.19266
1.94375	-0.233487	0.224561	0.199887
1.96875	-0.22999	0.226753	0.203537
1.99375	-0.22999	0.226753	0.203537
2.01875	-0.225895	0.224234	0.224032
2.04375	-0.224626	0.21514	0.227021
2.06875	-0.224626	0.21514	0.227021
2.09375	-0.221701	0.201182	0.226243
2.11875	-0.222157	0.194574	0.22793
2.14375	-0.221907	0.186083	0.230848
2.16875	-0.224217	0.165423	0.239942
2.19375	-0.295952	0.282866	0.242473
2.21875	-0.294842	0.283466	0.241954
2.24375	-0.294209	0.282899	0.237315
2.26875	-0.294209	0.282899	0.237315
2.29375	-0.29308	0.281128	0.222626
2.31875	-0.287601	0.283424	0.179188
2.34375	-0.287601	0.283424	0.179188
2.36875	-0.288071	0.280805	0.160587
2.39375	-0.28659	0.281714	0.149966
2.41875	-0.285251	0.282818	0.149366
2.44375	-0.284309	0.283757	0.148414
2.46875	-0.283943	0.284613	0.147586
2.49375	-0.284135	0.284718	0.14767
2.51875	-0.284357	0.28507	0.147551
2.54375	-0.285439	0.285098	0.148285
2.56875	-0.288327	0.283018	0.152106
2.59375	-0.288327	0.283018	0.152106
2.61875	-0.288469	0.287902	0.166443
2.64375	-0.28619	0.288888	0.173476
2.66875	-0.284531	0.292033	0.186491
2.69375	-0.281173	0.296128	0.195547
2.71875	-0.278801	0.300198	0.200899
2.74375	-0.274142	0.302908	0.21827
2.76875	-0.274197	0.303133	0.225027
2.79375	-0.273348	0.300914	0.225759
2.81875	-0.272527	0.296497	0.225095
2.84375	-0.272527	0.296497	0.225095
2.86875	-0.267285	0.27558	0.229142
2.89375	-0.267285	0.27558	0.229142
2.91875	-0.267645	0.268255	0.232539
2.94375	-0.267308	0.257424	0.237146
2.96875	-0.271452	0.250616	0.237025
2.99375	-0.281573	0.253543	0.23842
