1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	1.86265e-08	3.72529e-08	0.24425
1.06875	-0.341594	-0.0580279	0.139742
1.09375	-0.32745	-0.0610714	0.148509
1.11875	-0.32745	-0.0610714	0.148509
1.14375	-0.308953	-0.0425511	0.173763
1.16875	-0.310471	-0.0388925	0.186412
1.19375	-0.310471	-0.0388925	0.186412
1.21875	-0.312266	-0.0369969	0.195309
1.24375	-0.313957	-0.0370287	0.212087
1.26875	-0.316692	-0.0384692	0.232996
1.29375	-0.316293	-0.0379552	0.238932
1.31875	-0.316293	-0.0379552	0.238932
1.34375	-0.295048	-0.0251911	0.225893
1.36875	-0.282544	-0.0276727	0.22333
1.39375	-0.273706	-0.0307943	0.223032
1.41875	-0.272597	-0.0341462	0.226309
1.44375	-0.276316	-0.0399904	0.232252
1.46875	-0.285723	-0.0481782	0.244603
1.49375	-0.285723	-0.0481782	0.244603
1.51875	-0.300561	-0.0605215	0.259764
1.54375	-0.300561	-0.0605215	0.259764
1.56875	-0.316499	-0.0836516	0.271262
1.59375	-0.336549	-0.118355	0.273114
1.61875	-0.359346	-0.15697	0.251554
1.64375	-0.392318	-0.191196	0.215541
1.66875	-0.428459	-0.226432	0.162479
1.69375	-0.428459	-0.226432	0.162479
1.71875	-0.457648	-0.264026	0.121534
1.74375	-0.457525	-0.297082	0.125403
1.76875	-0.457525	-0.297082	0.125403
1.79375	-0.457547	-0.329311	0.126523
1.81875	-0.45494	-0.335338	0.141318
1.84375	-0.45494	-0.335338	0.141318
1.86875	-0.448215	-0.326576	0.152771
1.89375	-0.452046	-0.311289	0.169682
1.91875	-0.457653	-0.293751	0.182384
1.94375	-0.463111	-0.28348	0.189676
1.96875	-0.467979	-0.275259	0.205141
1.99375	-0.468866	-0.270353	0.229038
2.01875	-0.469311	-0.266772	0.242265
2.04375	-0.469581	-0.258607	0.24021
2.06875	-0.469458	-0.247992	0.235029
2.09375	-0.469117	-0.234294	0.232336
2.11875	-0.469117	-0.234294	0.232336
2.14375	-0.468692	-0.220151	0.229485
2.16875	-0.466564	-0.212852	0.228486
2.19375	-0.464234	-0.214559	0.230099
2.21875	-0.462446	-0.224733	0.234568
2.24375	-0.461191	-0.242738	0.240998
2.26875	-0.461191	-0.242738	0.240998
2.29375	-0.459362	-0.269639	0.246919
2.31875	-0.457186	-0.307967	0.251023
2.34375	-0.456024	-0.360414	0.246031
2.36875	-0.458837	-0.417161	0.228531
2.39375	-0.469622	-0.470142	0.193433
2.41875	-0.484867	-0.521746	0.138201
2.44375	-0.492164	-0.552505	0.124301
2.46875	-0.492164	-0.552505	0.124301
2.49375	-0.493915	-0.555877	0.13006
2.51875	-0.494179	-0.551246	0.1264
2.54375	-0.494823	-0.545252	0.1269
2.56875	-0.491913	-0.539679	0.132593
2.59375	-0.483539	-0.536779	0.142156
2.61875	-0.485368	-0.531718	0.156212
2.64375	-0.492249	-0.519739	0.171084
2.66875	-0.498524	-0.514952	0.187341
2.69375	-0.506068	-0.515776	0.198792
2.71875	-0.510204	-0.515168	0.210362
2.74375	-0.510204	-0.515168	0.210362
2.76875	-0.509593	-0.514601	0.228801
2.79375	-0.508716	-0.514819	0.242187
2.81875	-0.50896	-0.511533	0.239939
2.84375	-0.508964	-0.505573	0.235322
2.86875	-0.50908	-0.494687	0.232098
2.89375	-0.508009	-0.48298	0.229469
2.91875	-0.504076	-0.47614	0.228291
2.94375	-0.496885	-0.47299	0.229836
2.96875	-0.484728	-0.475718	0.234424
2.99375	-0.484728	-0.475718	0.234424
3.01875	-0.456986	-0.499198	0.253417
3.04375	-0.412982	-0.550945	0.271196
3.06875	-0.397311	-0.585845	0.271907
3.09375	-0.393353	-0.627008	0.253737
3.11875	-0.393353	-0.627008	0.253737
3.14375	-0.396023	-0.722026	0.159758
3.16875	-0.393823	-0.756985	0.126884
3.19375	-0.376525	-0.772735	0.12617
3.21875	-0.365882	-0.780758	0.125808
3.24375	-0.365882	-0.780758	0.125808
3.26875	-0.365882	-0.780758	0.125808
3.29375	-0.362628	-0.784175	0.126619
3.31875	-0.363979	-0.781062	0.128916
3.34375	-0.363979	-0.781062	0.128916
3.36875	-0.360413	-0.763463	0.151767
3.39375	-0.360413	-0.763463	0.151767
3.41875	-0.371814	-0.761658	0.164919
3.44375	-0.381134	-0.761002	0.17877
3.46875	-0.386711	-0.763599	0.191428
3.49375	-0.390966	-0.764373	0.197962
3.51875	-0.395856	-0.766534	0.231537
3.54375	-0.395856	-0.766534	0.231537
3.56875	-0.403028	-0.763448	0.234167
3.59375	-0.415078	-0.74849	0.230324
3.61875	-0.4211	-0.737163	0.230246
3.64375	-0.425432	-0.726398	0.229007
3.66875	-0.425432	-0.726398	0.229007
3.69375	-0.425796	-0.720839	0.228265
3.71875	-0.423163	-0.717867	0.23032
3.74375	-0.415253	-0.720289	0.234988
3.76875	-0.401107	-0.728471	0.240849
3.79375	-0.401107	-0.728471	0.240849
3.81875	-0.362001	-0.763781	0.2551
3.84375	-0.335281	-0.795063	0.258485
3.86875	-0.301949	-0.834413	0.249294
