1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	0.0844168	0.155679	0.155882
1.06875	0.0844168	0.155679	0.155882
1.09375	0.0978263	0.158751	0.234214
1.11875	0.101133	0.161204	0.251408
1.14375	0.115823	0.159161	0.249434
1.16875	0.115823	0.159161	0.249434
1.19375	0.131034	0.166495	0.259042
1.21875	0.133387	0.170988	0.271961
1.24375	0.133387	0.170988	0.271961
1.26875	0.126189	0.162733	0.275717
1.29375	0.111731	0.134459	0.273795
1.31875	0.0985195	0.0994445	0.25988
1.34375	0.0985195	0.0994445	0.25988
1.36875	0.083126	0.0587458	0.233863
1.39375	0.0653409	0.0277127	0.224791
1.41875	0.0575694	0.00330281	0.226825
1.44375	0.0480417	-0.0209769	0.184307
1.46875	0.0431654	-0.0439057	0.143617
1.49375	0.0321462	-0.067862	0.107996
1.51875	0.0321462	-0.067862	0.107996
1.54375	0.0287294	-0.0988106	0.104134
