1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	1.86265e-08	3.72529e-08	0.24425
1.06875	-0.201244	0.0116788	0.171402
1.09375	-0.190383	0.0181232	0.180037
1.11875	-0.180911	0.0212596	0.184902
1.14375	-0.180869	0.0248072	0.192467
1.16875	-0.179436	0.0291743	0.20108
1.19375	-0.176917	0.0336236	0.206094
1.21875	-0.172815	0.0362021	0.210939
1.24375	-0.169373	0.0339664	0.22239
1.26875	-0.166312	0.0309682	0.234466
1.29375	-0.166312	0.0309682	0.234466
1.31875	-0.150389	0.0264964	0.234308
1.34375	-0.138368	0.0232545	0.23274
1.36875	-0.10923	0.0113703	0.231714
1.39375	-0.1009	0.000306167	0.227568
1.41875	-0.0995902	-0.00300033	0.235023
1.44375	-0.0995902	-0.00300033	0.235023
1.46875	-0.112595	-0.00226271	0.259189
1.49375	-0.112595	-0.00226271	0.259189
1.51875	-0.156925	-0.0279302	0.276881
1.54375	-0.193654	-0.0530429	0.278522
1.56875	-0.193654	-0.0530429	0.278522
1.59375	-0.235349	-0.081764	0.261323
1.61875	-0.330508	-0.120517	0.16897
1.64375	-0.380252	-0.119971	0.125239
1.66875	-0.397563	-0.133013	0.126966
1.69375	-0.397563	-0.133013	0.126966
1.71875	-0.409326	-0.151292	0.134949
1.74375	-0.409326	-0.151292	0.134949
1.76875	-0.423595	-0.168482	0.137139
1.79375	-0.423595	-0.168482	0.137139
1.81875	-0.423787	-0.181842	0.15078
1.84375	-0.419748	-0.175228	0.171879
1.86875	-0.406239	-0.158582	0.193553
1.89375	-0.406239	-0.158582	0.193553
1.91875	-0.403088	-0.157075	0.195179
1.94375	-0.402668	-0.155273	0.199288
1.96875	-0.403299	-0.151694	0.203741
1.99375	-0.40438	-0.152053	0.206186
2.01875	-0.40438	-0.152053	0.206186
2.04375	-0.404055	-0.151596	0.213723
2.06875	-0.404055	-0.151596	0.213723
2.09375	-0.397589	-0.148047	0.226151
2.11875	-0.391922	-0.144071	0.225962
2.14375	-0.38561	-0.137688	0.226463
2.16875	-0.384677	-0.12957	0.231591
2.19375	-0.398315	-0.122382	0.241292
2.21875	-0.398315	-0.122382	0.241292
2.24375	-0.458865	-0.138318	0.256055
2.26875	-0.458865	-0.138318	0.256055
2.29375	-0.539425	-0.180017	0.22029
2.31875	-0.568398	-0.210377	0.193865
2.34375	-0.58224	-0.221665	0.179544
2.36875	-0.588959	-0.225347	0.154639
2.39375	-0.5927	-0.222527	0.145126
2.41875	-0.596048	-0.220847	0.142585
2.44375	-0.598951	-0.220142	0.140457
2.46875	-0.60112	-0.220514	0.139744
2.49375	-0.600662	-0.221862	0.141793
2.51875	-0.589453	-0.225363	0.150609
2.54375	-0.589453	-0.225363	0.150609
2.56875	-0.580865	-0.219045	0.161899
2.59375	-0.573041	-0.207924	0.174962
2.61875	-0.564049	-0.198383	0.181391
2.64375	-0.561559	-0.195628	0.190119
2.66875	-0.561559	-0.195628	0.190119
2.69375	-0.562061	-0.19257	0.197943
2.71875	-0.562089	-0.190219	0.203279
2.74375	-0.560132	-0.186443	0.203238
2.76875	-0.556759	-0.184762	0.209673
2.79375	-0.552643	-0.184356	0.22098
2.81875	-0.552643	-0.184356	0.22098
2.84375	-0.540824	-0.180816	0.226624
2.86875	-0.528765	-0.171739	0.226524
2.89375	-0.528765	-0.171739	0.226524
2.91875	-0.518564	-0.170233	0.236008
2.94375	-0.518564	-0.170233	0.236008
2.96875	-0.539796	-0.200347	0.238506
2.99375	-0.539796	-0.200347	0.238506
3.01875	-0.567317	-0.224674	0.238335
3.04375	-0.604258	-0.25221	0.230678
3.06875	-0.630949	-0.261356	0.218304
3.09375	-0.647344	-0.262696	0.196448
3.11875	-0.650412	-0.258317	0.17973
3.14375	-0.650412	-0.258317	0.17973
3.16875	-0.65144	-0.257095	0.145393
3.19375	-0.65144	-0.257095	0.145393
3.21875	-0.65144	-0.257095	0.145393
3.24375	-0.655655	-0.256406	0.14303
3.26875	-0.656156	-0.26427	0.147824
3.29375	-0.656156	-0.26427	0.147824
3.31875	-0.656855	-0.271955	0.153775
3.34375	-0.660756	-0.268223	0.166694
3.36875	-0.6621	-0.261477	0.180268
3.39375	-0.661863	-0.255316	0.187739
3.41875	-0.661863	-0.255316	0.187739
3.44375	-0.663086	-0.253062	0.195851
3.46875	-0.664839	-0.251335	0.202176
3.49375	-0.665679	-0.251703	0.202098
3.51875	-0.665679	-0.251703	0.202098
3.54375	-0.663655	-0.251052	0.219813
3.56875	-0.663655	-0.251052	0.219813
3.59375	-0.658114	-0.252321	0.226451
3.61875	-0.658114	-0.252321	0.226451
3.64375	-0.633599	-0.240554	0.229044
3.66875	-0.626404	-0.238763	0.230436
3.69375	-0.631661	-0.235564	0.236651
3.71875	-0.646596	-0.237556	0.242977
3.74375	-0.670896	-0.248713	0.247683
3.76875	-0.70659	-0.26863	0.248414
3.79375	-0.70659	-0.26863	0.248414
3.81875	-0.750636	-0.295063	0.236266
3.84375	-0.750636	-0.295063	0.236266
3.86875	-0.79679	-0.314179	0.203963
