1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	1.86265e-08	3.72529e-08	0.24425
1.06875	0.123975	0.0446694	0.236834
1.09375	0.129745	0.0414729	0.239855
1.11875	0.129745	0.0414729	0.239855
1.14375	0.112173	0.0378211	0.214826
1.16875	0.112173	0.0378211	0.214826
1.19375	0.0965699	0.0320609	0.19856
1.21875	0.0959857	0.0215028	0.198628
1.24375	0.0959857	0.0215028	0.198628
1.26875	0.0896746	-0.00434525	0.191402
1.29375	0.0859393	-0.015322	0.183343
1.31875	0.0818787	-0.0280089	0.177009
1.34375	0.0792409	-0.0436638	0.167172
1.36875	0.0746058	-0.0634273	0.154453
1.39375	0.0714602	-0.0869219	0.149017
1.41875	0.0719542	-0.104012	0.156609
1.44375	0.0769299	-0.107545	0.171879
1.46875	0.0769299	-0.107545	0.171879
1.49375	0.0782525	-0.0976415	0.191538
1.51875	0.0814815	-0.0790159	0.203295
1.54375	0.0946304	-0.0541636	0.203237
1.56875	0.101821	-0.0357292	0.202049
1.59375	0.101821	-0.0357292	0.202049
1.61875	0.102142	-0.0391316	0.213449
1.64375	0.122828	-0.045539	0.229574
1.66875	0.132788	-0.0499666	0.232341
1.69375	0.132788	-0.0499666	0.232341
1.71875	0.150517	-0.0522839	0.244671
1.74375	0.158772	-0.0571627	0.247658
1.76875	0.167082	-0.0664875	0.24949
1.79375	0.172711	-0.0747157	0.249782
1.81875	0.173014	-0.0786289	0.249836
1.84375	0.165092	-0.0763158	0.242001
1.86875	0.165092	-0.0763158	0.242001
1.89375	0.150956	-0.0725409	0.231498
1.91875	0.13168	-0.0728885	0.220187
1.94375	0.112065	-0.0717414	0.207094
1.96875	0.112065	-0.0717414	0.207094
1.99375	0.101806	-0.0742621	0.193126
2.01875	0.0955091	-0.0820176	0.183195
2.04375	0.0955091	-0.0820176	0.183195
2.06875	0.0907601	-0.0929086	0.179511
2.09375	0.0846348	-0.102093	0.178992
2.11875	0.0803376	-0.110862	0.180976
2.14375	0.0803376	-0.110862	0.180976
2.16875	0.0692674	-0.136701	0.191245
2.19375	0.0692674	-0.136701	0.191245
2.21875	0.0632847	-0.150046	0.195938
2.24375	0.0563022	-0.163745	0.192656
2.26875	0.0563022	-0.163745	0.192656
2.29375	0.0597722	-0.153047	0.201865
2.31875	0.0701415	-0.132624	0.202945
2.34375	0.0815073	-0.115459	0.199935
2.36875	0.0799176	-0.11973	0.208154
2.39375	0.086814	-0.122178	0.219483
2.41875	0.086814	-0.122178	0.219483
2.44375	0.0961924	-0.126708	0.226889
2.46875	0.0961924	-0.126708	0.226889
2.49375	0.105972	-0.132839	0.230783
2.51875	0.113388	-0.137671	0.235007
2.54375	0.114073	-0.140827	0.235912
2.56875	0.115433	-0.145411	0.237278
2.59375	0.115433	-0.145411	0.237278
2.61875	0.117058	-0.148083	0.237393
2.64375	0.0963769	-0.147902	0.219952
2.66875	0.0963769	-0.147902	0.219952
2.69375	0.0734557	-0.142458	0.199311
2.71875	0.0700165	-0.149911	0.199182
2.74375	0.0700165	-0.149911	0.199182
2.76875	0.0598262	-0.164356	0.190545
2.79375	0.0562933	-0.170629	0.186315
2.81875	0.0464666	-0.187361	0.175584
2.84375	0.0394951	-0.198962	0.167776
2.86875	0.031454	-0.215201	0.15906
2.89375	0.0218448	-0.241215	0.154098
2.91875	0.0218448	-0.241215	0.154098
2.94375	0.0167026	-0.271371	0.163854
2.96875	0.0216209	-0.266437	0.179152
2.99375	0.0216209	-0.266437	0.179152
3.01875	0.0353547	-0.228931	0.206748
3.04375	0.0353547	-0.228931	0.206748
3.06875	0.0677079	-0.17836	0.20269
3.09375	0.0677079	-0.17836	0.20269
3.11875	0.0724613	-0.170573	0.213617
3.14375	0.0745007	-0.172792	0.219945
3.16875	0.0816166	-0.177553	0.22728
3.19375	0.0907993	-0.182415	0.231355
3.21875	0.100146	-0.189676	0.233237
3.24375	0.113852	-0.202896	0.238218
3.26875	0.116843	-0.207764	0.239445
3.29375	0.116912	-0.210983	0.240059
3.31875	0.116912	-0.210983	0.240059
3.34375	0.119356	-0.217239	0.241046
3.36875	0.119356	-0.217239	0.241046
3.39375	0.11332	-0.218857	0.233874
3.41875	0.11332	-0.218857	0.233874
3.44375	0.100564	-0.214464	0.224343
3.46875	0.0835838	-0.207785	0.203797
3.49375	0.0835838	-0.207785	0.203797
3.51875	0.0762323	-0.215008	0.186023
3.54375	0.0703161	-0.225951	0.176585
3.56875	0.0630722	-0.238214	0.171844
3.59375	0.0630722	-0.238214	0.171844
3.61875	0.0409587	-0.270406	0.166013
3.64375	0.0303005	-0.288922	0.163678
3.66875	0.017265	-0.314013	0.158866
3.69375	0.0126561	-0.327708	0.16454
3.71875	0.0191271	-0.321258	0.186139
3.74375	0.0191271	-0.321258	0.186139
3.76875	0.0276818	-0.30563	0.202798
3.79375	0.0276818	-0.30563	0.202798
3.81875	0.0565494	-0.261173	0.204954
3.84375	0.0690002	-0.244037	0.206528
3.86875	0.069751	-0.245693	0.212518
3.89375	0.069751	-0.245693	0.212518
3.91875	0.085496	-0.257931	0.226008
