1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	1.86265e-08	3.72529e-08	0.24425
1.06875	0.00163611	-0.0111905	0.212799
1.09375	0.00158769	-0.0144986	0.203857
1.11875	0.00155241	-0.0142893	0.201764
1.14375	0.000434998	-0.0135455	0.200433
1.16875	0.000434998	-0.0135455	0.200433
1.19375	0.000515237	-0.0138411	0.200494
1.21875	0.00049974	-0.0138327	0.199909
1.24375	0.000448216	-0.0120845	0.20173
1.26875	0.000448216	-0.0120845	0.20173
1.29375	0.000256512	-0.00670954	0.208398
1.31875	0.000926014	-0.00507362	0.210824
1.34375	0.000926014	-0.00507362	0.210824
1.36875	0.000169028	-0.00345079	0.211685
1.39375	0.000440504	-0.00165647	0.213093
1.41875	0.000896491	0.00104096	0.216361
1.44375	0.00138266	0.00439432	0.213532
1.46875	0.00061553	0.000176042	0.208635
1.49375	0.00061553	0.000176042	0.208635
1.51875	-0.000775114	-0.00894838	0.204728
1.54375	-0.00220034	-0.0131888	0.201065
1.56875	-0.00172231	-0.0130718	0.200532
1.59375	-0.00172231	-0.0130718	0.200532
1.61875	-0.00053338	-0.0115323	0.208625
1.64375	-0.000173077	-0.0101465	0.212586
1.66875	-0.000173077	-0.0101465	0.212586
1.69375	0.000290126	-0.00987384	0.214041
1.71875	0.00145788	-0.00977875	0.215083
1.74375	0.0020783	-0.0105722	0.218185
1.76875	0.00248361	-0.0123481	0.217295
1.79375	0.00315524	-0.0132039	0.212282
1.81875	0.00373512	-0.0135668	0.207258
1.84375	0.00373512	-0.0135668	0.207258
1.86875	0.00367145	-0.0143685	0.202578
1.89375	0.000698343	-0.0138249	0.200545
1.91875	-0.000280395	-0.0137305	0.200018
1.94375	-0.000280395	-0.0137305	0.200018
1.96875	-0.000128672	-0.0134885	0.200104
1.99375	0.000171784	-0.0134667	0.200898
2.01875	0.000171784	-0.0134667	0.200898
2.04375	0.000455827	-0.012417	0.204521
2.06875	0.00103448	-0.0083961	0.206776
2.09375	0.00177	-0.00503396	0.209101
2.11875	0.00229644	-0.00316653	0.212287
2.14375	0.00301533	-0.00115163	0.214277
2.16875	0.00479209	0.00596348	0.214754
2.19375	0.00479209	0.00596348	0.214754
2.21875	0.00423049	-0.00273282	0.208101
2.24375	0.00433119	-0.00904088	0.204787
2.26875	0.00448246	-0.0150866	0.202417
2.29375	0.00476377	-0.0131785	0.200643
2.31875	0.00487658	-0.0128622	0.200257
2.34375	0.00483139	-0.012624	0.201754
2.36875	0.00483139	-0.012624	0.201754
2.39375	0.00532646	-0.0107274	0.213414
2.41875	0.00532646	-0.0107274	0.213414
2.44375	0.0050952	-0.00965824	0.214433
2.46875	0.0050952	-0.00965824	0.214433
2.49375	0.004868	-0.00962917	0.214265
2.51875	0.00464083	-0.00991134	0.216235
2.54375	0.00464083	-0.00991134	0.216235
2.56875	0.00443485	-0.0112089	0.212582
2.59375	0.00379641	-0.013085	0.20745
2.61875	0.003212	-0.0144624	0.20374
2.64375	0.00379104	-0.0150408	0.201287
2.66875	0.00431795	-0.0151372	0.200471
2.69375	0.00405021	-0.0152255	0.200338
2.71875	0.00445145	-0.0152917	0.200254
2.74375	0.00445145	-0.0152917	0.200254
2.76875	0.00375946	-0.0147393	0.204753
2.79375	0.00375946	-0.0147393	0.204753
2.81875	0.00526866	-0.00959194	0.208755
2.84375	0.00526866	-0.00959194	0.208755
2.86875	0.00338454	-0.00752097	0.210323
2.89375	0.00305473	-0.0064199	0.211956
2.91875	0.00333321	-0.0047064	0.214523
2.94375	0.00362871	-0.00216458	0.21446
2.96875	0.00336272	0.000311598	0.211016
2.99375	0.00289881	-0.00531153	0.206728
3.01875	0.00289881	-0.00531153	0.206728
3.04375	0.00227664	-0.0130833	0.204297
3.06875	0.00227664	-0.0130833	0.204297
3.09375	0.00275784	-0.0167631	0.201513
3.11875	0.00303537	-0.016883	0.202402
3.14375	0.00338016	-0.0162658	0.206199
3.16875	0.00338016	-0.0162658	0.206199
3.19375	0.00338016	-0.0162658	0.206199
3.21875	0.00374446	-0.0142802	0.21308
3.24375	0.00375731	-0.0140644	0.213736
3.26875	0.00353875	-0.0150288	0.216004
3.29375	0.00374455	-0.0169916	0.215101
3.31875	0.00358284	-0.0183584	0.210671
3.34375	0.00358284	-0.0183584	0.210671
3.36875	0.00387949	-0.0195871	0.203407
3.39375	0.00260673	-0.0206858	0.200452
3.41875	0.00223836	-0.020271	0.20014
3.44375	0.00234585	-0.0203195	0.199871
3.46875	0.00234585	-0.0203195	0.199871
3.49375	0.00269936	-0.0202534	0.199695
3.51875	0.00252053	-0.0200343	0.203713
3.54375	0.00252053	-0.0200343	0.203713
3.56875	0.00288513	-0.0179019	0.207343
3.59375	0.0031366	-0.0140107	0.209415
3.61875	0.0031366	-0.0140107	0.209415
3.64375	0.00373468	-0.0102006	0.210644
3.66875	0.00363968	-0.00709745	0.212744
3.69375	0.00370648	-0.00259327	0.215669
3.71875	0.00422154	0.000565417	0.213632
3.74375	0.00393211	-0.00433052	0.209666
3.76875	0.00393211	-0.00433052	0.209666
