1.01875	1.86265e-08	3.72529e-08	0.24425
1.04375	-0.146777	0.0275329	0.14869
1.06875	-0.134748	0.031791	0.166492
1.09375	-0.120535	0.0378677	0.180383
1.11875	-0.120535	0.0378677	0.180383
1.14375	-0.109865	0.0415091	0.18774
1.16875	-0.109865	0.0415091	0.18774
1.19375	-0.108846	0.0459183	0.194046
1.21875	-0.100386	0.0543591	0.2019
1.24375	-0.0928018	0.0588687	0.208808
1.26875	-0.0928018	0.0588687	0.208808
1.29375	-0.086583	0.0592782	0.22236
1.31875	-0.083782	0.0592538	0.232457
1.34375	-0.083782	0.0592538	0.232457
1.36875	-0.0727302	0.0619348	0.230995
1.39375	-0.0509709	0.0717187	0.239419
1.41875	-0.0465461	0.0775362	0.242339
1.44375	-0.054246	0.0819807	0.244377
1.46875	-0.0747133	0.0850365	0.245809
1.49375	-0.109217	0.0871584	0.245018
1.51875	-0.158873	0.0882943	0.237874
1.54375	-0.232071	0.0665962	0.198027
1.56875	-0.237495	0.0652634	0.192549
1.59375	-0.237495	0.0652634	0.192549
1.61875	-0.242985	0.0654106	0.174006
1.64375	-0.249372	0.074533	0.140063
1.66875	-0.249372	0.074533	0.140063
1.69375	-0.252001	0.0822129	0.132495
1.71875	-0.252001	0.0822129	0.132495
1.74375	-0.254646	0.0820477	0.133541
1.76875	-0.255816	0.0811214	0.135058
1.79375	-0.255816	0.0811214	0.135058
1.81875	-0.255816	0.0811214	0.135058
1.84375	-0.237087	0.076163	0.172177
1.86875	-0.226893	0.0805044	0.180098
1.89375	-0.219219	0.082879	0.184567
1.91875	-0.22022	0.0864476	0.19249
1.94375	-0.219498	0.0946669	0.202386
1.96875	-0.219498	0.0946669	0.202386
1.99375	-0.217518	0.100461	0.207541
2.01875	-0.214998	0.100939	0.218192
2.04375	-0.214998	0.100939	0.218192
2.06875	-0.213746	0.0994425	0.232029
2.09375	-0.211803	0.0984785	0.231928
2.11875	-0.211803	0.0984785	0.231928
2.14375	-0.206852	0.0977562	0.23149
2.16875	-0.199151	0.0975528	0.241991
2.19375	-0.199151	0.0975528	0.241991
2.21875	-0.197667	0.0977272	0.247788
2.24375	-0.210349	0.0965492	0.251433
2.26875	-0.238873	0.0936615	0.253892
2.29375	-0.238873	0.0936615	0.253892
2.31875	-0.324436	0.0904041	0.222905
2.34375	-0.364927	0.0987213	0.191027
2.36875	-0.364927	0.0987213	0.191027
2.39375	-0.394333	0.108989	0.14301
2.41875	-0.393705	0.118391	0.132212
2.44375	-0.393705	0.118391	0.132212
2.46875	-0.393136	0.118133	0.134308
2.49375	-0.391045	0.118916	0.133732
2.51875	-0.38822	0.113426	0.139095
2.54375	-0.385228	0.108785	0.1482
2.56875	-0.378016	0.113145	0.164409
2.59375	-0.368844	0.117711	0.177098
2.61875	-0.368844	0.117711	0.177098
2.64375	-0.357314	0.122099	0.189421
2.66875	-0.357314	0.122099	0.189421
2.69375	-0.358015	0.127218	0.201659
2.71875	-0.356174	0.130899	0.205482
2.74375	-0.353377	0.134475	0.206589
2.76875	-0.347512	0.130856	0.223647
2.79375	-0.347512	0.130856	0.223647
2.81875	-0.347512	0.130856	0.223647
2.84375	-0.345086	0.127224	0.231559
2.86875	-0.33729	0.11994	0.229969
2.89375	-0.33729	0.11994	0.229969
2.91875	-0.324148	0.11616	0.238597
2.94375	-0.324148	0.11616	0.238597
2.96875	-0.306911	0.112982	0.244282
2.99375	-0.300583	0.108593	0.245074
3.01875	-0.300583	0.108593	0.245074
3.04375	-0.307494	0.101854	0.245077
3.06875	-0.356934	0.0934985	0.245503
3.09375	-0.399771	0.0935304	0.238875
3.11875	-0.447969	0.0926591	0.210555
3.14375	-0.496206	0.091493	0.157016
3.16875	-0.496206	0.091493	0.157016
3.19375	-0.546165	0.0829265	0.134675
3.21875	-0.540312	0.0836302	0.13376
3.24375	-0.536297	0.0847476	0.13378
3.26875	-0.530871	0.0820645	0.138399
3.29375	-0.530871	0.0820645	0.138399
3.31875	-0.525244	0.0760132	0.147114
3.34375	-0.518995	0.0801077	0.160804
3.36875	-0.510775	0.0866211	0.172947
3.39375	-0.502267	0.0918818	0.179218
3.41875	-0.502356	0.0931861	0.186111
3.44375	-0.505905	0.0973796	0.194169
3.46875	-0.50878	0.104606	0.202416
3.49375	-0.508133	0.111281	0.208611
3.51875	-0.502764	0.114591	0.216754
3.54375	-0.498679	0.114041	0.230004
3.56875	-0.494632	0.114137	0.234563
3.59375	-0.489966	0.114808	0.232867
3.61875	-0.484196	0.116715	0.231309
3.64375	-0.473663	0.122382	0.235252
3.66875	-0.45958	0.131416	0.239069
3.69375	-0.45958	0.131416	0.239069
3.71875	-0.453042	0.136477	0.240313
3.74375	-0.453042	0.136477	0.240313
3.76875	-0.456459	0.136729	0.240251
3.79375	-0.470145	0.131625	0.239607
3.81875	-0.470145	0.131625	0.239607
3.84375	-0.494941	0.121638	0.235866
3.86875	-0.533771	0.106405	0.225577
3.89375	-0.590041	0.0841341	0.208239
3.91875	-0.651224	0.0598196	0.170105
3.94375	-0.706449	0.061628	0.131516
3.96875	-0.706449	0.061628	0.131516
3.99375	-0.708373	0.0625621	0.135156
4.01875	-0.703212	0.0626813	0.133354
4.04375	-0.69634	0.0611458	0.135177
4.06875	-0.687574	0.0632958	0.147586
4.09375	-0.687574	0.0632958	0.147586
4.11875	-0.666963	0.081362	0.172298
4.14375	-0.666186	0.0847729	0.183896
4.16875	-0.670069	0.0867898	0.192628
4.19375	-0.67317	0.0925168	0.199599
4.21875	-0.673692	0.0983866	0.20519
4.24375	-0.673692	0.0983866	0.20519
4.26875	-0.67198	0.102765	0.20912
4.29375	-0.668053	0.105781	0.215796
4.31875	-0.665596	0.106692	0.225409
4.34375	-0.662596	0.107926	0.224736
4.36875	-0.65882	0.108815	0.221578
4.39375	-0.653699	0.110959	0.221838
4.41875	-0.647012	0.114062	0.227418
4.44375	-0.639816	0.117664	0.235162
4.46875	-0.639955	0.113796	0.239388
4.49375	-0.639955	0.113796	0.239388
4.51875	-0.673394	0.0727951	0.239152
4.54375	-0.701944	0.0488895	0.235624
4.56875	-0.72139	0.0438834	0.228127
4.59375	-0.737109	0.0525433	0.20783
4.61875	-0.741237	0.0591162	0.195607
4.64375	-0.747581	0.0703478	0.146933
4.66875	-0.747581	0.0703478	0.146933
4.69375	-0.755696	0.0764201	0.133674
4.71875	-0.758137	0.0748234	0.133817
4.74375	-0.760283	0.0720011	0.134412
4.76875	-0.763658	0.0695025	0.133416
4.79375	-0.763658	0.0695025	0.133416
4.81875	-0.763808	0.0613094	0.138259
4.84375	-0.763808	0.0613094	0.138259
4.86875	-0.759469	0.0601612	0.152715
4.89375	-0.756004	0.0708201	0.170324
4.91875	-0.752418	0.0797394	0.183436
4.94375	-0.752418	0.0797394	0.183436
4.96875	-0.752093	0.0845057	0.194324
4.99375	-0.752093	0.0845057	0.194324
5.01875	-0.751439	0.0886537	0.198405
5.04375	-0.750105	0.0918398	0.203577
5.06875	-0.750105	0.0918398	0.203577
5.09375	-0.748799	0.0945697	0.216477
5.11875	-0.744954	0.0992938	0.223704
5.14375	-0.741222	0.103921	0.221574
5.16875	-0.741222	0.103921	0.221574
5.19375	-0.732463	0.11242	0.229811
5.21875	-0.721984	0.122772	0.234818
5.24375	-0.721543	0.122517	0.235455
5.26875	-0.732132	0.11111	0.233711
5.29375	-0.732132	0.11111	0.233711
5.31875	-0.755176	0.0884597	0.228686
5.34375	-0.805182	0.0506419	0.207143
