1.01875	-0.391649	-0.392361	-0.392661	-0.393681	0.361369	-0.149082	-0.081262	0.57634	0.389845
1.04375	-0.392247	-0.392554	-0.392683	-0.393507	-0.0017	-0.281532	-0.247218	0.212052	0.342109
1.06875	-0.392499	-0.392635	-0.392692	-0.392958	-0.206791	-0.345192	-0.330541	-0.087518	0.229828
1.09375	-0.392681	-0.392693	-0.392699	-0.392859	-0.704885	-0.416071	-0.452863	-0.79006	-0.169561
1.11875	-0.393702	-0.39302	-0.392735	-0.391518	-1.23925	-0.85277	-0.992826	-1.25977	-0.291685
1.14375	-0.39723	-0.394163	-0.392867	-0.394203	-1.41528	-1.22697	-1.30384	-1.42978	-0.356266
1.16875	-0.399381	-0.394863	-0.392949	-0.395431	-1.50469	-1.36817	-1.43119	-1.51097	-0.381402
1.19375	-0.400321	-0.395167	-0.392984	-0.396025	-1.54023	-1.43559	-1.48861	-1.54422	-0.392888
1.21875	-0.400763	-0.39531	-0.393	-0.396271	-1.55629	-1.46359	-1.51303	-1.559	-0.397699
1.24375	-0.400958	-0.395372	-0.393007	-0.396378	-1.56306	-1.47605	-1.52371	-1.56528	-0.39981
1.26875	-0.401029	-0.395395	-0.39301	-0.396425	-1.56602	-1.48123	-1.52824	-1.56801	-0.400713
1.29375	-0.401024	-0.395395	-0.39301	-0.396441	-1.56727	-1.48312	-1.53001	-1.56918	-0.401104
1.31875	-0.400873	-0.395347	-0.393005	-0.396376	-1.56776	-1.48226	-1.52997	-1.56967	-0.401272
1.34375	-0.399529	-0.394908	-0.392954	-0.395686	-1.56725	-1.4603	-1.51935	-1.56968	-0.401338
1.36875	-0.395979	-0.393756	-0.392821	-0.391228	-1.55032	-1.19376	-1.34294	-1.56469	-0.40118
1.39375	-0.394137	-0.393163	-0.392753	-0.392744	-1.32573	-0.726426	-0.826785	-1.47159	-0.396838
1.41875	-0.393334	-0.392904	-0.392723	-0.392569	-0.903742	-0.547404	-0.591369	-1.14176	-0.365066
1.44375	-0.392978	-0.392789	-0.39271	-0.392681	-0.647867	-0.458768	-0.479563	-0.805146	-0.284468
1.46875	-0.392733	-0.392711	-0.392701	-0.392647	-0.030079	-0.361253	-0.314009	0.055703	0.137453
1.49375	-0.391454	-0.392301	-0.392654	-0.39476	0.462776	0.118511	0.251881	0.475629	0.279866
1.51875	-0.387859	-0.391136	-0.392522	-0.391458	0.63691	0.458411	0.532084	0.649791	0.350692
1.54375	-0.385899	-0.390498	-0.392447	-0.39012	0.721597	0.591641	0.653153	0.72678	0.379104
1.56875	-0.385018	-0.390213	-0.392414	-0.389434	0.755995	0.653711	0.70608	0.759608	0.39187
1.59375	-0.38461	-0.390082	-0.392399	-0.389157	0.771358	0.679806	0.72895	0.773876	0.397264
1.61875	-0.384431	-0.390024	-0.392393	-0.389033	0.777874	0.691325	0.738864	0.780014	0.39962
1.64375	-0.384368	-0.390003	-0.39239	-0.388979	0.780708	0.696105	0.743067	0.782666	0.40063
1.66875	-0.384381	-0.390006	-0.39239	-0.38896	0.78191	0.697777	0.744683	0.783806	0.401068
1.69375	-0.384568	-0.390066	-0.392396	-0.389038	0.782362	0.696407	0.744375	0.784279	0.401256
1.71875	-0.386168	-0.390588	-0.392457	-0.389833	0.781594	0.667531	0.730229	0.784207	0.401327
1.74375	-0.389704	-0.391734	-0.392589	-0.391765	0.758235	0.35545	0.511632	0.777203	0.401095
1.76875	-0.391368	-0.392271	-0.392651	-0.392201	0.497619	-0.085467	0.004554	0.663175	0.395545
1.79375	-0.392116	-0.392512	-0.392678	-0.392501	0.086496	-0.249732	-0.208447	0.321076	0.361079
1.81875	-0.392442	-0.392617	-0.39269	-0.392608	-0.155923	-0.331874	-0.31293	-0.007996	0.272577
1.84375	-0.392609	-0.39267	-0.392696	-0.392669	-0.48414	-0.375704	-0.378492	-0.533371	-0.015795
1.86875	-0.393134	-0.392837	-0.392715	-0.392699	-1.15585	-0.678186	-0.814582	-1.18925	-0.25621
1.89375	-0.396114	-0.3938	-0.392824	-0.393773	-1.37533	-1.15578	-1.24397	-1.38966	-0.333782
1.91875	-0.398935	-0.394717	-0.392932	-0.395366	-1.48829	-1.33444	-1.40041	-1.49587	-0.373357
1.94375	-0.400097	-0.395095	-0.392976	-0.395961	-1.53295	-1.42149	-1.47636	-1.53719	-0.38903
1.96875	-0.400665	-0.395278	-0.392997	-0.396252	-1.55319	-1.45732	-1.50746	-1.55608	-0.396123
1.99375	-0.400914	-0.395358	-0.393005	-0.396368	-1.56171	-1.47338	-1.52137	-1.56399	-0.399109
2.01875	-0.401017	-0.395391	-0.393009	-0.396421	-1.56544	-1.48013	-1.52724	-1.56746	-0.400415
2.04375	-0.401033	-0.395397	-0.39301	-0.396443	-1.56703	-1.4828	-1.52966	-1.56895	-0.400975
2.06875	-0.400956	-0.395373	-0.393008	-0.396418	-1.56768	-1.48303	-1.53026	-1.56958	-0.401217
2.09375	-0.400227	-0.395136	-0.392981	-0.396045	-1.56766	-1.47364	-1.52592	-1.56976	-0.401318
2.11875	-0.397013	-0.394091	-0.39286	-0.393676	-1.56151	-1.33146	-1.44542	-1.56805	-0.401297
2.14375	-0.394512	-0.393284	-0.392767	-0.393314	-1.43531	-0.830448	-0.965641	-1.52296	-0.399416
2.16875	-0.393523	-0.392965	-0.39273	-0.392931	-1.01853	-0.58774	-0.641623	-1.25829	-0.380637
2.19375	-0.393056	-0.392814	-0.392713	-0.392811	-0.711538	-0.478229	-0.50563	-0.89901	-0.318257
2.21875	-0.392825	-0.39274	-0.392705	-0.392734	-0.276337	-0.411691	-0.40329	-0.273699	-0.029518
2.24375	-0.392141	-0.392522	-0.39268	-0.392439	0.381737	-0.056916	0.082089	0.39227	0.242777
2.26875	-0.388916	-0.391479	-0.392561	-0.391343	0.5952	0.393802	0.476711	0.599927	0.326568
2.29375	-0.386311	-0.390632	-0.392462	-0.389975	0.7051	0.559601	0.624342	0.708457	0.37057
2.31875	-0.385226	-0.39028	-0.392421	-0.389402	0.748518	0.640634	0.694679	0.750954	0.387751
2.34375	-0.384701	-0.390111	-0.392402	-0.389136	0.768209	0.673911	0.723751	0.770312	0.395587
2.36875	-0.38447	-0.390037	-0.392394	-0.389026	0.776496	0.688834	0.736682	0.778435	0.398873
2.39375	-0.384378	-0.390007	-0.39239	-0.388976	0.78012	0.695083	0.742143	0.781995	0.400313
2.41875	-0.384369	-0.390003	-0.392389	-0.388955	0.781661	0.697506	0.74437	0.783516	0.40093
2.44375	-0.384465	-0.390033	-0.392392	-0.388986	0.782292	0.697447	0.744795	0.784165	0.401197
2.46875	-0.385364	-0.390326	-0.392426	-0.389431	0.782157	0.68506	0.738971	0.784328	0.401308
2.49375	-0.388746	-0.391425	-0.392554	-0.391128	0.773612	0.506818	0.633395	0.781909	0.401264
2.51875	-0.391019	-0.392158	-0.392638	-0.395937	0.61838	0.007416	0.131547	0.723908	0.398767
2.54375	-0.391942	-0.392456	-0.392672	-0.393181	0.19433	-0.211405	-0.16103	0.436643	0.377296
2.56875	-0.392371	-0.392594	-0.392688	-0.393116	-0.095422	-0.314048	-0.288874	0.08248	0.308421
2.59375	-0.392559	-0.392654	-0.392695	-0.392831	-0.277752	-0.358932	-0.348961	-0.223016	0.090984
2.61875	-0.392852	-0.392747	-0.392705	-0.392858	-1.03633	-0.531644	-0.637491	-1.0906	-0.230069
2.64375	-0.394939	-0.393419	-0.39278	-0.393316	-1.32749	-1.05318	-1.16393	-1.33793	-0.31784
2.66875	-0.398341	-0.394524	-0.392909	-0.395092	-1.46662	-1.29467	-1.36447	-1.47562	-0.367553
2.69375	-0.399825	-0.395006	-0.392965	-0.395843	-1.52381	-1.40288	-1.46097	-1.52796	-0.386275
2.71875	-0.40054	-0.395238	-0.392992	-0.3962	-1.5492	-1.44951	-1.50073	-1.55221	-0.394991
2.74375	-0.400859	-0.39534	-0.393003	-0.396346	-1.56	-1.46992	-1.51847	-1.56229	-0.398607
2.76875	-0.400997	-0.395385	-0.393008	-0.396411	-1.5647	-1.47869	-1.52601	-1.56674	-0.400202
2.79375	-0.401035	-0.395398	-0.39301	-0.396439	-1.56671	-1.48228	-1.52918	-1.56863	-0.400882
2.81875	-0.400997	-0.395387	-0.393009	-0.396436	-1.56756	-1.48326	-1.53027	-1.56945	-0.401177
2.84375	-0.400629	-0.395267	-0.392996	-0.396252	-1.56779	-1.47939	-1.52867	-1.56976	-0.401303
2.86875	-0.39818	-0.394469	-0.392903	-0.394981	-1.56556	-1.41426	-1.49515	-1.56922	-0.401333
2.89375	-0.395014	-0.393445	-0.392785	-0.386695	-1.50907	-0.979223	-1.13915	-1.55117	-0.400647
