1.01875	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.395074	-1e-06
1.04375	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.395159	-1e-06
1.06875	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.395142	-1e-06
1.09375	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.394965	-1e-06
1.11875	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.394469	-1e-06
1.14375	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.393663	-1e-06
1.16875	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.392953	-1e-06
1.19375	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.392398	-1e-06
1.21875	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.392013	-1e-06
1.24375	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.39177	-1e-06
1.26875	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.391597	-1e-06
1.29375	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.391412	-1e-06
1.31875	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.391137	-1e-06
1.34375	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.390789	-1e-06
1.36875	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.390494	-1e-06
1.39375	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.390313	-1e-06
1.41875	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.390238	-1e-06
1.44375	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.390266	-1e-06
1.46875	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.390463	-1e-06
