1.01875	0.084728	-0.297948	-0.392201	-0.392539	0.784931	0.160361	0.634399	0.785246	5.1e-05
1.04375	-0.043209	-0.331528	-0.392378	-0.39259	0.784781	0.031036	0.565939	0.78533	5e-05
1.06875	-0.155103	-0.355503	-0.392504	-0.392628	0.784045	-0.124657	0.390194	0.785364	4.2e-05
1.09375	-0.273206	-0.374935	-0.392604	-0.392658	0.775167	-0.269422	0.019962	0.785236	1.3e-05
1.11875	-0.343325	-0.385244	-0.392659	-0.392678	0.635282	-0.339968	-0.223993	0.513873	6e-06
1.14375	-0.66949	-0.475687	-0.393091	-0.392789	-0.45079	-0.487267	-0.610573	-0.498476	-1.7e-05
1.16875	-1.01032	-0.560013	-0.393512	-0.39291	-1.12574	-0.636678	-1.0012	-1.14786	-4e-05
1.19375	-1.11612	-0.588542	-0.393645	-0.392945	-1.36931	-0.668694	-1.10248	-1.37897	-4.6e-05
1.21875	-1.17327	-0.603922	-0.393719	-0.392964	-1.48552	-0.690127	-1.16183	-1.49013	-5e-05
1.24375	-1.19614	-0.610437	-0.393749	-0.392971	-1.53312	-0.698006	-1.18429	-1.53548	-5.1e-05
1.26875	-1.20603	-0.613007	-0.393761	-0.392974	-1.55426	-0.701538	-1.19449	-1.55566	-5.2e-05
1.29375	-1.20874	-0.613139	-0.393763	-0.392976	-1.56325	-0.702596	-1.19829	-1.56423	-5.2e-05
1.31875	-1.20767	-0.611884	-0.39376	-0.392976	-1.56717	-0.706148	-1.20396	-1.56797	-5.2e-05
1.34375	-1.19285	-0.604373	-0.393741	-0.392978	-1.56895	-0.751896	-1.2545	-1.56957	-5.2e-05
1.36875	-1.10094	-0.564315	-0.393588	-0.39296	-1.5699	-0.936823	-1.38529	-1.57027	-5.6e-05
1.39375	-0.932553	-0.50577	-0.393295	-0.392887	-1.57026	-0.982982	-1.42802	-1.57057	-5.2e-05
1.41875	-0.789771	-0.465736	-0.393084	-0.392827	-1.57025	-0.871859	-1.38746	-1.5707	-5.1e-05
1.44375	-0.67545	-0.438852	-0.392943	-0.392786	-1.56987	-0.725624	-1.26634	-1.57075	-3.9e-05
1.46875	-0.559108	-0.417614	-0.392833	-0.392753	-1.56734	-0.567429	-0.96958	-1.5705	-1.3e-05
1.49375	-0.460677	-0.402985	-0.392756	-0.392726	-1.39827	-0.464999	-0.622043	-1.16253	-7e-06
1.51875	-0.120402	-0.307205	-0.392301	-0.392615	-0.633157	-0.30542	-0.20545	-0.659266	-3e-06
1.54375	0.2233	-0.224616	-0.391887	-0.392491	0.282868	-0.155784	0.199289	0.301668	3.6e-05
1.56875	0.330168	-0.196314	-0.391753	-0.392456	0.542562	-0.118949	0.310574	0.544181	4.3e-05
1.59375	0.387731	-0.181199	-0.39168	-0.392436	0.686106	-0.096372	0.373543	0.688777	4.8e-05
1.61875	0.410677	-0.17484	-0.39165	-0.392429	0.740786	-0.087829	0.397673	0.741947	5e-05
1.64375	0.420497	-0.172413	-0.391638	-0.392426	0.766075	-0.084106	0.408506	0.767041	5e-05
1.66875	0.423112	-0.17238	-0.391637	-0.392424	0.776598	-0.082888	0.412669	0.777377	5e-05
1.69375	0.421768	-0.173775	-0.391641	-0.392423	0.781242	-0.078185	0.419852	0.781953	5e-05
1.71875	0.403254	-0.183022	-0.391665	-0.392421	0.783336	-0.021338	0.480334	0.783904	5e-05
1.74375	0.300419	-0.227023	-0.391839	-0.392445	0.784415	0.167885	0.609319	0.784754	5.4e-05
1.76875	0.131162	-0.284457	-0.39213	-0.392519	0.784813	0.190081	0.641645	0.785119	5.3e-05
1.79375	-0.007666	-0.322743	-0.392331	-0.392577	0.784812	0.073268	0.594381	0.785276	5.1e-05
1.81875	-0.120886	-0.348807	-0.392469	-0.392618	0.784384	-0.075516	0.461796	0.785342	4.8e-05
1.84375	-0.238184	-0.369654	-0.392576	-0.39265	0.781085	-0.231739	0.143806	0.785358	1.8e-05
1.86875	-0.33044	-0.383257	-0.392648	-0.392675	0.564776	-0.326153	-0.18279	0.766046	8e-06
1.89375	-0.635708	-0.449451	-0.393008	-0.3928	-0.906912	-0.615782	-0.813216	-0.867807	-9.6e-05
1.91875	-0.995479	-0.551328	-0.393486	-0.392913	-1.22407	-0.68351	-1.06176	-1.19651	-5.6e-05
1.94375	-1.109	-0.58372	-0.393631	-0.392946	-1.43459	-0.691694	-1.13588	-1.42564	-5.7e-05
1.96875	-1.16987	-0.601762	-0.393712	-0.392964	-1.50841	-0.699244	-1.17438	-1.50433	-5.4e-05
1.99375	-1.19462	-0.609434	-0.393746	-0.392971	-1.54423	-0.702065	-1.19006	-1.54298	-5.3e-05
2.01875	-1.20564	-0.612763	-0.393761	-0.392974	-1.55877	-0.703379	-1.19704	-1.55858	-5.3e-05
2.04375	-1.20908	-0.613362	-0.393764	-0.392975	-1.56526	-0.703449	-1.19945	-1.56557	-5.2e-05
2.06875	-1.20872	-0.612464	-0.393761	-0.392976	-1.56802	-0.704517	-1.2019	-1.56853	-5.2e-05
2.09375	-1.20138	-0.608503	-0.393752	-0.392978	-1.56927	-0.726338	-1.22834	-1.56982	-5.2e-05
2.11875	-1.14131	-0.580985	-0.393659	-0.392972	-1.57	-0.876002	-1.34885	-1.57037	-5.6e-05
2.14375	-0.983947	-0.522028	-0.39338	-0.392911	-1.57034	-0.995809	-1.42611	-1.57061	-5.3e-05
2.16875	-0.828736	-0.47602	-0.393138	-0.392843	-1.57035	-0.910843	-1.40681	-1.57072	-5.2e-05
2.19375	-0.708972	-0.446136	-0.392981	-0.392797	-1.57008	-0.772764	-1.31516	-1.57076	-4.8e-05
2.21875	-0.595689	-0.423669	-0.392864	-0.392763	-1.5688	-0.613217	-1.08435	-1.57077	-1.7e-05
2.24375	-0.483142	-0.406242	-0.392774	-0.392734	-1.53629	-0.487024	-0.700897	-1.52825	-9e-06
2.26875	0.0777	-0.275477	-0.392098	-0.392529	-0.063966	-0.080927	0.164919	-0.323689	1.5e-05
2.29375	0.255705	-0.220985	-0.391853	-0.392474	0.382941	-0.096755	0.283906	0.332211	6.6e-05
2.31875	0.355735	-0.192858	-0.391727	-0.392444	0.619497	-0.084166	0.365238	0.583847	5e-05
2.34375	0.395626	-0.180453	-0.391673	-0.392432	0.711499	-0.083683	0.39274	0.699764	5.2e-05
2.36875	0.414719	-0.174409	-0.391647	-0.392427	0.753557	-0.081859	0.406923	0.748111	5.1e-05
2.39375	0.422387	-0.172054	-0.391636	-0.392425	0.771169	-0.081511	0.412432	0.769372	5.1e-05
2.41875	0.424482	-0.171882	-0.391635	-0.392424	0.778895	-0.081739	0.414396	0.778459	5.1e-05
2.44375	0.423404	-0.17301	-0.391638	-0.392423	0.782204	-0.080324	0.417249	0.782403	5.1e-05
2.46875	0.413974	-0.177919	-0.39165	-0.392422	0.783702	-0.052401	0.450179	0.784101	5e-05
2.49375	0.343994	-0.209478	-0.391761	-0.392431	0.784543	0.111499	0.576426	0.784838	5.1e-05
2.51875	0.181577	-0.268876	-0.392048	-0.392497	0.784905	0.208242	0.642214	0.785155	5.5e-05
2.54375	0.030335	-0.312863	-0.392279	-0.392562	0.784916	0.113061	0.615819	0.785292	5.1e-05
2.56875	-0.087331	-0.341692	-0.392431	-0.392607	0.78462	-0.027713	0.515392	0.78535	5e-05
2.59375	-0.201521	-0.363741	-0.392546	-0.392641	0.783051	-0.187527	0.263712	0.785369	2.8e-05
2.61875	-0.310386	-0.380332	-0.392632	-0.392668	0.729749	-0.306314	-0.113398	0.783158	1e-05
2.64375	-0.635046	-0.459942	-0.393026	-0.392781	-0.348879	-0.480547	-0.574422	-0.145125	-1.4e-05
2.66875	-0.975589	-0.544987	-0.393465	-0.392909	-1.09605	-0.709226	-1.05274	-1.05027	-4.9e-05
2.69375	-1.10386	-0.582906	-0.393627	-0.392944	-1.35319	-0.685574	-1.11309	-1.32412	-4.8e-05
2.71875	-1.16628	-0.600589	-0.393708	-0.392963	-1.47933	-0.700488	-1.16881	-1.4694	-5.1e-05
2.74375	-1.19314	-0.608949	-0.393744	-0.392971	-1.53027	-0.701584	-1.18653	-1.52585	-5.2e-05
2.76875	-1.20513	-0.612644	-0.39376	-0.392974	-1.55307	-0.703475	-1.19586	-1.55166	-5.2e-05
2.79375	-1.20932	-0.613617	-0.393765	-0.392975	-1.56273	-0.703574	-1.19904	-1.56247	-5.2e-05
2.81875	-1.20947	-0.612953	-0.393763	-0.392976	-1.56694	-0.703774	-1.20068	-1.56721	-5.2e-05
2.84375	-1.20568	-0.610652	-0.393757	-0.392977	-1.56877	-0.713474	-1.21339	-1.56924	-5.2e-05
2.86875	-1.17068	-0.593957	-0.393708	-0.392977	-1.56972	-0.813004	-1.30579	-1.57013	-5.3e-05
2.89375	-1.03677	-0.540111	-0.393472	-0.392934	-1.57024	-0.987166	-1.41553	-1.57051	-5.6e-05
2.91875	-0.87124	-0.487766	-0.3932	-0.392861	-1.57036	-0.946599	-1.42006	-1.57067	-5.2e-05
2.94375	-0.743058	-0.45408	-0.393023	-0.39281	-1.57019	-0.817525	-1.35215	-1.57074	-5.1e-05
2.96875	-0.631167	-0.43006	-0.392897	-0.392772	-1.56946	-0.661976	-1.17764	-1.57077	-2.7e-05
2.99375	-0.513019	-0.410586	-0.392797	-0.392742	-1.56082	-0.516824	-0.80833	-1.56678	-1.1e-05
3.01875	-0.442135	-0.400175	-0.392741	-0.39272	-1.38049	-0.445556	-0.561139	-0.91554	-5e-06
3.04375	0.165808	-0.234956	-0.391942	-0.392513	0.061165	-0.17851	0.121293	-0.197215	1.6e-05
3.06875	0.284825	-0.208654	-0.391811	-0.39247	0.423494	-0.135357	0.262199	0.418777	3.9e-05
3.09375	0.371908	-0.185371	-0.3917	-0.392441	0.64012	-0.10223	0.355723	0.613808	4.5e-05
3.11875	0.402674	-0.177115	-0.391661	-0.392431	0.719681	-0.090789	0.389096	0.714413	4.9e-05
3.14375	0.417784	-0.172967	-0.391641	-0.392426	0.757256	-0.085067	0.405266	0.754037	5e-05
3.16875	0.422874	-0.171992	-0.391636	-0.392424	0.772725	-0.083205	0.411336	0.772022	5e-05
3.19375	0.423434	-0.17265	-0.391637	-0.392423	0.779576	-0.082046	0.414524	0.779582	5e-05
3.21875	0.419017	-0.175321	-0.391644	-0.392422	0.782524	-0.069001	0.431356	0.782893	5e-05
3.24375	0.376909	-0.195195	-0.391705	-0.392423	0.783981	0.047139	0.534386	0.784313	5e-05
3.26875	0.234221	-0.251319	-0.391958	-0.392473	0.784687	0.207307	0.634548	0.78493	5.5e-05
3.29375	0.071581	-0.301634	-0.392221	-0.392545	0.784875	0.150041	0.630972	0.785195	5.1e-05
3.31875	-0.053547	-0.333987	-0.392391	-0.392594	0.784727	0.01785	0.555786	0.785308	5e-05
3.34375	-0.165612	-0.35745	-0.392514	-0.392631	0.783878	-0.139429	0.364476	0.785354	3.8e-05
3.36875	-0.282833	-0.376344	-0.392611	-0.39266	0.771156	-0.279177	-0.014702	0.78508	1.2e-05
