1.01875	-0.157971	-0.341913	-0.392122	-0.393119	0.781013	-0.128891	0.307296	0.785266	0.005111
1.04375	-0.215932	-0.357745	-0.392278	-0.392747	0.778261	-0.177202	0.225285	0.659725	0.002168
1.06875	0.06017	-0.1275	-0.390139	-0.392527	0.752812	-0.054884	0.232621	0.379407	0.00095
1.09375	-0.076324	-0.284707	-0.46306	-0.803088	0.629187	-0.200511	0.072132	0.690489	0.140877
1.11875	-0.524778	-0.397022	-0.407137	-0.475077	-0.897053	-0.623407	-0.857512	-0.923508	-0.005739
1.14375	-0.784781	-0.481876	-0.403656	-0.45058	-1.21511	-0.734405	-1.08438	-1.2152	-0.011634
1.16875	-0.954209	-0.540194	-0.397527	-0.412842	-1.43118	-0.744518	-1.17493	-1.43493	-0.02296
1.19375	-1.15317	-0.657242	-0.396625	-0.402838	-1.50673	-0.839186	-1.28376	-1.50806	-0.077673
1.21875	-1.24532	-0.726834	-0.396126	-0.397055	-1.54356	-0.892134	-1.33604	-1.54466	-0.105552
1.24375	-1.21206	-0.742589	-0.395995	-0.384211	-1.55808	-0.883471	-1.31495	-1.55928	-0.169108
1.26875	-1.2305	-0.797829	-0.396489	-0.321321	-1.5647	-0.912308	-1.32545	-1.56587	-0.184858
1.29375	-1.19922	-0.72519	-0.395631	-0.37789	-1.56743	-0.866129	-1.30679	-1.56865	-0.126309
1.31875	-1.11255	-0.631555	-0.394876	-0.38293	-1.56844	-0.802357	-1.26872	-1.56986	-0.046069
1.34375	-1.01309	-0.572043	-0.394448	-0.389628	-1.56903	-0.830766	-1.30066	-1.57038	-0.021918
1.36875	-0.878504	-0.517502	-0.394027	-0.391463	-1.56954	-0.914895	-1.36875	-1.57062	-0.009069
1.39375	-0.6891	-0.460246	-0.393451	-0.392362	-1.56804	-0.728847	-1.2043	-1.5707	-0.004031
1.41875	-0.560629	-0.428223	-0.393117	-0.39265	-1.56139	-0.580422	-0.934574	-1.38878	-0.001714
1.44375	-0.626839	-0.444709	-0.393298	-0.392879	-1.53173	-0.655331	-0.976012	-1.14773	-0.000775
1.46875	-1.04223	-0.698861	-0.331501	0.017302	-1.5612	-0.816993	-1.2117	-1.46797	-0.140784
1.49375	-0.200692	-0.378489	-0.379641	-0.310372	-0.149683	-0.16727	0.040568	-0.269437	-0.02782
1.51875	-0.017203	-0.320001	-0.382935	-0.334876	0.362715	-0.091021	0.244816	0.349082	0.029833
1.54375	0.184496	-0.240517	-0.388201	-0.372574	0.6063	-0.044185	0.380432	0.592637	0.007059
1.56875	0.379878	-0.118072	-0.388881	-0.382571	0.706765	0.057764	0.497027	0.703206	0.063386
1.59375	0.46154	-0.057925	-0.389341	-0.38835	0.751292	0.105776	0.548354	0.749676	0.106088
1.61875	0.429387	-0.038785	-0.389399	-0.405367	0.769852	0.100044	0.529692	0.770022	0.202613
1.64375	0.443833	0.007752	-0.388996	-0.460963	0.778043	0.123754	0.538484	0.778739	0.191616
1.66875	0.434477	-0.058796	-0.389789	-0.407298	0.781638	0.088094	0.533986	0.782518	0.110266
1.69375	0.319003	-0.160334	-0.390578	-0.402115	0.782791	0.014066	0.481927	0.784141	0.042442
1.71875	0.221941	-0.216427	-0.390972	-0.395674	0.7836	0.060666	0.528103	0.784848	0.019585
1.74375	0.075406	-0.273918	-0.391432	-0.393894	0.784056	0.120642	0.579205	0.785156	0.008251
1.76875	-0.111652	-0.329085	-0.391991	-0.393033	0.782294	-0.075431	0.392776	0.785275	0.003655
1.79375	-0.233603	-0.359258	-0.392306	-0.392747	0.776519	-0.215032	0.1267	0.777531	0.001556
1.81875	-0.114679	-0.325745	-0.39201	-0.39253	0.766628	-0.185924	0.134544	0.560285	0.000704
1.84375	0.259761	-0.096667	-0.443444	-0.802284	0.750259	0.012271	0.409561	0.348152	0.140703
