1.01875	-0.392532	-0.392656	-0.392699	-0.392699	-0.382022	-0.392508	-0.392379	-0.372041	0.060071
1.04375	-0.392624	-0.39268	-0.392699	-0.392699	-0.387889	-0.392602	-0.39254	-0.383269	0.032199
1.06875	-0.392666	-0.392691	-0.392699	-0.392699	-0.390565	-0.392652	-0.392623	-0.388474	0.015385
1.09375	-0.392685	-0.392696	-0.3927	-0.3927	-0.391783	-0.392679	-0.392667	-0.39089	0.006509
1.11875	-0.392697	-0.392699	-0.3927	-0.3927	-0.392532	-0.392706	-0.392708	-0.392526	-0.004007
1.14375	-0.392724	-0.39271	-0.392701	-0.3927	-0.394701	-0.392794	-0.392843	-0.398329	-0.060619
1.16875	-0.392779	-0.392728	-0.392701	-0.3927	-0.399372	-0.392916	-0.393038	-0.411536	-0.142745
1.19375	-0.39386	-0.393016	-0.392705	-0.3927	-0.491965	-0.394029	-0.394976	-0.62906	-0.298369
1.21875	-0.399064	-0.394208	-0.392713	-0.3927	-0.782948	-0.397259	-0.400909	-1.04142	-0.353532
1.24375	-0.404173	-0.395312	-0.392718	-0.3927	-0.965953	-0.39985	-0.40576	-1.23054	-0.380839
1.26875	-0.40385	-0.395263	-0.392719	-0.3927	-0.98467	-0.399863	-0.40575	-1.27862	-0.391589
1.29375	-0.39877	-0.394153	-0.392713	-0.3927	-0.772838	-0.397215	-0.400792	-1.06509	-0.392565
1.31875	-0.395265	-0.393321	-0.392707	-0.3927	-0.54891	-0.394749	-0.396324	-0.674656	-0.322092
1.34375	-0.393861	-0.392985	-0.392703	-0.3927	-0.465337	-0.393694	-0.394438	-0.525722	-0.192571
1.36875	-0.393214	-0.392829	-0.392702	-0.3927	-0.424892	-0.393196	-0.393551	-0.453114	-0.129389
1.39375	-0.392932	-0.39276	-0.392701	-0.3927	-0.407426	-0.392952	-0.393125	-0.420865	-0.076149
1.41875	-0.392804	-0.392727	-0.392701	-0.3927	-0.399312	-0.392828	-0.392911	-0.405572	-0.041709
1.44375	-0.392746	-0.392712	-0.3927	-0.3927	-0.395673	-0.392764	-0.392804	-0.398558	-0.021091
1.46875	-0.39272	-0.392705	-0.3927	-0.3927	-0.393986	-0.392728	-0.392746	-0.395236	-0.009183
1.49375	-0.392704	-0.3927	-0.3927	-0.3927	-0.392913	-0.392691	-0.392689	-0.392879	0.006344
1.51875	-0.392674	-0.392689	-0.392699	-0.392699	-0.390566	-0.392599	-0.392548	-0.386643	0.065279
1.54375	-0.392603	-0.392666	-0.392698	-0.392699	-0.384397	-0.392452	-0.392309	-0.369171	0.158605
1.56875	-0.39123	-0.392307	-0.392694	-0.392699	-0.269969	-0.391128	-0.389988	-0.112172	0.306823
1.59375	-0.385699	-0.391052	-0.392686	-0.392699	0.023128	-0.387806	-0.383866	0.282847	0.356979
1.61875	-0.380978	-0.390033	-0.392681	-0.392699	0.190035	-0.385419	-0.379396	0.456165	0.382382
1.64375	-0.381918	-0.390214	-0.392681	-0.392699	0.189645	-0.3857	-0.37996	0.48795	0.39216
1.66875	-0.387128	-0.391361	-0.392687	-0.392699	-0.041774	-0.388495	-0.385179	0.237471	0.391315
1.69375	-0.390326	-0.392125	-0.392693	-0.392699	-0.248276	-0.390799	-0.38934	-0.133373	0.30746
1.71875	-0.391629	-0.392436	-0.392696	-0.392699	-0.32557	-0.391772	-0.391081	-0.269077	0.18486
1.74375	-0.392224	-0.39258	-0.392698	-0.392699	-0.362892	-0.392235	-0.391905	-0.33672	0.123742
1.76875	-0.392485	-0.392644	-0.392699	-0.392699	-0.379081	-0.392463	-0.392303	-0.366582	0.0719
1.79375	-0.392604	-0.392674	-0.392699	-0.392699	-0.386582	-0.39258	-0.392502	-0.380775	0.039207
1.81875	-0.392657	-0.392688	-0.392699	-0.392699	-0.389956	-0.39264	-0.392603	-0.387287	0.019575
1.84375	-0.392681	-0.392695	-0.3927	-0.392699	-0.391514	-0.392673	-0.392657	-0.39036	0.008487
1.86875	-0.392692	-0.392698	-0.3927	-0.3927	-0.392241	-0.392693	-0.392688	-0.391826	0.002224
1.89375	-0.392715	-0.392706	-0.3927	-0.3927	-0.393983	-0.392767	-0.392801	-0.396376	-0.042253
1.91875	-0.392748	-0.392718	-0.392701	-0.3927	-0.396688	-0.392855	-0.392939	-0.403873	-0.1042
1.94375	-0.393211	-0.39285	-0.392703	-0.3927	-0.438378	-0.393452	-0.393954	-0.514341	-0.26167
1.96875	-0.397126	-0.393779	-0.39271	-0.3927	-0.694639	-0.396188	-0.398918	-0.94119	-0.34137
