1.01875	-0.363952	-0.375002	-0.389994	-0.390436	-0.182331	-0.302885	-0.257592	-0.106018	0.179854
1.04375	-0.380744	-0.385335	-0.391572	-0.391757	-0.300837	-0.355829	-0.3372	-0.257424	0.079575
1.06875	-0.387417	-0.389449	-0.392203	-0.392284	-0.353203	-0.37634	-0.368081	-0.336705	0.034581
1.09375	-0.390446	-0.391312	-0.392488	-0.392522	-0.375607	-0.38574	-0.382225	-0.367955	0.014907
1.11875	-0.391747	-0.392109	-0.392609	-0.392623	-0.385546	-0.389682	-0.388165	-0.382947	0.00381
1.14375	-0.429035	-0.414066	-0.395766	-0.395245	-0.805901	-0.531687	-0.6376	-0.973243	-0.270595
1.16875	-0.570344	-0.503893	-0.410063	-0.407288	-1.27017	-0.916705	-1.10879	-1.32856	-0.334689
1.19375	-0.615395	-0.533117	-0.414843	-0.411302	-1.40789	-1.02808	-1.24096	-1.45905	-0.374954
1.21875	-0.639745	-0.548756	-0.417348	-0.413371	-1.48209	-1.0903	-1.31544	-1.52072	-0.389417
1.24375	-0.649545	-0.555083	-0.418362	-0.414193	-1.51079	-1.11432	-1.34385	-1.54611	-0.396336
1.26875	-0.653754	-0.557791	-0.4188	-0.414562	-1.52391	-1.12516	-1.35685	-1.55735	-0.399166
1.29375	-0.654761	-0.558427	-0.418917	-0.414692	-1.52925	-1.12883	-1.3617	-1.56212	-0.400423
1.31875	-0.652074	-0.556533	-0.41859	-0.414451	-1.53098	-1.126	-1.36104	-1.5641	-0.400957
1.34375	-0.608173	-0.526752	-0.413453	-0.410109	-1.51856	-1.04663	-1.30491	-1.56303	-0.401165
1.36875	-0.480601	-0.44665	-0.400924	-0.399573	-1.15697	-0.672423	-0.836042	-1.4223	-0.398311
1.39375	-0.432264	-0.417123	-0.396448	-0.395836	-0.672717	-0.514822	-0.574516	-0.787742	-0.266431
1.41875	-0.409472	-0.403013	-0.394276	-0.394017	-0.526049	-0.445143	-0.473498	-0.578487	-0.10745
1.44375	-0.400036	-0.397216	-0.393391	-0.393278	-0.447543	-0.415409	-0.427058	-0.469942	-0.0498
1.46875	-0.39585	-0.394637	-0.392996	-0.392947	-0.417026	-0.402487	-0.407653	-0.42679	-0.020839
1.49375	-0.394024	-0.39352	-0.392826	-0.392806	-0.402535	-0.396902	-0.39907	-0.405091	-0.000937
1.51875	-0.342324	-0.362631	-0.388299	-0.389035	0.100727	-0.212389	-0.097558	0.305896	0.276359
1.54375	-0.208399	-0.277108	-0.3746	-0.37749	0.501465	0.145765	0.337407	0.566635	0.33613
1.56875	-0.167072	-0.250398	-0.370254	-0.373846	0.633892	0.249964	0.463548	0.690159	0.375817
1.59375	-0.144334	-0.235782	-0.367911	-0.371914	0.700657	0.30788	0.533092	0.740968	0.389732
1.61875	-0.135288	-0.22995	-0.366979	-0.371158	0.727321	0.330255	0.559864	0.763492	0.396484
1.64375	-0.131451	-0.227482	-0.366578	-0.370817	0.739284	0.340271	0.572005	0.773071	0.399226
1.66875	-0.130671	-0.226996	-0.366485	-0.370705	0.744174	0.343511	0.576455	0.777215	0.400449
1.69375	-0.1343	-0.229548	-0.366931	-0.371049	0.745523	0.339189	0.574791	0.778884	0.400967
1.71875	-0.188588	-0.266085	-0.373171	-0.376326	0.727412	0.235671	0.49813	0.776833	0.401157
1.74375	-0.312945	-0.343665	-0.385208	-0.386438	0.303999	-0.142023	0.001406	0.578248	0.396137
1.76875	-0.356003	-0.370058	-0.389228	-0.389794	-0.131265	-0.279192	-0.223497	-0.031319	0.24372
1.79375	-0.377322	-0.383238	-0.391253	-0.39149	-0.269979	-0.344892	-0.319366	-0.220224	0.099763
1.81875	-0.385931	-0.388532	-0.392062	-0.392167	-0.341865	-0.37178	-0.361099	-0.321581	0.045673
1.84375	-0.389802	-0.390917	-0.392427	-0.392472	-0.37024	-0.383734	-0.379045	-0.361174	0.019218
1.86875	-0.391453	-0.391931	-0.392582	-0.392601	-0.383155	-0.388816	-0.386811	-0.379366	0.008234
1.89375	-0.398059	-0.395668	-0.393094	-0.393017	-0.604161	-0.414009	-0.446879	-0.757157	-0.16209
1.91875	-0.53966	-0.483726	-0.40671	-0.404454	-1.22174	-0.847268	-1.03741	-1.28383	-0.312532
1.94375	-0.605212	-0.526586	-0.413793	-0.410426	-1.37785	-1.00111	-1.20678	-1.42847	-0.359671
1.96875	-0.63439	-0.545269	-0.416781	-0.412906	-1.4712	-1.0777	-1.30129	-1.51012	-0.384144
1.99375	-0.647391	-0.553691	-0.418138	-0.414012	-1.50559	-1.10904	-1.33756	-1.54093	-0.393753
