1.01875	-0.370885	-0.384262	-0.39239	-0.687119	0.497372	-0.005118	0.192628	0.761591	0.401395
1.04375	-0.383134	-0.389008	-0.392563	-0.490492	0.107794	-0.217507	-0.128083	0.662478	0.261338
1.06875	-0.388605	-0.391117	-0.392641	-0.441698	-0.161258	-0.316565	-0.272811	0.041744	0.092486
1.09375	-0.390925	-0.392015	-0.392675	-0.412279	-0.37497	-0.36367	-0.356001	-0.493759	0.044145
1.11875	-0.391937	-0.392406	-0.39269	-0.401519	-0.508572	-0.386589	-0.39978	-1.05844	-0.143747
1.14375	-0.413633	-0.400317	-0.393063	-0.123565	-1.22353	-0.947967	-1.09622	-1.36012	-0.305333
1.16875	-0.600195	-0.470035	-0.395346	-0.068109	-1.39512	-1.32769	-1.35876	-1.47743	-0.35644
1.19375	-0.723317	-0.520665	-0.396726	-0.031481	-1.50093	-1.45983	-1.48092	-1.53106	-0.38282
1.21875	-0.781189	-0.544575	-0.397379	-0.020212	-1.53926	-1.52424	-1.53161	-1.55351	-0.393207
1.24375	-0.807755	-0.555693	-0.397674	-0.014752	-1.5575	-1.55033	-1.55397	-1.56337	-0.397922
1.26875	-0.816714	-0.559319	-0.397782	-0.01207	-1.56498	-1.56199	-1.5635	-1.56758	-0.399904
1.29375	-0.809089	-0.555618	-0.397729	-0.009473	-1.56831	-1.56693	-1.56765	-1.56941	-0.400772
1.31875	-0.747666	-0.5291	-0.397191	-0.006619	-1.56972	-1.56905	-1.56943	-1.5702	-0.401143
1.34375	-0.563287	-0.458271	-0.395258	-0.004853	-1.57032	-1.56882	-1.57	-1.57054	-0.401304
1.36875	-0.463392	-0.419995	-0.393722	-0.003623	-1.56749	-1.44668	-1.53733	-1.57059	-0.401374
1.39375	-0.423941	-0.404744	-0.393156	-0.137816	-1.50859	-0.952638	-1.23722	-1.56843	-0.401403
1.41875	-0.406019	-0.39784	-0.392894	-0.302822	-0.942603	-0.622276	-0.719838	-1.27496	-0.18709
1.44375	-0.398488	-0.394933	-0.392784	-0.349237	-0.670238	-0.497607	-0.55351	-0.806601	-0.077638
1.46875	-0.395189	-0.39366	-0.392736	-0.37502	-0.448654	-0.434121	-0.448121	-0.43204	-0.034138
1.49375	-0.393775	-0.393114	-0.392715	-0.384815	-0.289369	-0.404238	-0.393575	0.178938	0.040269
1.51875	-0.361974	-0.381651	-0.392196	-0.525691	0.439773	0.226655	0.356367	0.542135	0.285612
1.54375	-0.167593	-0.308327	-0.389858	-0.690565	0.608796	0.554584	0.58168	0.676099	0.342147
1.56875	-0.054874	-0.261732	-0.388591	-0.735899	0.715515	0.683299	0.701743	0.739212	0.377988
1.59375	-0.000462	-0.239263	-0.387979	-0.759395	0.753761	0.74184	0.748287	0.765231	0.39081
1.61875	0.023826	-0.229093	-0.387708	-0.767755	0.772082	0.76642	0.769602	0.776746	0.396958
1.64375	0.03144	-0.226053	-0.387615	-0.771872	0.779571	0.777189	0.77852	0.781651	0.39947
1.66875	0.021319	-0.230865	-0.387692	-0.774601	0.7829	0.781796	0.782434	0.783783	0.400587
1.69375	-0.050996	-0.261704	-0.388329	-0.77761	0.784315	0.783753	0.784102	0.7847	0.401062
1.71875	-0.238668	-0.333327	-0.390361	-0.780082	0.784915	0.78273	0.784495	0.785096	0.401269
1.74375	-0.327024	-0.367363	-0.391756	-0.781545	0.780421	0.620708	0.737408	0.785118	0.401357
1.76875	-0.364125	-0.381672	-0.392295	-0.781314	0.709086	0.127226	0.408941	0.782411	0.401395
