1.01875	-0.392702	-0.3927	-0.392697	-0.392698	-0.391538	-0.392472	-0.392127	-0.387775	0.000292
1.04375	-0.392701	-0.3927	-0.392699	-0.392699	-0.392197	-0.392601	-0.392452	-0.390567	0.000126
1.06875	-0.3927	-0.3927	-0.392699	-0.392699	-0.392484	-0.392657	-0.392593	-0.391782	5.2e-05
1.09375	-0.392699	-0.392699	-0.3927	-0.3927	-0.392611	-0.392681	-0.392654	-0.392309	1.4e-05
1.11875	-0.392697	-0.392698	-0.3927	-0.3927	-0.392685	-0.392692	-0.39268	-0.392559	-4.2e-05
1.14375	-0.392688	-0.392703	-0.392702	-0.3927	-0.392887	-0.392699	-0.392695	-0.39288	-0.000373
1.16875	-0.392691	-0.392713	-0.392707	-0.392702	-0.393964	-0.392759	-0.392816	-0.396031	-0.000938
1.19375	-0.392696	-0.392725	-0.392739	-0.392723	-0.407694	-0.394958	-0.398247	-0.464652	-0.003788
1.21875	-0.392696	-0.392756	-0.39285	-0.39281	-0.462251	-0.407419	-0.430088	-0.699867	-0.013316
1.24375	-0.392688	-0.392757	-0.392942	-0.392885	-0.507369	-0.41924	-0.45997	-0.854531	-0.020858
1.26875	-0.392694	-0.392765	-0.392905	-0.392853	-0.488969	-0.413724	-0.446113	-0.808023	-0.017959
1.29375	-0.392695	-0.392738	-0.392802	-0.392772	-0.438122	-0.401798	-0.415615	-0.593065	-0.00923
1.31875	-0.392675	-0.392662	-0.392746	-0.392731	-0.41256	-0.396681	-0.402742	-0.47755	-0.004211
1.34375	-0.39267	-0.392634	-0.392719	-0.392713	-0.401323	-0.394408	-0.397003	-0.429878	-0.001796
1.36875	-0.392687	-0.392673	-0.392708	-0.392706	-0.396424	-0.39344	-0.394565	-0.40864	-0.000786
1.39375	-0.392693	-0.392686	-0.392703	-0.392702	-0.39431	-0.393019	-0.393503	-0.39961	-0.00034
1.41875	-0.392697	-0.392694	-0.392701	-0.392701	-0.393395	-0.392838	-0.393047	-0.395677	-0.000148
1.44375	-0.392699	-0.392698	-0.3927	-0.3927	-0.392999	-0.392759	-0.39285	-0.393985	-6.3e-05
1.46875	-0.3927	-0.392701	-0.3927	-0.3927	-0.392826	-0.392725	-0.392764	-0.39325	-2.5e-05
1.49375	-0.392705	-0.392711	-0.3927	-0.3927	-0.392739	-0.392711	-0.392727	-0.392916	-5e-06
1.51875	-0.392727	-0.39277	-0.3927	-0.3927	-0.392584	-0.392702	-0.392708	-0.392578	4.3e-05
1.54375	-0.392725	-0.392755	-0.392694	-0.392698	-0.391209	-0.392613	-0.392522	-0.388164	0.0007
1.56875	-0.392709	-0.392695	-0.392654	-0.392671	-0.374228	-0.389761	-0.385422	-0.303229	0.004333
1.59375	-0.392705	-0.392649	-0.392537	-0.39258	-0.316892	-0.376377	-0.351237	-0.06295	0.01433
1.61875	-0.392709	-0.392638	-0.392455	-0.392513	-0.276779	-0.365875	-0.324703	0.074453	0.021087
1.64375	-0.392709	-0.392648	-0.392505	-0.392555	-0.301332	-0.372952	-0.34254	0.005263	0.017105
