1.01875	-0.384536	-0.389489	-0.392483	-0.392612	-0.379979	-0.392287	-0.391855	-0.357042	0.034469
1.04375	-0.389163	-0.391308	-0.392606	-0.392662	-0.38714	-0.392519	-0.39233	-0.377094	0.014937
1.06875	-0.391546	-0.392247	-0.392669	-0.392687	-0.391096	-0.392647	-0.392595	-0.388286	0.004572
1.09375	-0.393695	-0.393097	-0.392725	-0.392708	-0.395121	-0.392777	-0.392869	-0.399874	-0.005595
1.11875	-0.400517	-0.395788	-0.3929	-0.392774	-0.407914	-0.393186	-0.393729	-0.437042	-0.040843
1.14375	-0.423761	-0.404842	-0.393523	-0.393029	-0.437018	-0.394138	-0.395577	-0.515642	-0.128698
1.16875	-0.437209	-0.410108	-0.393915	-0.393216	-0.449798	-0.394574	-0.396392	-0.547826	-0.161487
1.19375	-0.447895	-0.414411	-0.394229	-0.393356	-0.463608	-0.395054	-0.397335	-0.583088	-0.190389
1.21875	-0.459679	-0.419278	-0.394591	-0.393518	-0.480177	-0.395652	-0.398528	-0.623747	-0.216643
1.24375	-0.466916	-0.422297	-0.394816	-0.393619	-0.490725	-0.396039	-0.399304	-0.649157	-0.231741
1.26875	-0.465796	-0.4218	-0.394778	-0.393602	-0.488741	-0.395961	-0.399143	-0.644799	-0.230558
1.29375	-0.458011	-0.41853	-0.394534	-0.393494	-0.476895	-0.395526	-0.398267	-0.616153	-0.214703
1.31875	-0.450025	-0.415224	-0.394283	-0.393375	-0.465803	-0.395126	-0.397469	-0.588722	-0.197683
1.34375	-0.428368	-0.406724	-0.393658	-0.39309	-0.445024	-0.394408	-0.396139	-0.537648	-0.14593
1.36875	-0.409036	-0.399133	-0.393139	-0.392878	-0.417576	-0.393511	-0.394351	-0.462007	-0.066724
1.39375	-0.400534	-0.395786	-0.392909	-0.392784	-0.405012	-0.3931	-0.393519	-0.427191	-0.032978
1.41875	-0.396158	-0.394063	-0.392792	-0.392737	-0.398195	-0.392878	-0.393067	-0.408118	-0.014566
1.44375	-0.393938	-0.393187	-0.392733	-0.392713	-0.394529	-0.392759	-0.39282	-0.397773	-0.00502
1.46875	-0.392278	-0.392531	-0.39269	-0.392697	-0.39148	-0.392661	-0.392613	-0.389033	0.002655
1.49375	-0.388786	-0.391149	-0.3926	-0.392663	-0.38461	-0.392441	-0.392145	-0.36905	0.020326
1.51875	-0.371773	-0.384492	-0.392156	-0.39249	-0.358826	-0.39161	-0.390472	-0.296675	0.097864
1.54375	-0.350673	-0.376255	-0.391556	-0.39222	-0.337999	-0.390905	-0.389156	-0.243908	0.154041
1.56875	-0.338206	-0.371238	-0.391187	-0.392051	-0.322108	-0.390353	-0.388071	-0.203286	0.187624
1.59375	-0.325436	-0.365983	-0.390798	-0.391877	-0.304496	-0.389719	-0.38681	-0.160041	0.216614
1.61875	-0.318532	-0.363114	-0.390584	-0.391781	-0.294615	-0.389358	-0.386088	-0.136143	0.231396
1.64375	-0.320303	-0.363891	-0.390643	-0.391808	-0.297669	-0.389476	-0.386331	-0.143024	0.229115
1.66875	-0.328312	-0.367252	-0.390894	-0.391919	-0.30986	-0.389923	-0.38723	-0.172598	0.212612
1.69375	-0.335304	-0.370155	-0.391109	-0.392015	-0.320258	-0.390296	-0.38798	-0.19848	0.196497
1.71875	-0.347252	-0.374886	-0.391473	-0.392195	-0.330533	-0.390664	-0.388654	-0.222486	0.17578
1.74375	-0.371309	-0.384289	-0.392127	-0.392468	-0.360156	-0.391641	-0.390546	-0.301731	0.088881
1.76875	-0.382388	-0.388646	-0.392425	-0.392589	-0.37686	-0.392185	-0.39165	-0.348402	0.042892
1.79375	-0.388114	-0.390895	-0.392578	-0.392651	-0.385467	-0.392465	-0.392218	-0.37238	0.019402
1.81875	-0.390933	-0.392005	-0.392653	-0.392681	-0.390051	-0.392614	-0.392525	-0.385318	0.007259
1.84375	-0.392933	-0.392795	-0.392705	-0.392701	-0.39364	-0.392729	-0.392768	-0.395584	-0.001884
1.86875	-0.397156	-0.394465	-0.392813	-0.392742	-0.401852	-0.392992	-0.393326	-0.419465	-0.023312
1.89375	-0.416063	-0.40185	-0.393309	-0.392937	-0.429227	-0.393877	-0.395092	-0.495667	-0.105997
1.91875	-0.434436	-0.40901	-0.393834	-0.393178	-0.446564	-0.394464	-0.396179	-0.539377	-0.153332
1.94375	-0.444309	-0.412955	-0.394122	-0.393309	-0.458827	-0.394885	-0.397003	-0.571043	-0.181269
1.96875	-0.456335	-0.417887	-0.394487	-0.393472	-0.47532	-0.395475	-0.398174	-0.611949	-0.209432
1.99375	-0.465511	-0.421713	-0.394773	-0.393599	-0.488693	-0.395965	-0.399155	-0.644237	-0.228722
2.01875	-0.467056	-0.422338	-0.394819	-0.39362	-0.490722	-0.396035	-0.399294	-0.649416	-0.232719
2.04375	-0.460684	-0.419647	-0.394617	-0.39353	-0.480921	-0.395672	-0.398562	-0.626014	-0.220446
2.06875	-0.452428	-0.41621	-0.394361	-0.393415	-0.468626	-0.395228	-0.39767	-0.595635	-0.202072
2.09375	-0.436914	-0.410062	-0.393894	-0.393191	-0.45435	-0.394721	-0.39673	-0.56164	-0.172135
2.11875	-0.413114	-0.400739	-0.393248	-0.392923	-0.423749	-0.393713	-0.39476	-0.479226	-0.08358
2.14375	-0.402611	-0.396602	-0.392965	-0.392807	-0.408026	-0.393199	-0.393719	-0.435502	-0.041038
2.16875	-0.397153	-0.394455	-0.392819	-0.392748	-0.399778	-0.39293	-0.393172	-0.412559	-0.018728
2.19375	-0.394498	-0.393408	-0.392748	-0.392719	-0.395472	-0.39279	-0.392884	-0.400438	-0.007431
2.21875	-0.392802	-0.392738	-0.392703	-0.392702	-0.39248	-0.392693	-0.392681	-0.391916	0.000177
2.24375	-0.390406	-0.391789	-0.392642	-0.392679	-0.387772	-0.392542	-0.392359	-0.378263	0.011983
2.26875	-0.379375	-0.387453	-0.392357	-0.39257	-0.368731	-0.391933	-0.391101	-0.323523	0.067686
2.29375	-0.355095	-0.377997	-0.391688	-0.392284	-0.342219	-0.391051	-0.389431	-0.25451	0.144018
2.31875	-0.342231	-0.372871	-0.391307	-0.392105	-0.327483	-0.390542	-0.388445	-0.216878	0.177195
2.34375	-0.328904	-0.367421	-0.390905	-0.391926	-0.309381	-0.389897	-0.387166	-0.171881	0.209271
2.36875	-0.319768	-0.363625	-0.390622	-0.391799	-0.296345	-0.38942	-0.386214	-0.140373	0.228639
2.39375	-0.318852	-0.363273	-0.390597	-0.391787	-0.295378	-0.38939	-0.386157	-0.137649	0.23168
2.41875	-0.325656	-0.366144	-0.390812	-0.391882	-0.30586	-0.389777	-0.386938	-0.162769	0.218397
2.44375	-0.333601	-0.36945	-0.391057	-0.39199	-0.317748	-0.390206	-0.387799	-0.192208	0.200482
2.46875	-0.341076	-0.372472	-0.391294	-0.39211	-0.325371	-0.390484	-0.388331	-0.210361	0.188364
2.49375	-0.365439	-0.381985	-0.391971	-0.392404	-0.351505	-0.39136	-0.389983	-0.277582	0.114477
2.51875	-0.37986	-0.387651	-0.392357	-0.392561	-0.373107	-0.392062	-0.391402	-0.337964	0.053057
2.54375	-0.386797	-0.390377	-0.392543	-0.392637	-0.383378	-0.392397	-0.39208	-0.3665	0.025128
2.56875	-0.39025	-0.391736	-0.392635	-0.392673	-0.388906	-0.392576	-0.392448	-0.382072	0.010261
2.59375	-0.392309	-0.392549	-0.392689	-0.392695	-0.392461	-0.392691	-0.392688	-0.392185	0.001089
