1.01875	-0.349024	-0.375629	-0.391505	-0.392068	-0.298442	-0.38051	-0.370854	-0.230716	0.123782
1.04375	-0.36993	-0.383883	-0.392094	-0.392385	-0.346826	-0.387309	-0.383049	-0.312118	0.062265
1.06875	-0.389574	-0.391371	-0.392593	-0.392636	-0.381458	-0.390638	-0.388984	-0.375851	0.011439
1.09375	-0.414228	-0.400506	-0.393173	-0.392914	-0.416848	-0.392726	-0.392648	-0.447563	-0.0557
1.11875	-0.437808	-0.409132	-0.393718	-0.393174	-0.451144	-0.394215	-0.395241	-0.522415	-0.142889
1.14375	-0.454699	-0.416356	-0.394265	-0.393473	-0.525205	-0.397261	-0.401053	-0.687321	-0.241692
1.16875	-0.502286	-0.442595	-0.396935	-0.39528	-0.986777	-0.466482	-0.544334	-1.20612	-0.341238
1.19375	-0.550204	-0.472999	-0.40065	-0.398127	-1.28618	-0.656433	-0.865327	-1.39997	-0.373292
1.21875	-0.574152	-0.488646	-0.402655	-0.399715	-1.41043	-0.767622	-1.02311	-1.49402	-0.389711
1.24375	-0.585531	-0.49613	-0.40362	-0.400481	-1.4678	-0.821328	-1.09997	-1.53266	-0.396206
1.26875	-0.588421	-0.497888	-0.403823	-0.400631	-1.48914	-0.830789	-1.118	-1.54936	-0.399141
1.29375	-0.580582	-0.492082	-0.402969	-0.399904	-1.48105	-0.7721	-1.05048	-1.55318	-0.400325
1.31875	-0.542888	-0.466839	-0.399712	-0.39733	-1.28524	-0.586097	-0.748458	-1.48408	-0.398682
1.34375	-0.492689	-0.437227	-0.396458	-0.395013	-0.801535	-0.473715	-0.537761	-0.996446	-0.329379
1.36875	-0.465909	-0.423005	-0.395025	-0.394034	-0.615287	-0.429867	-0.46006	-0.735746	-0.226061
1.39375	-0.437911	-0.410794	-0.394013	-0.393417	-0.504418	-0.409073	-0.422099	-0.577486	-0.128808
1.41875	-0.417168	-0.40235	-0.393382	-0.393063	-0.447542	-0.40002	-0.405873	-0.485331	-0.066307
1.44375	-0.399042	-0.395299	-0.392896	-0.392811	-0.410876	-0.395673	-0.398058	-0.421402	-0.019189
1.46875	-0.378493	-0.38757	-0.392395	-0.392567	-0.378774	-0.393291	-0.393841	-0.358907	0.033198
1.49375	-0.352932	-0.378154	-0.391797	-0.39228	-0.340355	-0.391492	-0.39069	-0.276	0.123063
1.51875	-0.330244	-0.368526	-0.391069	-0.391881	-0.2401	-0.387177	-0.382358	-0.06066	0.246781
1.54375	-0.278406	-0.339658	-0.388082	-0.389832	0.248627	-0.302002	-0.208552	0.449745	0.341169
1.56875	-0.232505	-0.310503	-0.384496	-0.387068	0.516088	-0.114052	0.101491	0.624874	0.373799
1.59375	-0.209863	-0.295785	-0.382615	-0.385581	0.633377	-0.010486	0.248088	0.713684	0.389806
1.61875	-0.199337	-0.288896	-0.381729	-0.384878	0.685579	0.038777	0.318692	0.749302	0.396275
1.64375	-0.197169	-0.287658	-0.3816	-0.38479	0.70455	0.043644	0.331166	0.764755	0.399162
1.66875	-0.206762	-0.2947	-0.382624	-0.385657	0.691317	-0.026258	0.247841	0.767162	0.400318
1.69375	-0.248147	-0.322075	-0.386101	-0.388376	0.450843	-0.217162	-0.070301	0.668768	0.397267
1.71875	-0.29593	-0.349977	-0.389129	-0.390516	-0.01142	-0.317328	-0.257589	0.169707	0.317855
1.74375	-0.317463	-0.361991	-0.390387	-0.391391	-0.177398	-0.35836	-0.330525	-0.053804	0.237124
1.76875	-0.341502	-0.37259	-0.391279	-0.39194	-0.278	-0.377238	-0.364965	-0.196931	0.149279
1.79375	-0.364023	-0.38158	-0.391934	-0.392301	-0.334499	-0.385735	-0.380193	-0.290838	0.078615
1.81875	-0.383389	-0.389037	-0.39244	-0.392561	-0.371586	-0.389825	-0.387534	-0.35696	0.02701
1.84375	-0.405973	-0.397475	-0.392983	-0.392823	-0.405451	-0.392152	-0.391641	-0.423743	-0.031303
1.86875	-0.432235	-0.407071	-0.393585	-0.393109	-0.442047	-0.393833	-0.394568	-0.502105	-0.119429
1.89375	-0.448079	-0.413301	-0.394015	-0.39333	-0.483257	-0.395483	-0.397571	-0.596793	-0.201812
1.91875	-0.484354	-0.432084	-0.395784	-0.394461	-0.819967	-0.426313	-0.462909	-1.06699	-0.323074
1.94375	-0.538862	-0.465605	-0.399708	-0.397386	-1.22884	-0.60326	-0.785071	-1.35885	-0.365596
1.96875	-0.568507	-0.484959	-0.402183	-0.399342	-1.37982	-0.741884	-0.986766	-1.47145	-0.386349
1.99375	-0.583121	-0.494546	-0.403416	-0.400319	-1.45574	-0.809857	-1.08362	-1.524	-0.394764
2.01875	-0.588354	-0.497919	-0.40384	-0.40065	-1.4851	-0.832752	-1.11838	-1.54561	-0.39852
2.04375	-0.584826	-0.495157	-0.40341	-0.400274	-1.48856	-0.80196	-1.08751	-1.5534	-0.400086
2.06875	-0.558677	-0.477018	-0.400958	-0.398282	-1.39812	-0.64775	-0.859206	-1.53301	-0.400259
2.09375	-0.504813	-0.44407	-0.397172	-0.395504	-0.917042	-0.494429	-0.574862	-1.15482	-0.362543
2.11875	-0.473878	-0.426907	-0.395395	-0.394279	-0.658724	-0.440475	-0.479093	-0.793771	-0.256019
