1.01875	-0.232386	-0.360938	-0.392539	-0.39265	0.776018	-0.292663	-0.051925	0.783912	0.026747
1.04375	-0.312748	-0.378254	-0.392624	-0.39267	0.764114	-0.343991	-0.20259	0.772714	0.010053
1.06875	-0.352441	-0.385768	-0.392662	-0.39268	0.736545	-0.368569	-0.291959	0.730956	0.004685
1.09375	-0.345905	-0.386332	-0.392664	-0.392679	0.728462	-0.359486	-0.220293	0.480509	0.001942
1.11875	-0.629345	-0.448837	-0.392979	-0.392746	-0.28612	-0.52419	-0.668169	-0.225732	-0.117694
1.14375	-0.99984	-0.553866	-0.393493	-0.392882	-1.08353	-0.663304	-1.0313	-1.09665	-0.192769
1.16875	-1.0978	-0.578709	-0.393618	-0.392933	-1.34449	-0.717407	-1.15951	-1.34146	-0.15096
1.19375	-1.1633	-0.598563	-0.393704	-0.392956	-1.47637	-0.715823	-1.19284	-1.47751	-0.134417
1.21875	-1.19059	-0.607585	-0.393742	-0.392966	-1.52883	-0.715063	-1.20509	-1.5292	-0.125279
1.24375	-1.20392	-0.612215	-0.393761	-0.39297	-1.55251	-0.714094	-1.21	-1.55314	-0.121342
1.26875	-1.20803	-0.613238	-0.393766	-0.392972	-1.56249	-0.714661	-1.2133	-1.5631	-0.119088
1.29375	-1.20538	-0.611131	-0.39376	-0.392973	-1.56687	-0.721878	-1.22328	-1.56749	-0.117333
1.31875	-1.18406	-0.600448	-0.393731	-0.392974	-1.56886	-0.78388	-1.28507	-1.56936	-0.127514
1.34375	-1.1624	-0.591228	-0.393705	-0.392953	-1.56975	-0.852127	-1.33135	-1.57018	-0.186776
1.36875	-0.779562	-0.474375	-0.393109	-0.392814	-1.56917	-0.687568	-1.17759	-1.57052	-0.050123
1.39375	-0.601268	-0.434977	-0.392914	-0.392764	-1.5646	-0.527544	-0.824103	-1.56886	-0.028703
1.41875	-0.497455	-0.411937	-0.392799	-0.392736	-1.55518	-0.461634	-0.638981	-1.55607	-0.010753
1.44375	-0.446281	-0.402019	-0.39275	-0.392723	-1.53672	-0.426113	-0.525464	-1.50745	-0.005021
1.46875	-0.418629	-0.396984	-0.392724	-0.392715	-1.4905	-0.408915	-0.460839	-1.21974	-0.00208
1.49375	-0.151984	-0.304246	-0.392296	-0.392627	-0.802553	-0.336363	-0.363976	-1.07834	-0.000919
1.51875	0.218287	-0.224496	-0.391881	-0.393084	0.239804	-0.140456	0.202073	0.212133	0.231634
1.54375	0.314344	-0.201716	-0.391764	-0.392578	0.517095	-0.082301	0.337681	0.484368	0.155021
1.56875	0.379304	-0.18479	-0.391688	-0.392523	0.676736	-0.075476	0.394321	0.667861	0.141186
1.59375	0.405913	-0.176752	-0.391654	-0.392461	0.736383	-0.07311	0.413212	0.731783	0.127391
1.61875	0.418801	-0.172773	-0.391637	-0.392443	0.764276	-0.072439	0.422009	0.762917	0.122601
1.64375	0.422479	-0.172145	-0.391633	-0.392433	0.775821	-0.071007	0.427032	0.775536	0.119818
1.66875	0.419127	-0.17468	-0.39164	-0.392429	0.78094	-0.061801	0.439673	0.781173	0.117956
1.69375	0.393443	-0.187344	-0.391676	-0.392426	0.783245	0.013584	0.51165	0.783564	0.118366
1.71875	0.377989	-0.193593	-0.391688	-0.392452	0.784261	0.07299	0.552234	0.784606	0.211323
1.74375	-0.015207	-0.312694	-0.392298	-0.392592	0.783522	-0.110376	0.368961	0.78505	0.091686
1.76875	-0.190392	-0.351242	-0.392489	-0.392638	0.778502	-0.262687	0.019457	0.784851	0.039469
1.79375	-0.291787	-0.373976	-0.392602	-0.392665	0.768547	-0.326837	-0.157977	0.777791	0.017062
1.81875	-0.341436	-0.383664	-0.392651	-0.392677	0.748432	-0.360841	-0.267219	0.750538	0.007359
1.84375	-0.367441	-0.388505	-0.392676	-0.392684	0.709528	-0.376993	-0.32645	0.606065	0.003178
1.86875	-0.291449	-0.378078	-0.39262	-0.392663	0.411281	-0.282023	-0.064293	0.485663	0.001371
1.89375	-0.974682	-0.57262	-0.393549	-0.391548	-0.945986	-0.624842	-0.92834	-0.941815	-0.219391
1.91875	-1.06095	-0.576366	-0.393596	-0.392658	-1.24723	-0.679609	-1.0729	-1.23935	-0.149509
1.94375	-1.15145	-0.598908	-0.393703	-0.392768	-1.44318	-0.708654	-1.17024	-1.44161	-0.138258
1.96875	-1.18358	-0.606837	-0.393738	-0.392901	-1.51247	-0.710622	-1.1929	-1.51181	-0.126148
1.99375	-1.20121	-0.612018	-0.39376	-0.392938	-1.54592	-0.712519	-1.20535	-1.54608	-0.122021
2.01875	-1.20747	-0.613546	-0.393767	-0.392959	-1.55954	-0.713422	-1.21053	-1.55995	-0.11952
2.04375	-1.20703	-0.612301	-0.393764	-0.392967	-1.56561	-0.717624	-1.21762	-1.56615	-0.117738
2.06875	-1.19518	-0.605843	-0.393746	-0.392971	-1.56826	-0.75048	-1.25454	-1.56878	-0.119319
2.09375	-1.1588	-0.589309	-0.393704	-0.392966	-1.56956	-0.872747	-1.3532	-1.56993	-0.194685
2.11875	-1.11725	-0.574137	-0.393657	-0.390165	-1.57013	-0.991138	-1.40658	-1.57042	-0.266968
2.14375	-1.10799	-0.571592	-0.393675	-0.35704	-1.57044	-1.10858	-1.46662	-1.57063	-0.353642
2.16875	-1.05059	-0.550059	-0.393595	-0.350349	-1.5706	-1.2396	-1.50868	-1.57073	-0.378212
2.19375	-0.994651	-0.529569	-0.393501	-0.369624	-1.57067	-1.29888	-1.52783	-1.57077	-0.391403
2.21875	-0.924906	-0.505282	-0.393361	-0.382462	-1.57069	-1.30163	-1.53292	-1.57078	-0.390846
2.24375	-0.700448	-0.453713	-0.393051	-0.388382	-1.4771	-0.938017	-1.12939	-1.17512	-0.15881
