1.01875	-0.373302	-0.3808	-0.390891	-0.391195	-0.238137	-0.330934	-0.297163	-0.182384	0.118825
1.04375	-0.384389	-0.387589	-0.391921	-0.392051	-0.329599	-0.366588	-0.353021	-0.302794	0.055597
1.06875	-0.389116	-0.390497	-0.392364	-0.39242	-0.364889	-0.381314	-0.375239	-0.354754	0.019155
1.09375	-0.391262	-0.391805	-0.392561	-0.392584	-0.383383	-0.387943	-0.385546	-0.388337	-0.038039
1.11875	-0.391234	-0.391854	-0.39256	-0.39254	-0.408558	-0.391306	-0.393006	-0.47569	-0.119491
1.14375	-0.710337	-0.611345	-0.387531	-0.095532	-1.19927	-0.964411	-1.09988	-1.23079	-0.308668
1.16875	-0.630894	-0.546273	-0.408904	-0.34772	-1.35217	-1.01014	-1.20622	-1.38949	-0.354636
1.19375	-0.655934	-0.561409	-0.413718	-0.369237	-1.46368	-1.08946	-1.30642	-1.497	-0.382751
1.21875	-0.655763	-0.559768	-0.417074	-0.398868	-1.50179	-1.11306	-1.33916	-1.53445	-0.392971
1.24375	-0.658769	-0.561305	-0.418271	-0.406958	-1.52067	-1.12628	-1.3561	-1.55271	-0.397827
1.26875	-0.657796	-0.560422	-0.418711	-0.411495	-1.52796	-1.12959	-1.36165	-1.56006	-0.39982
1.29375	-0.653346	-0.557318	-0.418447	-0.412932	-1.53042	-1.12582	-1.36075	-1.56323	-0.400702
1.31875	-0.628638	-0.54033	-0.415615	-0.411346	-1.5259	-1.08685	-1.33545	-1.56377	-0.401068
1.34375	-0.515827	-0.468016	-0.404069	-0.401944	-1.37674	-0.794273	-1.02156	-1.5339	-0.400795
1.36875	-0.442112	-0.423173	-0.397348	-0.396477	-0.759523	-0.54583	-0.621461	-0.961089	-0.327421
1.39375	-0.414977	-0.406367	-0.394771	-0.394383	-0.566009	-0.463562	-0.501516	-0.627504	-0.133642
1.41875	-0.402111	-0.398488	-0.39358	-0.393415	-0.46425	-0.422195	-0.437361	-0.497318	-0.062377
1.44375	-0.396796	-0.395217	-0.393082	-0.393011	-0.424153	-0.405676	-0.412494	-0.436358	-0.023188
1.46875	-0.394379	-0.393741	-0.392859	-0.39283	-0.404486	-0.39816	-0.400931	-0.404246	0.019848
1.49375	-0.392717	-0.392752	-0.392721	-0.39273	-0.344522	-0.391641	-0.387079	-0.231014	0.108556
1.51875	-0.326239	-0.353505	-0.387047	-0.38801	0.317118	-0.156435	0.019295	0.44187	0.304392
1.54375	-0.216997	-0.283457	-0.375806	-0.378537	0.547646	0.137564	0.348791	0.610821	0.352681
1.56875	-0.169209	-0.252247	-0.370688	-0.374291	0.664364	0.250327	0.47533	0.712538	0.38193
1.59375	-0.144644	-0.236249	-0.368129	-0.372266	0.711547	0.307319	0.536843	0.74989	0.39261
1.61875	-0.133574	-0.229022	-0.366987	-0.371401	0.732912	0.331471	0.562772	0.76757	0.397672
1.64375	-0.129605	-0.226438	-0.366562	-0.371042	0.741773	0.341254	0.573618	0.774822	0.399752
1.66875	-0.130732	-0.227218	-0.366649	-0.371015	0.745108	0.3421	0.576085	0.777957	0.400673
1.69375	-0.141344	-0.234543	-0.367887	-0.371946	0.744401	0.327494	0.567531	0.778986	0.401061
1.71875	-0.21567	-0.283679	-0.376063	-0.378806	0.708945	0.170043	0.437755	0.774006	0.40116
