1.01875	-0.390177	-0.392022	-0.392683	-0.392676	-0.268647	-0.37333	-0.353602	-0.234473	0.077629
1.04375	-0.391588	-0.392401	-0.392692	-0.392689	-0.341766	-0.384137	-0.37546	-0.32897	0.033903
1.06875	-0.392226	-0.392572	-0.392697	-0.392695	-0.370141	-0.38905	-0.385343	-0.364253	0.014091
1.09375	-0.392497	-0.392645	-0.392698	-0.392698	-0.383383	-0.391116	-0.389509	-0.381832	0.000823
1.11875	-0.392684	-0.392694	-0.3927	-0.392699	-0.419682	-0.392265	-0.392001	-0.520443	-0.16218
1.14375	-0.39939	-0.394463	-0.392744	-0.392761	-1.06268	-0.446791	-0.524101	-1.20782	-0.312884
1.16875	-0.421665	-0.400503	-0.392897	-0.392976	-1.3365	-0.618431	-0.837276	-1.39046	-0.359761
1.19375	-0.432586	-0.403503	-0.392974	-0.393083	-1.45915	-0.695073	-0.959468	-1.49629	-0.384214
1.21875	-0.437906	-0.40496	-0.393011	-0.393134	-1.51148	-0.732851	-1.02138	-1.53579	-0.393793
1.24375	-0.44023	-0.405598	-0.393027	-0.393157	-1.53428	-0.749008	-1.04707	-1.55428	-0.398154
1.26875	-0.441056	-0.405825	-0.393033	-0.393165	-1.544	-0.755065	-1.05729	-1.56192	-0.399984
1.29375	-0.440533	-0.405677	-0.393029	-0.39316	-1.5478	-0.752527	-1.05566	-1.56523	-0.400785
1.31875	-0.434631	-0.404031	-0.392987	-0.393101	-1.54588	-0.715175	-1.0092	-1.56608	-0.401122
1.34375	-0.412496	-0.39801	-0.392834	-0.392886	-1.40267	-0.546764	-0.712608	-1.53479	-0.400825
1.36875	-0.400926	-0.394913	-0.392756	-0.392778	-0.741623	-0.456012	-0.519017	-0.872988	-0.285728
1.39375	-0.396328	-0.393674	-0.392724	-0.392734	-0.563788	-0.420771	-0.449959	-0.604245	-0.10304
1.41875	-0.394249	-0.393116	-0.39271	-0.392714	-0.461841	-0.404645	-0.416784	-0.483152	-0.049614
1.44375	-0.393372	-0.39288	-0.392704	-0.392706	-0.423604	-0.397896	-0.403242	-0.431821	-0.019758
1.46875	-0.392985	-0.392777	-0.392702	-0.392702	-0.405407	-0.394931	-0.39721	-0.407924	-0.001264
1.49375	-0.392707	-0.392704	-0.3927	-0.3927	-0.342232	-0.39319	-0.393344	-0.195531	0.185783
1.51875	-0.38406	-0.390415	-0.392643	-0.39262	0.33124	-0.322667	-0.227778	0.449158	0.317756
1.54375	-0.362154	-0.384463	-0.392491	-0.392408	0.565147	-0.155863	0.069117	0.617493	0.363097
1.56875	-0.352134	-0.381711	-0.392421	-0.39231	0.682035	-0.085514	0.182036	0.716066	0.385367
1.59375	-0.347165	-0.380349	-0.392386	-0.392262	0.729157	-0.050279	0.239524	0.75267	0.394356
