1.01875	-0.392668	-0.39245	-0.392711	-0.39911	-0.3927	-0.392699	-0.3927	-0.393378	-1.4e-05
1.04375	-0.392645	-0.392393	-0.392739	-0.413656	-0.3927	-0.392699	-0.3927	-0.395049	-4.8e-05
1.06875	-0.392627	-0.392365	-0.392758	-0.423382	-0.3927	-0.392699	-0.3927	-0.396179	-7.1e-05
1.09375	-0.392612	-0.392351	-0.392775	-0.43196	-0.3927	-0.392699	-0.3927	-0.397201	-9.2e-05
1.11875	-0.392592	-0.392342	-0.392795	-0.441852	-0.3927	-0.392698	-0.3927	-0.398426	-0.000117
1.14375	-0.392562	-0.392335	-0.392816	-0.451539	-0.3927	-0.392698	-0.3927	-0.39967	-0.000143
1.16875	-0.392527	-0.39233	-0.392831	-0.458429	-0.3927	-0.392697	-0.3927	-0.400574	-0.000162
1.19375	-0.3925	-0.392326	-0.392842	-0.463113	-0.3927	-0.392697	-0.3927	-0.401197	-0.000174
1.21875	-0.392492	-0.392324	-0.392848	-0.465985	-0.3927	-0.392697	-0.3927	-0.401582	-0.000182
1.24375	-0.392508	-0.392325	-0.392851	-0.467371	-0.3927	-0.392697	-0.3927	-0.401768	-0.000186
1.26875	-0.392554	-0.392329	-0.392851	-0.467484	-0.3927	-0.392698	-0.3927	-0.40178	-0.000186
1.29375	-0.392618	-0.392346	-0.392848	-0.466124	-0.3927	-0.392699	-0.3927	-0.40159	-0.000182
1.31875	-0.392662	-0.392419	-0.39284	-0.462307	-0.3927	-0.392699	-0.3927	-0.401067	-0.000172
1.34375	-0.392684	-0.39261	-0.392813	-0.449848	-0.3927	-0.3927	-0.3927	-0.39945	-0.000138
1.36875	-0.392699	-0.392816	-0.392747	-0.416803	-0.3927	-0.3927	-0.3927	-0.395531	-5.8e-05
1.39375	-0.392718	-0.392939	-0.392693	-0.388741	-0.3927	-0.3927	-0.3927	-0.392307	7e-06
1.41875	-0.392742	-0.393002	-0.392661	-0.372186	-0.3927	-0.3927	-0.3927	-0.390393	4.6e-05
