1.01875	-0.279001	-0.341348	-0.38762	-0.389634	-0.206241	-0.356018	-0.337473	-0.107892	0.189259
1.04375	-0.331027	-0.36523	-0.390048	-0.391135	-0.299895	-0.37602	-0.367464	-0.248503	0.099436
1.06875	-0.39473	-0.392893	-0.392597	-0.392574	-0.381342	-0.386934	-0.384092	-0.381822	-0.00078
1.09375	-0.459463	-0.420642	-0.395083	-0.393932	-0.45571	-0.393494	-0.394203	-0.51003	-0.104764
1.11875	-0.504853	-0.441438	-0.397076	-0.395064	-0.531104	-0.398949	-0.403075	-0.644218	-0.192962
1.14375	-0.551573	-0.470525	-0.401077	-0.397974	-0.860147	-0.448298	-0.497519	-1.07011	-0.314107
1.16875	-0.606565	-0.515593	-0.409681	-0.405701	-1.26707	-0.758359	-0.953532	-1.36785	-0.362942
1.19375	-0.637017	-0.541341	-0.41499	-0.410694	-1.40905	-0.959754	-1.17553	-1.47591	-0.384944
1.21875	-0.655365	-0.556227	-0.417915	-0.413295	-1.48161	-1.05577	-1.28286	-1.52789	-0.394237
1.24375	-0.664544	-0.563567	-0.419342	-0.414541	-1.51109	-1.10063	-1.33019	-1.54922	-0.398298
1.26875	-0.665847	-0.5648	-0.419619	-0.41483	-1.52349	-1.11378	-1.34679	-1.55856	-0.400037
1.29375	-0.660298	-0.56057	-0.418815	-0.414182	-1.52545	-1.09617	-1.33751	-1.56197	-0.400782
1.31875	-0.644511	-0.546017	-0.415497	-0.41093	-1.49954	-0.95992	-1.21648	-1.5577	-0.400985
1.34375	-0.599835	-0.505686	-0.40718	-0.403202	-1.16549	-0.63196	-0.756803	-1.36273	-0.385767
1.36875	-0.558239	-0.473977	-0.401814	-0.398773	-0.787315	-0.5041	-0.55912	-0.93693	-0.2914
1.39375	-0.517655	-0.450435	-0.398604	-0.396358	-0.622802	-0.442509	-0.46813	-0.730955	-0.207743
1.41875	-0.463393	-0.424714	-0.395862	-0.3946	-0.507396	-0.415214	-0.426666	-0.566684	-0.112926
1.44375	-0.40197	-0.397487	-0.393278	-0.393105	-0.420868	-0.401317	-0.405661	-0.429685	-0.017944
1.46875	-0.333525	-0.367854	-0.390593	-0.391626	-0.338514	-0.393179	-0.39312	-0.290129	0.089689
1.49375	-0.281153	-0.343888	-0.388283	-0.390303	-0.247592	-0.386311	-0.381927	-0.128293	0.196179
1.51875	-0.230221	-0.311426	-0.383667	-0.386863	0.125936	-0.318811	-0.254134	0.329177	0.318469
1.54375	-0.175749	-0.266752	-0.375035	-0.379034	0.499743	0.002669	0.202369	0.594335	0.364174
1.56875	-0.146565	-0.242412	-0.370065	-0.374388	0.633002	0.186397	0.403448	0.697445	0.385627
1.59375	-0.128913	-0.228209	-0.367289	-0.371931	0.700044	0.276842	0.504282	0.745094	0.394496
1.61875	-0.120468	-0.221489	-0.365986	-0.370794	0.72738	0.317683	0.547461	0.765031	0.398417
1.64375	-0.119847	-0.220791	-0.365811	-0.370588	0.738644	0.328281	0.561771	0.773637	0.400086
1.66875	-0.126015	-0.225584	-0.366742	-0.371361	0.739596	0.305964	0.548756	0.776652	0.400801
1.69375	-0.143868	-0.242232	-0.370552	-0.375109	0.704414	0.144203	0.397158	0.76989	0.400932
1.71875	-0.190384	-0.28377	-0.378962	-0.382827	0.328011	-0.174231	-0.062909	0.531572	0.379743
1.74375	-0.230559	-0.3137	-0.383935	-0.386906	-0.018125	-0.28905	-0.237527	0.12628	0.282608
1.76875	-0.26632	-0.334907	-0.386869	-0.389122	-0.170199	-0.346471	-0.322882	-0.06066	0.211763
1.79375	-0.31391	-0.3576	-0.389309	-0.390698	-0.273726	-0.371324	-0.360424	-0.207948	0.127764
1.81875	-0.374231	-0.384082	-0.391801	-0.392134	-0.356743	-0.384286	-0.380031	-0.340714	0.031268
1.84375	-0.441699	-0.41297	-0.394392	-0.393554	-0.434928	-0.39183	-0.39162	-0.474036	-0.075996
1.86875	-0.492479	-0.435453	-0.396467	-0.394705	-0.50265	-0.396991	-0.399774	-0.592757	-0.16318
1.89375	-0.535078	-0.458889	-0.399263	-0.396554	-0.705039	-0.415556	-0.434278	-0.909065	-0.281629
1.91875	-0.592265	-0.503301	-0.407153	-0.403322	-1.19002	-0.652937	-0.818716	-1.31793	-0.353108
1.94375	-0.629561	-0.535178	-0.413749	-0.409555	-1.37533	-0.916698	-1.12819	-1.44931	-0.379721
1.96875	-0.650803	-0.55255	-0.417195	-0.412663	-1.46656	-1.03222	-1.25693	-1.51748	-0.392208
1.99375	-0.662645	-0.562042	-0.419044	-0.41428	-1.50463	-1.09113	-1.31995	-1.54446	-0.397369
2.01875	-0.66623	-0.565018	-0.419644	-0.41483	-1.5211	-1.11243	-1.34409	-1.55663	-0.39965
2.04375	-0.66264	-0.562442	-0.419191	-0.414508	-1.52594	-1.10628	-1.34407	-1.56139	-0.400616
2.06875	-0.651501	-0.552693	-0.417045	-0.412472	-1.51589	-1.02993	-1.28501	-1.56113	-0.400994
2.09375	-0.615639	-0.519282	-0.409783	-0.405513	-1.31933	-0.717209	-0.892508	-1.47958	-0.397393
2.11875	-0.569244	-0.481644	-0.403026	-0.399747	-0.861667	-0.531178	-0.598636	-1.03431	-0.322373
2.14375	-0.531627	-0.457826	-0.399519	-0.39701	-0.66626	-0.457141	-0.490731	-0.785983	-0.233567
2.16875	-0.480597	-0.432584	-0.396655	-0.395086	-0.537143	-0.421507	-0.436184	-0.611865	-0.141907
2.19375	-0.42162	-0.406093	-0.394075	-0.393555	-0.44613	-0.404766	-0.410978	-0.470772	-0.047591
2.21875	-0.353869	-0.37666	-0.391389	-0.392063	-0.362837	-0.395311	-0.39644	-0.332194	0.056407
2.24375	-0.294779	-0.350539	-0.388972	-0.390716	-0.28196	-0.388808	-0.38617	-0.19025	0.161621
2.26875	-0.248037	-0.324248	-0.385732	-0.388519	-0.036941	-0.36298	-0.337534	0.171149	0.28812
2.29375	-0.189297	-0.278316	-0.377423	-0.381294	0.43208	-0.096928	0.081206	0.548187	0.354434
2.31875	-0.153812	-0.248329	-0.371243	-0.375461	0.60087	0.146306	0.359247	0.671996	0.380637
2.34375	-0.133233	-0.231665	-0.367963	-0.372521	0.686317	0.254991	0.480717	0.735302	0.392523
2.36875	-0.122151	-0.222839	-0.36625	-0.371027	0.721397	0.309123	0.53821	0.760524	0.397523
2.39375	-0.119263	-0.220414	-0.365755	-0.370562	0.736533	0.327722	0.559803	0.771831	0.399711
2.41875	-0.123473	-0.22351	-0.366315	-0.370982	0.740483	0.318232	0.557045	0.77618	0.400642
2.44375	-0.135862	-0.234567	-0.368787	-0.373359	0.726744	0.22561	0.482429	0.775015	0.400988
2.46875	-0.174858	-0.270596	-0.376495	-0.380677	0.486204	-0.099197	0.05927	0.66185	0.394947
2.49375	-0.219787	-0.306352	-0.382791	-0.385989	0.049429	-0.263603	-0.200428	0.213479	0.311867
2.51875	-0.254891	-0.328643	-0.386071	-0.388545	-0.13061	-0.33333	-0.302351	-0.011896	0.232083
2.54375	-0.297826	-0.350278	-0.388574	-0.390246	-0.246186	-0.365535	-0.351631	-0.166207	0.1556
2.56875	-0.354739	-0.375633	-0.391026	-0.391697	-0.332214	-0.381094	-0.375079	-0.300501	0.061677
2.59375	-0.421876	-0.404491	-0.393635	-0.393141	-0.412448	-0.389891	-0.388602	-0.435181	-0.044009
2.61875	-0.479215	-0.429369	-0.395885	-0.394376	-0.48123	-0.395451	-0.397269	-0.554659	-0.137817
2.64375	-0.521016	-0.450134	-0.398079	-0.395708	-0.599145	-0.404099	-0.412334	-0.76172	-0.242197
2.66875	-0.575167	-0.489004	-0.404364	-0.400785	-1.06879	-0.547175	-0.664127	-1.24112	-0.340719
2.69375	-0.620857	-0.527856	-0.412244	-0.408142	-1.33495	-0.861432	-1.06824	-1.41813	-0.37328
2.71875	-0.645353	-0.548137	-0.416331	-0.411898	-1.44546	-1.00409	-1.225	-1.50341	-0.389678
2.74375	-0.659998	-0.559932	-0.418636	-0.413924	-1.49618	-1.07852	-1.30661	-1.5385	-0.396219
2.76875	-0.665945	-0.564727	-0.419575	-0.414755	-1.51753	-1.10884	-1.33938	-1.55407	-0.399167
2.79375	-0.664411	-0.563781	-0.419443	-0.414708	-1.5254	-1.11163	-1.34688	-1.56045	-0.400407
2.81875	-0.656152	-0.556994	-0.418036	-0.41345	-1.52241	-1.06989	-1.31816	-1.56208	-0.40093
2.84375	-0.63025	-0.532533	-0.41251	-0.408036	-1.43442	-0.82453	-1.04759	-1.53764	-0.400421
2.86875	-0.581338	-0.490702	-0.404527	-0.40097	-0.969069	-0.564787	-0.648527	-1.16929	-0.354441
2.89375	-0.543912	-0.464875	-0.40047	-0.397723	-0.713711	-0.475404	-0.517573	-0.845128	-0.257855
2.91875	-0.497298	-0.440418	-0.397477	-0.395606	-0.571015	-0.429184	-0.447599	-0.661782	-0.171219
2.94375	-0.440273	-0.414341	-0.394854	-0.394004	-0.471851	-0.408817	-0.417037	-0.511881	-0.076143
2.96875	-0.375015	-0.38579	-0.392213	-0.392515	-0.387865	-0.397697	-0.40008	-0.37494	0.023111
2.99375	-0.310077	-0.357537	-0.389645	-0.3911	-0.30763	-0.390728	-0.389262	-0.236123	0.130659
3.01875	-0.263535	-0.33417	-0.387125	-0.38954	-0.162626	-0.379333	-0.369181	0.012281	0.249228
3.04375	-0.205978	-0.292273	-0.380185	-0.383834	0.326551	-0.205693	-0.072078	0.482194	0.342428
3.06875	-0.162199	-0.255283	-0.372655	-0.376776	0.562819	0.095639	0.303897	0.642078	0.374332
3.09375	-0.138465	-0.23587	-0.368783	-0.373245	0.667363	0.228267	0.450404	0.722587	0.390059
3.11875	-0.124579	-0.224767	-0.366623	-0.371351	0.713645	0.297578	0.525864	0.754964	0.396399
3.14375	-0.11934	-0.220544	-0.365794	-0.370613	0.733375	0.324836	0.555693	0.769493	0.39924
3.16875	-0.121525	-0.22201	-0.366028	-0.370745	0.740251	0.324893	0.56087	0.775358	0.400438
3.19375	-0.130583	-0.229613	-0.367638	-0.372217	0.73548	0.27403	0.52449	0.776493	0.400937
3.21875	-0.159642	-0.257003	-0.373762	-0.378182	0.618257	0.002995	0.21142	0.739581	0.399904
3.24375	-0.208295	-0.297903	-0.381411	-0.384876	0.143902	-0.232545	-0.154919	0.335907	0.344135
3.26875	-0.244208	-0.322346	-0.385205	-0.387894	-0.0867	-0.316234	-0.276924	0.04164	0.252266
3.29375	-0.283123	-0.343354	-0.387842	-0.38978	-0.216103	-0.358434	-0.341078	-0.121848	0.181869
3.31875	-0.336353	-0.367581	-0.390272	-0.391265	-0.307484	-0.37728	-0.369343	-0.260577	0.090834
3.34375	-0.401009	-0.39558	-0.392839	-0.392706	-0.38865	-0.387657	-0.385193	-0.394263	-0.010694
3.36875	-0.464338	-0.42277	-0.395276	-0.394038	-0.461654	-0.393958	-0.394923	-0.520377	-0.112725
3.39375	-0.508507	-0.443297	-0.397277	-0.395188	-0.542459	-0.399742	-0.404452	-0.6647	-0.203314
3.41875	-0.556926	-0.474557	-0.401757	-0.398535	-0.90986	-0.465321	-0.528893	-1.11539	-0.321847
3.44375	-0.610251	-0.518773	-0.410346	-0.406335	-1.28484	-0.786009	-0.985486	-1.38055	-0.365561
3.46875	-0.639067	-0.54302	-0.415323	-0.410996	-1.41815	-0.970952	-1.18793	-1.48308	-0.386243
3.49375	-0.65656	-0.557186	-0.418102	-0.413459	-1.48535	-1.06179	-1.28922	-1.53062	-0.394759
3.51875	-0.664973	-0.563915	-0.419411	-0.414602	-1.51274	-1.10291	-1.33268	-1.55048	-0.398532
3.54375	-0.665607	-0.564638	-0.419592	-0.414814	-1.52404	-1.1137	-1.34716	-1.55906	-0.400136
3.56875	-0.65947	-0.559882	-0.418671	-0.414051	-1.52505	-1.09177	-1.33444	-1.56207	-0.400823
3.59375	-0.64178	-0.543402	-0.4149	-0.410342	-1.49068	-0.932054	-1.18539	-1.55552	-0.400948
3.61875	-0.595352	-0.501921	-0.406491	-0.402615	-1.11738	-0.612651	-0.724929	-1.32054	-0.38021
3.64375	-0.55502	-0.47184	-0.401488	-0.398515	-0.768698	-0.496927	-0.548708	-0.913413	-0.283113
3.66875	-0.513158	-0.448159	-0.398338	-0.396177	-0.610298	-0.438942	-0.462535	-0.714864	-0.199607
3.69375	-0.458148	-0.422343	-0.395628	-0.39446	-0.498948	-0.413586	-0.424192	-0.553811	-0.104389
3.71875	-0.395875	-0.394833	-0.393035	-0.39297	-0.413266	-0.400408	-0.404247	-0.417222	-0.008746
3.74375	-0.327761	-0.365343	-0.390365	-0.3915	-0.331362	-0.392591	-0.392195	-0.277705	0.099405
3.76875	-0.277189	-0.341833	-0.388055	-0.39016	-0.233578	-0.385277	-0.380107	-0.103447	0.207786
3.79375	-0.224591	-0.307127	-0.382921	-0.386234	0.175494	-0.297692	-0.217135	0.371849	0.325388
3.81875	-0.172273	-0.263789	-0.374417	-0.378445	0.515981	0.027743	0.230387	0.606458	0.366742
3.84375	-0.144569	-0.240795	-0.369746	-0.374102	0.641689	0.196921	0.415183	0.704222	0.386834
3.86875	-0.127789	-0.227314	-0.367115	-0.371779	0.703526	0.282339	0.510021	0.747681	0.394995
3.89375	-0.120103	-0.221191	-0.365927	-0.37074	0.728928	0.319706	0.549698	0.766223	0.398637
3.91875	-0.120146	-0.221	-0.365846	-0.370611	0.739123	0.327939	0.561916	0.774104	0.400179
3.94375	-0.126917	-0.226351	-0.366907	-0.371514	0.739033	0.30063	0.544922	0.776717	0.400839
3.96875	-0.146964	-0.24518	-0.371214	-0.375756	0.692275	0.113492	0.360265	0.766591	0.400858
3.99375	-0.194792	-0.287367	-0.379604	-0.38337	0.280625	-0.190713	-0.089778	0.487066	0.372892
4.01875	-0.233687	-0.315749	-0.384244	-0.387147	-0.035472	-0.295834	-0.24732	0.104791	0.274988
4.04375	-0.269966	-0.336808	-0.387097	-0.38928	-0.181468	-0.349633	-0.327782	-0.074872	0.20532
4.06875	-0.318942	-0.359856	-0.38953	-0.390829	-0.281718	-0.372826	-0.362686	-0.220166	0.119309
4.09375	-0.380288	-0.386693	-0.392038	-0.392265	-0.364136	-0.385126	-0.381327	-0.352946	0.021832
4.11875	-0.44727	-0.415365	-0.394607	-0.393671	-0.441343	-0.392353	-0.392433	-0.485124	-0.085005
4.14375	-0.496251	-0.437237	-0.396644	-0.394807	-0.5101	-0.397506	-0.400629	-0.606172	-0.171457
4.16875	-0.539769	-0.462062	-0.399734	-0.396909	-0.748079	-0.422188	-0.447234	-0.958181	-0.292306
4.19375	-0.596886	-0.507254	-0.407956	-0.40407	-1.21682	-0.685929	-0.863299	-1.33464	-0.356244
4.21875	-0.631908	-0.537129	-0.414145	-0.40992	-1.38602	-0.930664	-1.14354	-1.45776	-0.381419
4.24375	-0.652266	-0.553732	-0.417427	-0.412866	-1.47158	-1.03981	-1.26548	-1.52088	-0.392861
4.26875	-0.663292	-0.56256	-0.419145	-0.414367	-1.50674	-1.09429	-1.32336	-1.54599	-0.39767
4.29375	-0.666184	-0.565006	-0.419646	-0.414838	-1.52192	-1.11308	-1.34513	-1.55726	-0.399775
4.31875	-0.662	-0.561941	-0.419093	-0.414426	-1.52591	-1.10386	-1.34259	-1.5616	-0.40067
4.34375	-0.649705	-0.550989	-0.416648	-0.412076	-1.51248	-1.01259	-1.2693	-1.56049	-0.401003
4.36875	-0.610939	-0.515149	-0.408971	-0.404782	-1.27538	-0.688488	-0.848259	-1.44997	-0.39518
4.39375	-0.565883	-0.479241	-0.40264	-0.399435	-0.836779	-0.522497	-0.585993	-1.00145	-0.312657
4.41875	-0.527623	-0.45565	-0.399241	-0.396809	-0.652894	-0.452319	-0.483427	-0.769223	-0.226049
4.44375	-0.475484	-0.430228	-0.396414	-0.394937	-0.52789	-0.419477	-0.433144	-0.597874	-0.13314
4.46875	-0.415837	-0.403552	-0.393838	-0.393421	-0.438543	-0.403665	-0.409301	-0.458495	-0.038845
4.49375	-0.347625	-0.373963	-0.391146	-0.39193	-0.355457	-0.394644	-0.39541	-0.319469	0.066479
4.51875	-0.29057	-0.348541	-0.388772	-0.390599	-0.27305	-0.388158	-0.385089	-0.174165	0.171406
4.54375	-0.242907	-0.320694	-0.385186	-0.388096	0.010234	-0.353622	-0.319313	0.220236	0.29831
4.56875	-0.184894	-0.274566	-0.376656	-0.380572	0.455271	-0.064868	0.122255	0.563262	0.357551
4.59375	-0.151535	-0.246461	-0.370868	-0.375118	0.611064	0.159262	0.373485	0.680073	0.382282
4.61875	-0.131842	-0.230549	-0.367745	-0.37233	0.690858	0.262115	0.488567	0.738455	0.393164
4.64375	-0.12157	-0.222375	-0.36616	-0.370948	0.723345	0.311996	0.541304	0.761965	0.397816
4.66875	-0.11937	-0.220475	-0.365762	-0.370561	0.737259	0.328151	0.560634	0.772415	0.399833
4.69375	-0.124169	-0.224065	-0.366427	-0.371077	0.740351	0.31528	0.555145	0.776358	0.400694
4.71875	-0.137922	-0.236536	-0.369245	-0.373816	0.722122	0.204938	0.462534	0.774073	0.400989
4.74375	-0.179587	-0.274687	-0.377281	-0.381372	0.439877	-0.125139	0.017815	0.626739	0.39168
4.76875	-0.223074	-0.308648	-0.383155	-0.386284	0.027171	-0.271754	-0.212336	0.184208	0.30252
4.79375	-0.258218	-0.330516	-0.386317	-0.388726	-0.142836	-0.337725	-0.309158	-0.026871	0.22611
4.81875	-0.302525	-0.352438	-0.388794	-0.390383	-0.254628	-0.36741	-0.35447	-0.178951	0.147341
4.84375	-0.360469	-0.378125	-0.391256	-0.391828	-0.339561	-0.382121	-0.376663	-0.312497	0.05271
4.86875	-0.42799	-0.407102	-0.393868	-0.393268	-0.419357	-0.390506	-0.389556	-0.44712	-0.053856
4.89375	-0.483331	-0.431231	-0.396061	-0.394474	-0.487294	-0.395898	-0.397988	-0.565372	-0.145221
4.91875	-0.52501	-0.452501	-0.398382	-0.395916	-0.624669	-0.406381	-0.41661	-0.801337	-0.254418
4.94375	-0.580515	-0.49341	-0.405203	-0.401536	-1.11052	-0.577346	-0.709809	-1.26864	-0.344863
4.96875	-0.623631	-0.530204	-0.41273	-0.408601	-1.34797	-0.879691	-1.08788	-1.42802	-0.375339
4.99375	-0.647078	-0.549536	-0.416605	-0.412141	-1.45254	-1.01299	-1.23505	-1.50819	-0.390505
5.01875	-0.660873	-0.560629	-0.418771	-0.414042	-1.49897	-1.08267	-1.31095	-1.54046	-0.39659
5.04375	-0.666102	-0.564868	-0.419606	-0.414785	-1.51874	-1.11014	-1.34098	-1.55493	-0.399324
5.06875	-0.663939	-0.56343	-0.419379	-0.414659	-1.52566	-1.11041	-1.34633	-1.56078	-0.400475
5.09375	-0.654934	-0.555889	-0.417785	-0.413204	-1.52102	-1.06031	-1.3106	-1.56193	-0.400954
5.11875	-0.626118	-0.528724	-0.411706	-0.40728	-1.40627	-0.79115	-1.00074	-1.52614	-0.399963
5.14375	-0.577418	-0.487733	-0.404028	-0.400556	-0.932181	-0.55373	-0.63179	-1.12488	-0.344937
5.16875	-0.540361	-0.462776	-0.400178	-0.3975	-0.698881	-0.469589	-0.50909	-0.826612	-0.250572
5.19375	-0.492337	-0.438065	-0.397225	-0.395444	-0.560274	-0.426716	-0.44391	-0.646264	-0.162426
5.21875	-0.434765	-0.411896	-0.394621	-0.393868	-0.464024	-0.407539	-0.415128	-0.49947	-0.067637
5.24375	-0.368656	-0.383043	-0.391965	-0.392378	-0.380296	-0.396954	-0.398947	-0.362098	0.033
5.26875	-0.305251	-0.355364	-0.38944	-0.390984	-0.300326	-0.390174	-0.38838	-0.223161	0.139839
5.29375	-0.259134	-0.331485	-0.386769	-0.389288	-0.131127	-0.376105	-0.36304	0.057192	0.261539
5.31875	-0.200684	-0.287898	-0.379338	-0.383065	0.363509	-0.173799	-0.025254	0.505432	0.346365
5.34375	-0.159538	-0.253063	-0.372201	-0.37635	0.575012	0.112239	0.321898	0.651537	0.376357
5.36875	-0.136801	-0.234531	-0.368522	-0.373014	0.673768	0.23673	0.460034	0.726848	0.390859
5.39375	-0.123771	-0.224126	-0.366499	-0.371244	0.716206	0.301375	0.529884	0.756772	0.396762
5.41875	-0.119246	-0.220451	-0.365772	-0.37059	0.734457	0.325929	0.557121	0.77027	0.399393
5.44375	-0.122051	-0.222407	-0.366102	-0.370804	0.740423	0.323333	0.560061	0.775643	0.400504
5.46875	-0.131953	-0.230878	-0.367929	-0.372505	0.733627	0.26237	0.514931	0.776234	0.400958
5.49375	-0.164033	-0.260993	-0.374585	-0.378945	0.583853	-0.029515	0.164545	0.722956	0.399104
5.51875	-0.211849	-0.300589	-0.381857	-0.385236	0.111616	-0.2426	-0.169801	0.295036	0.334625
5.54375	-0.247364	-0.32425	-0.385473	-0.388097	-0.100451	-0.321717	-0.28496	0.02482	0.246091
5.56875	-0.287365	-0.345384	-0.388061	-0.389922	-0.225513	-0.360704	-0.344441	-0.135486	0.174262
5.59375	-0.341757	-0.369957	-0.390496	-0.391395	-0.314968	-0.378484	-0.371138	-0.272579	0.082189
5.61875	-0.407302	-0.398269	-0.393079	-0.392838	-0.395889	-0.388355	-0.386252	-0.406659	-0.02068
5.64375	-0.469011	-0.424824	-0.395464	-0.394142	-0.467519	-0.394411	-0.395629	-0.530612	-0.120432
5.66875	-0.51218	-0.445221	-0.397492	-0.395323	-0.5559	-0.400706	-0.406153	-0.688635	-0.214367
5.69375	-0.562382	-0.478772	-0.402492	-0.399155	-0.95927	-0.486111	-0.565473	-1.158	-0.328548
5.71875	-0.613685	-0.521728	-0.410965	-0.406925	-1.3011	-0.811272	-1.01377	-1.3926	-0.368031
5.74375	-0.641039	-0.54463	-0.415641	-0.411282	-1.42683	-0.981521	-1.19971	-1.48984	-0.387409
5.76875	-0.657678	-0.55808	-0.418276	-0.413611	-1.48884	-1.06732	-1.295	-1.5332	-0.39524
5.79375	-0.665338	-0.564214	-0.41947	-0.414656	-1.51429	-1.10496	-1.33493	-1.55167	-0.398745
5.81875	-0.665311	-0.564431	-0.419558	-0.414791	-1.52452	-1.11338	-1.34732	-1.55953	-0.400226
5.84375	-0.658574	-0.559121	-0.418508	-0.4139	-1.5245	-1.08651	-1.33068	-1.56214	-0.40086
5.86875	-0.638713	-0.540479	-0.414243	-0.4097	-1.47883	-0.901534	-1.14893	-1.55233	-0.400877
5.89375	-0.590966	-0.498323	-0.405847	-0.402072	-1.06991	-0.595972	-0.697698	-1.27623	-0.373497
5.91875	-0.551767	-0.469735	-0.401173	-0.398268	-0.751153	-0.49011	-0.538863	-0.891591	-0.275216
5.94375	-0.508526	-0.445857	-0.398076	-0.396	-0.598041	-0.435711	-0.457521	-0.698843	-0.191267
5.96875	-0.452853	-0.41996	-0.395396	-0.394322	-0.490647	-0.41206	-0.421891	-0.541114	-0.095895
5.99375	-0.389695	-0.392148	-0.39279	-0.392834	-0.405641	-0.399549	-0.402919	-0.404655	0.000619
