1.01875	-0.348225	-0.369106	-0.390212	-0.390892	0.238664	-0.270399	-0.163283	0.622712	0.398946
1.04375	-0.372324	-0.381965	-0.391576	-0.391886	-0.073999	-0.337256	-0.286804	0.298615	0.387082
1.06875	-0.383743	-0.387992	-0.392208	-0.392344	-0.248779	-0.368777	-0.347043	-0.058906	0.310206
1.09375	-0.388835	-0.390669	-0.392488	-0.392546	-0.331321	-0.382347	-0.372922	-0.2531	0.119218
1.11875	-0.392454	-0.392507	-0.392673	-0.392678	-0.440625	-0.391388	-0.39254	-0.59122	-0.12831
1.14375	-0.472289	-0.43508	-0.397183	-0.39597	-1.1347	-0.620262	-0.804006	-1.23104	-0.294609
1.16875	-0.552959	-0.480737	-0.40233	-0.399758	-1.33695	-0.816885	-1.05929	-1.40068	-0.352708
1.19375	-0.581269	-0.496654	-0.404106	-0.401049	-1.448	-0.88657	-1.15777	-1.49875	-0.38096
1.21875	-0.595896	-0.504919	-0.405022	-0.401701	-1.49068	-0.92141	-1.20408	-1.53536	-0.39242
1.24375	-0.602013	-0.508367	-0.4054	-0.401963	-1.51042	-0.935802	-1.22359	-1.5525	-0.397538
1.26875	-0.604533	-0.509789	-0.405559	-0.402079	-1.51859	-0.941956	-1.23194	-1.55959	-0.399707
1.29375	-0.604967	-0.51003	-0.405596	-0.402121	-1.52202	-0.943727	-1.23477	-1.56269	-0.400653
1.31875	-0.603634	-0.50923	-0.405512	-0.40208	-1.52306	-0.941985	-1.23388	-1.56396	-0.401058
1.34375	-0.590066	-0.501056	-0.404538	-0.401371	-1.51931	-0.9162	-1.21181	-1.56395	-0.401228
1.36875	-0.523037	-0.462622	-0.400156	-0.398141	-1.46834	-0.758743	-1.03455	-1.55665	-0.40122
1.39375	-0.452927	-0.42469	-0.396078	-0.395156	-1.18832	-0.559902	-0.707351	-1.48605	-0.400304
1.41875	-0.42085	-0.407571	-0.394261	-0.393832	-0.816293	-0.469697	-0.53822	-1.23058	-0.394175
1.44375	-0.405169	-0.399257	-0.393385	-0.393195	-0.594026	-0.426177	-0.456787	-0.858389	-0.359224
1.46875	-0.398122	-0.39555	-0.392997	-0.392915	-0.478663	-0.407209	-0.420349	-0.588157	-0.184329
1.49375	-0.392316	-0.392605	-0.392701	-0.392704	-0.295556	-0.392145	-0.386601	-0.138208	0.139469
1.51875	-0.300835	-0.343527	-0.387469	-0.38888	0.376348	-0.13245	0.065	0.454416	0.290364
1.54375	-0.228863	-0.302634	-0.382841	-0.385474	0.562191	0.040176	0.285455	0.622675	0.352975
1.56875	-0.202066	-0.28759	-0.381166	-0.384259	0.667471	0.106358	0.379478	0.715712	0.380588
1.59375	-0.188675	-0.280014	-0.380326	-0.383663	0.707338	0.137992	0.421319	0.751176	0.392372
1.61875	-0.183008	-0.27682	-0.379976	-0.383421	0.725922	0.151327	0.439435	0.767584	0.39749
1.64375	-0.180753	-0.275547	-0.379832	-0.383314	0.733567	0.156882	0.446999	0.774404	0.399692
1.66875	-0.180468	-0.27539	-0.379805	-0.383277	0.736756	0.15835	0.449467	0.777382	0.400644
1.69375	-0.182133	-0.276392	-0.379913	-0.383337	0.737616	0.155961	0.447989	0.778587	0.401054
1.71875	-0.198966	-0.286505	-0.381117	-0.384218	0.732572	0.12345	0.419736	0.778385	0.401223
1.74375	-0.271032	-0.327569	-0.385769	-0.387645	0.669087	-0.049845	0.216918	0.768988	0.401192
1.76875	-0.336835	-0.363033	-0.389567	-0.390423	0.362553	-0.238067	-0.101946	0.684836	0.400053
1.79375	-0.366665	-0.378957	-0.391258	-0.391654	0.00283	-0.321547	-0.257871	0.410601	0.392851
1.81875	-0.3812	-0.386654	-0.392068	-0.392243	-0.206961	-0.361876	-0.333743	0.038267	0.35041
1.84375	-0.387697	-0.390072	-0.392425	-0.392501	-0.313455	-0.379333	-0.367217	-0.212392	0.16889
1.86875	-0.390757	-0.391665	-0.39259	-0.39262	-0.366151	-0.38722	-0.382406	-0.358331	-0.039696
1.89375	-0.434858	-0.414667	-0.394969	-0.394347	-0.958228	-0.517774	-0.638096	-1.13802	-0.271352
1.91875	-0.538931	-0.472732	-0.401419	-0.399089	-1.29216	-0.783737	-1.01452	-1.35852	-0.339193
1.94375	-0.574239	-0.492727	-0.403672	-0.400737	-1.42127	-0.868925	-1.13157	-1.481	-0.375931
1.96875	-0.592877	-0.503213	-0.404834	-0.40157	-1.4808	-0.914293	-1.19412	-1.52759	-0.390063
1.99375	-0.600652	-0.507602	-0.405316	-0.401905	-1.50576	-0.932547	-1.21892	-1.54917	-0.396564
2.01875	-0.604064	-0.509525	-0.405529	-0.402055	-1.5167	-0.940727	-1.23012	-1.55815	-0.399277
2.04375	-0.604996	-0.51005	-0.405594	-0.402115	-1.52124	-0.943509	-1.23425	-1.56208	-0.400469
2.06875	-0.604363	-0.50967	-0.405562	-0.402112	-1.52293	-0.943147	-1.2347	-1.56372	-0.400979
2.09375	-0.597642	-0.505602	-0.40508	-0.40177	-1.52173	-0.931001	-1.22477	-1.56418	-0.401197
2.11875	-0.549191	-0.477299	-0.401792	-0.399345	-1.49687	-0.825179	-1.1182	-1.56098	-0.401254
2.14375	-0.469023	-0.433271	-0.396988	-0.39582	-1.30389	-0.606828	-0.794553	-1.52236	-0.400819
2.16875	-0.428296	-0.41155	-0.394684	-0.39414	-0.913477	-0.490263	-0.575983	-1.32851	-0.397148
2.19375	-0.408692	-0.401115	-0.39358	-0.393337	-0.648368	-0.435921	-0.475546	-0.971152	-0.37738
2.21875	-0.399702	-0.39638	-0.393084	-0.392978	-0.504311	-0.411392	-0.428327	-0.649166	-0.251788
2.24375	-0.395341	-0.394109	-0.392849	-0.392809	-0.424146	-0.400167	-0.406575	-0.413015	0.04188
2.26875	-0.339445	-0.364704	-0.38978	-0.390576	0.240786	-0.237154	-0.097332	0.371608	0.263836
2.29375	-0.241551	-0.309837	-0.383656	-0.386072	0.520783	0.009624	0.243474	0.578442	0.337908
2.31875	-0.208887	-0.291396	-0.381586	-0.384561	0.645517	0.089125	0.354293	0.698569	0.374921
2.34375	-0.191503	-0.281606	-0.380501	-0.383785	0.698753	0.131238	0.411861	0.743317	0.389732
2.36875	-0.184294	-0.277541	-0.380055	-0.383475	0.722	0.148205	0.434983	0.764296	0.396395
2.39375	-0.181172	-0.275781	-0.37986	-0.383336	0.731957	0.155736	0.445299	0.772965	0.399209
2.41875	-0.180404	-0.275351	-0.379804	-0.383282	0.736117	0.158191	0.449014	0.776775	0.400438
2.44375	-0.181225	-0.275843	-0.37985	-0.383295	0.737591	0.15746	0.449105	0.778357	0.400965
2.46875	-0.189705	-0.280971	-0.38046	-0.383733	0.735758	0.141868	0.43616	0.778716	0.401189
2.49375	-0.244456	-0.312767	-0.384132	-0.386441	0.704164	0.019436	0.308558	0.774501	0.401239
2.51875	-0.322096	-0.355181	-0.388736	-0.389816	0.482978	-0.195301	-0.021409	0.727057	0.400681
2.54375	-0.359688	-0.375231	-0.390863	-0.391366	0.094636	-0.302283	-0.222586	0.512879	0.39634
2.56875	-0.37795	-0.38494	-0.391889	-0.392113	-0.155777	-0.35293	-0.31647	0.148409	0.372665
2.59375	-0.386244	-0.389308	-0.392346	-0.392444	-0.290109	-0.375481	-0.359888	-0.157696	0.231084
2.61875	-0.389968	-0.391261	-0.392549	-0.392591	-0.349336	-0.385308	-0.378583	-0.296118	0.060613
2.64375	-0.406181	-0.399456	-0.393369	-0.393179	-0.723526	-0.433888	-0.491683	-0.905038	-0.237306
2.66875	-0.517291	-0.46031	-0.399998	-0.398041	-1.23692	-0.733779	-0.953751	-1.3048	-0.322343
2.69375	-0.566197	-0.488213	-0.40317	-0.400372	-1.38651	-0.849084	-1.10356	-1.44693	-0.369156
2.71875	-0.588846	-0.500921	-0.404579	-0.401389	-1.46826	-0.904982	-1.18213	-1.51539	-0.387023
2.74375	-0.598939	-0.506635	-0.40521	-0.401832	-1.49975	-0.928572	-1.2136	-1.54332	-0.395278
2.76875	-0.603376	-0.509135	-0.405485	-0.402023	-1.51426	-0.939073	-1.22793	-1.55576	-0.398716
2.79375	-0.604901	-0.509996	-0.405585	-0.402103	-1.52021	-0.943059	-1.23352	-1.56103	-0.400229
2.81875	-0.604747	-0.509899	-0.405585	-0.402122	-1.52261	-0.943647	-1.23498	-1.56329	-0.400875
2.84375	-0.601466	-0.507915	-0.405357	-0.401971	-1.52271	-0.938145	-1.23078	-1.56414	-0.401154
2.86875	-0.571274	-0.489988	-0.403242	-0.400414	-1.51123	-0.876535	-1.17396	-1.56295	-0.401257
2.89375	-0.489881	-0.444473	-0.398183	-0.396693	-1.3951	-0.667326	-0.898391	-1.54348	-0.401082
2.91875	-0.437427	-0.416428	-0.395202	-0.394518	-1.02707	-0.515711	-0.623455	-1.40991	-0.398982
2.94375	-0.413202	-0.403501	-0.393831	-0.393519	-0.713162	-0.448496	-0.499251	-1.08689	-0.38727
2.96875	-0.401711	-0.397436	-0.393194	-0.393058	-0.537553	-0.416774	-0.438649	-0.728707	-0.311461
2.99375	-0.396525	-0.394715	-0.392911	-0.392853	-0.45272	-0.40306	-0.41246	-0.523534	-0.076161
3.01875	-0.372003	-0.382188	-0.391644	-0.391939	-0.003776	-0.329013	-0.250653	0.193568	0.23096
3.04375	-0.260138	-0.320512	-0.384879	-0.386972	0.464562	-0.033133	0.190352	0.531183	0.319523
3.06875	-0.216545	-0.295689	-0.382063	-0.384906	0.609626	0.070232	0.327367	0.671288	0.367957
3.09375	-0.195135	-0.28367	-0.380731	-0.383947	0.685888	0.122862	0.400882	0.733126	0.3865
3.11875	-0.185872	-0.278431	-0.380153	-0.383543	0.715814	0.144532	0.429998	0.759527	0.395052
3.14375	-0.181777	-0.276124	-0.379899	-0.383366	0.729453	0.154256	0.443286	0.770995	0.398617
3.16875	-0.180455	-0.275378	-0.37981	-0.383293	0.735059	0.157829	0.448378	0.775913	0.400185
3.19375	-0.180753	-0.27556	-0.37982	-0.38328	0.73728	0.158131	0.449527	0.778007	0.400855
3.21875	-0.184888	-0.278062	-0.380112	-0.383478	0.737074	0.15099	0.443922	0.778757	0.401144
