1.01875	-0.292013	-0.35693	-0.391019	-0.386639	0.586611	-0.050341	0.040279	0.683421	0.392386
1.04375	-0.341217	-0.375017	-0.391893	-0.389838	0.230239	-0.232802	-0.189628	0.400692	0.35041
1.06875	-0.368039	-0.384416	-0.392329	-0.3914	-0.082037	-0.323841	-0.303969	0.032236	0.233053
1.09375	-0.417928	-0.400173	-0.392989	-0.393622	-0.808629	-0.481517	-0.542286	-0.862902	-0.175667
1.11875	-0.53501	-0.443648	-0.395082	-0.401299	-1.26106	-1.01624	-1.11613	-1.26578	-0.292638
1.14375	-0.646838	-0.493182	-0.397846	-0.412082	-1.43111	-1.2994	-1.35237	-1.4385	-0.357067
1.16875	-0.696738	-0.515864	-0.399148	-0.417194	-1.51071	-1.4208	-1.46269	-1.51345	-0.381657
1.19375	-0.719563	-0.526238	-0.399738	-0.419487	-1.54367	-1.47427	-1.50881	-1.54573	-0.393018
1.21875	-0.729663	-0.530846	-0.399997	-0.420468	-1.55822	-1.49727	-1.52915	-1.55968	-0.39775
1.24375	-0.734153	-0.532894	-0.400111	-0.420892	-1.56443	-1.50726	-1.53786	-1.5657	-0.399832
1.26875	-0.735885	-0.533681	-0.400157	-0.421076	-1.56713	-1.51152	-1.54161	-1.56829	-0.400722
1.29375	-0.73614	-0.53378	-0.400166	-0.421143	-1.56828	-1.5132	-1.54315	-1.56941	-0.401108
1.31875	-0.734695	-0.532992	-0.400119	-0.420984	-1.56875	-1.51309	-1.54339	-1.56989	-0.401274
1.34375	-0.718945	-0.524594	-0.399583	-0.418821	-1.56863	-1.50227	-1.53808	-1.56998	-0.401339
1.36875	-0.635316	-0.484849	-0.397258	-0.409603	-1.56253	-1.35276	-1.44888	-1.56773	-0.401226
1.39375	-0.523823	-0.439847	-0.394936	-0.400809	-1.47408	-0.870977	-0.996249	-1.52658	-0.397965
1.41875	-0.460487	-0.416313	-0.39379	-0.396596	-1.16321	-0.610379	-0.66684	-1.31959	-0.373576
1.44375	-0.426159	-0.404012	-0.393209	-0.394492	-0.815569	-0.489447	-0.517765	-0.963	-0.291272
1.46875	-0.363637	-0.384018	-0.392362	-0.391614	0.073858	-0.279655	-0.208163	0.091268	0.140401
1.49375	-0.239113	-0.336869	-0.390053	-0.383074	0.476494	0.268415	0.358462	0.469358	0.279811
1.51875	-0.132396	-0.289275	-0.387379	-0.372627	0.651031	0.526788	0.577463	0.652304	0.350976
1.54375	-0.085966	-0.268277	-0.386179	-0.367919	0.726468	0.641909	0.682258	0.726795	0.379155
1.56875	-0.064609	-0.258579	-0.385628	-0.365783	0.759031	0.691476	0.725468	0.759995	0.391908
1.59375	-0.055188	-0.254295	-0.385388	-0.364877	0.773093	0.713053	0.744666	0.774086	0.397276
1.61875	-0.051015	-0.252397	-0.385282	-0.364484	0.779163	0.722362	0.752845	0.780225	0.399625
1.64375	-0.04945	-0.251688	-0.385241	-0.364313	0.781781	0.726328	0.756374	0.782861	0.400632
1.66875	-0.049302	-0.251642	-0.385234	-0.364256	0.782905	0.727862	0.757802	0.784	0.401068
1.69375	-0.051127	-0.252638	-0.385295	-0.364473	0.783358	0.727475	0.757899	0.78448	0.401255
1.71875	-0.070686	-0.262999	-0.385954	-0.367133	0.783117	0.713258	0.750837	0.784534	0.401328
1.74375	-0.162124	-0.305776	-0.388426	-0.376897	0.774876	0.529005	0.636334	0.781431	0.401162
1.76875	-0.269829	-0.348656	-0.390616	-0.385153	0.66767	0.046564	0.1635	0.730105	0.396968
1.79375	-0.329274	-0.370685	-0.391686	-0.389085	0.341212	-0.190563	-0.137839	0.503416	0.368848
