1.01875	-0.3927	-0.3927	-0.3927	-0.3927	-0.392702	-0.3927	-0.3927	-0.3927	-1e-06
1.04375	-0.3927	-0.3927	-0.3927	-0.3927	-0.392701	-0.3927	-0.3927	-0.3927	-1e-06
1.06875	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-1e-06
1.09375	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-1e-06
1.11875	-0.3927	-0.3927	-0.3927	-0.3927	-0.392699	-0.392699	-0.3927	-0.3927	-1e-06
1.14375	-0.392699	-0.3927	-0.3927	-0.392701	-0.392695	-0.392699	-0.3927	-0.3927	-1e-06
1.16875	-0.392699	-0.3927	-0.3927	-0.3927	-0.392681	-0.392699	-0.3927	-0.3927	-1e-06
1.19375	-0.392699	-0.3927	-0.3927	-0.3927	-0.392667	-0.392699	-0.3927	-0.3927	-1e-06
1.21875	-0.392699	-0.3927	-0.3927	-0.3927	-0.392659	-0.392699	-0.3927	-0.3927	-1e-06
1.24375	-0.392699	-0.3927	-0.3927	-0.3927	-0.392655	-0.392699	-0.3927	-0.3927	-1e-06
1.26875	-0.392699	-0.3927	-0.3927	-0.3927	-0.392655	-0.392699	-0.3927	-0.3927	-1e-06
1.29375	-0.392699	-0.3927	-0.3927	-0.3927	-0.392662	-0.392699	-0.3927	-0.3927	-1e-06
1.31875	-0.392699	-0.3927	-0.3927	-0.3927	-0.392677	-0.392699	-0.3927	-0.3927	-1e-06
1.34375	-0.392699	-0.392699	-0.392699	-0.392699	-0.392688	-0.392699	-0.3927	-0.392699	-1e-06
1.36875	-0.392699	-0.392699	-0.392699	-0.392699	-0.392694	-0.392699	-0.3927	-0.392699	-1e-06
1.39375	-0.392699	-0.392699	-0.392699	-0.392699	-0.392697	-0.392699	-0.3927	-0.392699	-1e-06
1.41875	-0.392699	-0.3927	-0.3927	-0.392699	-0.392699	-0.392699	-0.3927	-0.392699	-1e-06
1.44375	-0.3927	-0.3927	-0.3927	-0.3927	-0.392699	-0.3927	-0.3927	-0.3927	-1e-06
1.46875	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-1e-06
1.49375	-0.3927	-0.3927	-0.3927	-0.3927	-0.392701	-0.3927	-0.3927	-0.3927	-1e-06
1.51875	-0.392701	-0.3927	-0.3927	-0.392701	-0.392703	-0.392701	-0.3927	-0.3927	-1e-06
1.54375	-0.392701	-0.3927	-0.3927	-0.3927	-0.392712	-0.392701	-0.3927	-0.3927	-1e-06
1.56875	-0.392701	-0.3927	-0.3927	-0.3927	-0.392728	-0.392701	-0.3927	-0.3927	-1e-06
1.59375	-0.392701	-0.3927	-0.3927	-0.3927	-0.392738	-0.392701	-0.3927	-0.3927	-1e-06
1.61875	-0.392701	-0.3927	-0.3927	-0.3927	-0.392743	-0.392701	-0.3927	-0.3927	-1e-06
1.64375	-0.392701	-0.3927	-0.3927	-0.3927	-0.392744	-0.392701	-0.3927	-0.3927	-1e-06
1.66875	-0.392701	-0.3927	-0.3927	-0.3927	-0.392741	-0.392701	-0.3927	-0.3927	-1e-06
1.69375	-0.392701	-0.3927	-0.3927	-0.3927	-0.392729	-0.392701	-0.3927	-0.3927	-1e-06
1.71875	-0.392701	-0.3927	-0.3927	-0.392699	-0.392714	-0.392701	-0.3927	-0.3927	-1e-06
1.74375	-0.392701	-0.3927	-0.3927	-0.392699	-0.392707	-0.392701	-0.3927	-0.3927	-1e-06
1.76875	-0.3927	-0.3927	-0.3927	-0.3927	-0.392703	-0.3927	-0.3927	-0.3927	-1e-06
1.79375	-0.3927	-0.3927	-0.3927	-0.3927	-0.392701	-0.3927	-0.3927	-0.3927	-1e-06
1.81875	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-1e-06
1.84375	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-0.3927	-1e-06
1.86875	-0.3927	-0.3927	-0.3927	-0.3927	-0.392699	-0.3927	-0.3927	-0.3927	-1e-06
1.89375	-0.392699	-0.3927	-0.3927	-0.392701	-0.392697	-0.392699	-0.3927	-0.3927	-1e-06
1.91875	-0.392699	-0.3927	-0.3927	-0.3927	-0.392686	-0.392699	-0.3927	-0.3927	-1e-06
