1.01875	-0.35208	-0.375051	-0.391249	-0.390949	0.724088	-0.044441	0.262399	0.777899	0.401185
1.04375	-0.352386	-0.375183	-0.391259	-0.390959	0.723835	-0.046253	0.260257	0.778111	0.401293
1.06875	-0.352751	-0.375344	-0.391272	-0.390974	0.723362	-0.048543	0.257524	0.778158	0.401339
1.09375	-0.353707	-0.375768	-0.391307	-0.391016	0.721851	-0.054768	0.249984	0.778019	0.401358
1.11875	-0.358936	-0.378076	-0.391499	-0.391249	0.710628	-0.091337	0.202082	0.776646	0.401356
1.14375	-0.376891	-0.38588	-0.392142	-0.392026	0.465051	-0.245596	-0.077105	0.721366	0.400905
1.16875	-0.40093	-0.396278	-0.392989	-0.393038	-0.51238	-0.457906	-0.503381	-0.528161	-0.143379
1.19375	-0.423996	-0.406226	-0.393777	-0.39393	-1.117	-0.648329	-0.8589	-1.12866	-0.269553
1.21875	-0.433775	-0.410366	-0.394072	-0.394204	-1.33911	-0.719907	-0.987603	-1.37414	-0.349219
1.24375	-0.439235	-0.41267	-0.394233	-0.394346	-1.44533	-0.758389	-1.05499	-1.48345	-0.377771
1.26875	-0.440134	-0.413075	-0.394273	-0.394404	-1.48748	-0.768239	-1.07539	-1.5297	-0.391447
1.29375	-0.438108	-0.412279	-0.394243	-0.394435	-1.50311	-0.761847	-1.0713	-1.54945	-0.397034
1.31875	-0.435716	-0.411323	-0.3942	-0.394451	-1.50746	-0.751891	-1.06035	-1.55765	-0.399516
1.34375	-0.434465	-0.410821	-0.394177	-0.394459	-1.509	-0.746519	-1.05424	-1.56115	-0.40057
1.36875	-0.433857	-0.410575	-0.394165	-0.394459	-1.50956	-0.743786	-1.0511	-1.56265	-0.401029
1.39375	-0.433457	-0.410408	-0.394154	-0.394454	-1.50959	-0.74173	-1.04871	-1.56327	-0.401226
1.41875	-0.433134	-0.410269	-0.394144	-0.394445	-1.50937	-0.739876	-1.04652	-1.56351	-0.401311
1.44375	-0.432818	-0.41013	-0.394133	-0.394433	-1.50901	-0.737935	-1.04421	-1.56358	-0.401348
1.46875	-0.432234	-0.409872	-0.394112	-0.394407	-1.50813	-0.73418	-1.0397	-1.56352	-0.401363
1.49375	-0.429732	-0.408764	-0.39402	-0.394296	-1.50368	-0.717414	-1.01882	-1.563	-0.401366
1.51875	-0.416328	-0.402901	-0.393535	-0.393709	-1.43691	-0.61118	-0.851367	-1.55373	-0.401301
1.54375	-0.383367	-0.38867	-0.392376	-0.392322	-0.120834	-0.315245	-0.24193	-0.260243	0.020751
1.56875	-0.361685	-0.379309	-0.391638	-0.391496	0.343768	-0.140484	0.068792	0.338007	0.244987
1.59375	-0.351356	-0.374929	-0.391323	-0.391198	0.57161	-0.064025	0.206378	0.58742	0.332043
1.61875	-0.346149	-0.372727	-0.391167	-0.391057	0.664714	-0.027103	0.269904	0.697261	0.371878
1.64375	-0.345465	-0.372406	-0.391131	-0.390996	0.704564	-0.018025	0.289273	0.743978	0.38855
1.66875	-0.347603	-0.373246	-0.391162	-0.390965	0.718312	-0.02498	0.284241	0.763863	0.395864
1.69375	-0.349875	-0.374154	-0.391203	-0.390948	0.722262	-0.034401	0.273885	0.772159	0.398991
1.71875	-0.351021	-0.374613	-0.391224	-0.390941	0.723673	-0.039288	0.268352	0.775711	0.400347
1.74375	-0.351591	-0.374845	-0.391236	-0.390941	0.724173	-0.041859	0.265412	0.777229	0.400931
1.76875	-0.351979	-0.375007	-0.391246	-0.390947	0.724173	-0.043873	0.263067	0.777858	0.401183
1.79375	-0.352296	-0.375144	-0.391256	-0.390956	0.723944	-0.045706	0.260906	0.778102	0.401292
1.81875	-0.352619	-0.375286	-0.391267	-0.390969	0.723555	-0.047702	0.25853	0.778172	0.401339
1.84375	-0.35327	-0.375574	-0.391291	-0.390997	0.722569	-0.051898	0.253479	0.778102	0.401358
1.86875	-0.356259	-0.376897	-0.391401	-0.39113	0.717077	-0.072085	0.22812	0.77745	0.401362
1.89375	-0.371105	-0.383379	-0.391937	-0.391778	0.623374	-0.19236	0.031191	0.763633	0.401263
1.91875	-0.392472	-0.392581	-0.392689	-0.392686	-0.36926	-0.393517	-0.403598	-0.166682	0.119099
1.94375	-0.420926	-0.404914	-0.393681	-0.393836	-1.07144	-0.626452	-0.823524	-1.052	-0.21702
1.96875	-0.431557	-0.40943	-0.394009	-0.394151	-1.3148	-0.705791	-0.966571	-1.32255	-0.312464
1.99375	-0.438367	-0.412304	-0.394209	-0.394326	-1.43578	-0.75288	-1.04666	-1.46545	-0.365167
2.01875	-0.44033	-0.413145	-0.394273	-0.394393	-1.48381	-0.768269	-1.07465	-1.52102	-0.385251
2.04375	-0.438938	-0.41261	-0.394258	-0.394429	-1.50257	-0.765266	-1.07522	-1.54606	-0.394536
2.06875	-0.436345	-0.411575	-0.394212	-0.394448	-1.50766	-0.754678	-1.06374	-1.55619	-0.398398
2.09375	-0.434752	-0.410936	-0.394183	-0.394457	-1.50911	-0.7478	-1.0558	-1.56054	-0.400097
2.11875	-0.43401	-0.410637	-0.394168	-0.39446	-1.50965	-0.744521	-1.052	-1.56238	-0.400823
2.14375	-0.433569	-0.410455	-0.394158	-0.394456	-1.5097	-0.742342	-1.04944	-1.56316	-0.401138
2.16875	-0.433227	-0.410309	-0.394147	-0.394448	-1.50949	-0.740427	-1.04718	-1.56347	-0.401273
2.19375	-0.432922	-0.410176	-0.394137	-0.394437	-1.50916	-0.738586	-1.04499	-1.56358	-0.401331
2.21875	-0.43248	-0.409981	-0.394121	-0.394418	-1.50852	-0.735772	-1.04162	-1.56356	-0.401356
2.24375	-0.430987	-0.40932	-0.394066	-0.394352	-1.50604	-0.725945	-1.0296	-1.56329	-0.401365
2.26875	-0.422213	-0.405462	-0.393746	-0.393964	-1.48075	-0.661131	-0.938201	-1.56007	-0.401346
2.29375	-0.393856	-0.393198	-0.392741	-0.392749	-0.665551	-0.40395	-0.424152	-0.956523	-0.258446
2.31875	-0.365204	-0.380806	-0.391749	-0.391605	0.229305	-0.167029	0.018923	0.197974	0.189142
2.34375	-0.353821	-0.375967	-0.391395	-0.391261	0.493421	-0.08129	0.174475	0.489683	0.292953
2.36875	-0.347038	-0.373102	-0.391194	-0.391081	0.637583	-0.033398	0.258316	0.663705	0.358476
2.39375	-0.34524	-0.372324	-0.391131	-0.391009	0.692061	-0.018211	0.287117	0.727585	0.381961
2.41875	-0.346785	-0.37292	-0.391148	-0.390971	0.714249	-0.021734	0.287501	0.757373	0.393207
2.44375	-0.349299	-0.373923	-0.391192	-0.390951	0.720795	-0.031918	0.276686	0.769298	0.397802
2.46875	-0.35076	-0.374508	-0.391219	-0.390942	0.723076	-0.038148	0.269645	0.774503	0.399844
2.49375	-0.351447	-0.374785	-0.391233	-0.39094	0.72396	-0.041169	0.266207	0.776708	0.400712
2.51875	-0.35187	-0.374961	-0.391243	-0.390944	0.724153	-0.043277	0.263764	0.777643	0.401089
2.54375	-0.352204	-0.375104	-0.391253	-0.390953	0.724004	-0.045161	0.261551	0.778017	0.401251
2.56875	-0.35251	-0.375238	-0.391264	-0.390964	0.72369	-0.047018	0.259346	0.778149	0.401321
2.59375	-0.35299	-0.37545	-0.391281	-0.390984	0.723004	-0.05008	0.255677	0.778138	0.401351
2.61875	-0.354745	-0.376227	-0.391346	-0.391063	0.72004	-0.06169	0.241408	0.777808	0.401361
2.64375	-0.364976	-0.380718	-0.391718	-0.391514	0.685896	-0.138968	0.128749	0.77339	0.401335
2.66875	-0.382179	-0.388156	-0.392328	-0.392251	0.197587	-0.296343	-0.189725	0.511841	0.397128
2.69375	-0.414846	-0.402293	-0.393478	-0.393618	-0.945999	-0.580762	-0.744821	-0.914594	-0.161402
2.71875	-0.428453	-0.408117	-0.393916	-0.394066	-1.23197	-0.683135	-0.924815	-1.22708	-0.273537
2.74375	-0.4368	-0.411644	-0.394163	-0.394288	-1.4063	-0.742339	-1.02873	-1.43257	-0.351819
2.76875	-0.440101	-0.41304	-0.394262	-0.394376	-1.47006	-0.765573	-1.06888	-1.50496	-0.378689
2.79375	-0.439608	-0.412874	-0.394268	-0.39442	-1.49796	-0.76755	-1.077	-1.5397	-0.39189
2.81875	-0.437071	-0.411865	-0.394225	-0.394443	-1.50626	-0.757741	-1.06716	-1.55342	-0.397213
2.84375	-0.435106	-0.411078	-0.394189	-0.394455	-1.5086	-0.74933	-1.05755	-1.55937	-0.399596
2.86875	-0.434184	-0.410708	-0.394172	-0.39446	-1.50945	-0.745311	-1.0529	-1.56188	-0.400604
2.89375	-0.433687	-0.410505	-0.394161	-0.394458	-1.50968	-0.742959	-1.05017	-1.56296	-0.401044
2.91875	-0.433323	-0.410351	-0.394151	-0.39445	-1.50955	-0.740985	-1.04784	-1.56339	-0.401233
2.94375	-0.433016	-0.410217	-0.394141	-0.39444	-1.50926	-0.739166	-1.04568	-1.56355	-0.401314
2.96875	-0.432652	-0.410057	-0.394128	-0.394426	-1.50878	-0.736883	-1.04296	-1.56358	-0.401349
2.99375	-0.431706	-0.409638	-0.394093	-0.394384	-1.50728	-0.730723	-1.0355	-1.56343	-0.401363
3.01875	-0.42655	-0.407362	-0.393903	-0.394155	-1.49627	-0.694699	-0.988374	-1.56208	-0.40136
